% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.928331543e+06 +5.928331543e+06 +5.927710433e+06 +5.927710433e+06 +1.0599e+00 +2.1441e+00 -1.9244e+00
6 +1.532577571e+06 +1.532577571e+06 +1.531956461e+06 +1.531956461e+06 -7.4993e-01 +2.6245e+00 +7.2029e-01
52 +3.362936718e+05 +3.362936718e+05 +3.356725618e+05 +3.356725618e+05 -1.2437e+00 +3.6774e+00 +5.4659e-01
111 +2.010460273e+05 +2.010460273e+05 +2.004249173e+05 +2.004249173e+05 -7.1089e-01 +4.2819e+00 -2.8063e-01
134 +1.480332137e+05 +1.480332137e+05 +1.474121037e+05 +1.474121037e+05 -2.6171e+00 +4.9408e+00 +4.9198e-01
137 +6.389403459e+04 +6.389403459e+04 +6.327292459e+04 +6.327292459e+04 -1.1734e+00 +4.4258e+00 +1.7112e-02
156 +5.634938766e+04 +5.634938766e+04 +5.572827766e+04 +5.572827766e+04 -2.1173e-01 +3.3786e+00 +1.5516e-01
183 +8.216377459e+03 +8.216377459e+03 +7.595267459e+03 +7.595267459e+03 -1.4169e-01 +3.2514e+00 -1.1039e-01
383 +1.877632599e+03 +1.877632599e+03 +1.256522599e+03 +1.256522599e+03 +3.4724e-01 +2.9638e+00 -3.1327e-01
872 +1.664212975e+02 +1.664212975e+02 -4.546887025e+02 -4.546887025e+02 +2.6783e-01 +3.0224e+00 -2.6173e-01
910 +1.428215071e+02 +1.428215071e+02 -4.782884929e+02 -4.782884929e+02 +7.0193e-01 +2.6731e+00 -3.6402e-01
1603 +2.035201718e+01 +2.035201718e+01 -6.007579828e+02 -6.007579828e+02 +4.9170e-01 +2.8558e+00 -3.1359e-01
3606 +9.835217413e+00 +9.835217413e+00 -6.112747826e+02 -6.112747826e+02 +4.8853e-01 +2.8544e+00 -3.0768e-01
4002 +5.435725784e+00 +5.435725784e+00 -6.156742742e+02 -6.156742742e+02 +4.7930e-01 +2.8644e+00 -3.0661e-01
4602 +3.721259589e+00 +3.721259589e+00 -6.173887404e+02 -6.173887404e+02 +4.7924e-01 +2.8627e+00 -3.0798e-01
% function evaluation | noise-free fitness - Fopt (-2.548200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.027002898e+07 +2.027002898e+07 +2.026977416e+07 +2.026977416e+07 -1.8683e+00 -1.4543e+00 -4.8527e+00
3 +1.464296311e+07 +1.464296311e+07 +1.464270829e+07 +1.464270829e+07 -2.7601e+00 -4.3505e+00 -4.5974e+00
17 +2.990698251e+06 +2.990698251e+06 +2.990443431e+06 +2.990443431e+06 +1.4089e+00 +7.7309e-01 -2.3469e+00
27 +1.021830849e+06 +1.021830849e+06 +1.021576029e+06 +1.021576029e+06 +2.1659e+00 +1.5176e+00 -2.3514e-01
50 +8.549446912e+04 +8.549446912e+04 +8.523964912e+04 +8.523964912e+04 +2.0534e+00 -6.4767e-01 -1.0374e+00
185 +1.527678393e+04 +1.527678393e+04 +1.502196393e+04 +1.502196393e+04 +1.3408e+00 -2.5922e+00 -1.9983e+00
602 +8.684527941e+03 +8.684527941e+03 +8.429707941e+03 +8.429707941e+03 +1.1445e+00 -3.1470e+00 -2.1689e+00
1087 +3.532831503e+03 +3.532831503e+03 +3.278011503e+03 +3.278011503e+03 +2.4207e+00 +2.7787e-01 -9.4115e-01
1764 +3.747250249e+02 +3.747250249e+02 +1.199050249e+02 +1.199050249e+02 +1.8302e+00 -1.2525e+00 -1.4402e+00
2365 +1.638891122e+02 +1.638891122e+02 -9.093088782e+01 -9.093088782e+01 +1.8314e+00 -1.2063e+00 -1.4483e+00
2445 +1.489608370e+02 +1.489608370e+02 -1.058591630e+02 -1.058591630e+02 +1.8310e+00 -1.2060e+00 -1.4463e+00
2565 +5.210121873e+01 +5.210121873e+01 -2.027187813e+02 -2.027187813e+02 +1.8376e+00 -1.2126e+00 -1.4460e+00
2765 +3.915113204e+01 +3.915113204e+01 -2.156688680e+02 -2.156688680e+02 +1.8323e+00 -1.2284e+00 -1.4458e+00
% function evaluation | noise-free fitness - Fopt (5.661000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.579241141e+09 +4.579241141e+09 +4.579241197e+09 +4.579241197e+09 +3.0466e+00 +2.4832e+00 +1.3799e+00
2 +8.017747018e+08 +8.017747018e+08 +8.017747584e+08 +8.017747584e+08 +2.9936e+00 +1.5294e+00 -1.6277e+00
3 +3.070205667e+08 +3.070205667e+08 +3.070206233e+08 +3.070206233e+08 +2.9096e+00 -3.2295e+00 +2.2234e+00
4 +5.497178667e+07 +5.497178667e+07 +5.497184328e+07 +5.497184328e+07 -3.2154e+00 -3.2170e+00 +1.1693e+00
10 +5.641352516e+06 +5.641352516e+06 +5.641409126e+06 +5.641409126e+06 -4.0540e+00 +2.5967e-01 -4.1550e+00
33 +8.261940796e+05 +8.261940796e+05 +8.262506896e+05 +8.262506896e+05 -4.9847e+00 -1.0402e+00 -2.9617e+00
57 +3.424282788e+04 +3.424282788e+04 +3.429943788e+04 +3.429943788e+04 -1.8447e+00 -3.5827e+00 -5.0000e+00
253 +1.231130819e+04 +1.231130819e+04 +1.236791819e+04 +1.236791819e+04 -4.8631e+00 -1.5307e+00 -3.3427e+00
497 +4.487473151e+03 +4.487473151e+03 +4.544083151e+03 +4.544083151e+03 -3.8830e+00 -2.3084e+00 -3.9201e+00
670 +2.662435208e+03 +2.662435208e+03 +2.719045208e+03 +2.719045208e+03 -3.8822e+00 -2.3160e+00 -3.8886e+00
849 +2.230665072e+03 +2.230665072e+03 +2.287275072e+03 +2.287275072e+03 -3.8163e+00 -2.3528e+00 -3.8794e+00
1168 +1.293611698e+03 +1.293611698e+03 +1.350221698e+03 +1.350221698e+03 -3.3585e+00 -2.5767e+00 -4.0981e+00
1695 +5.652268203e+02 +5.652268203e+02 +6.218368203e+02 +6.218368203e+02 -3.4148e+00 -2.5193e+00 -4.0497e+00
1820 +1.634606600e+02 +1.634606600e+02 +2.200706600e+02 +2.200706600e+02 -3.4389e+00 -2.4909e+00 -4.0419e+00
2166 +8.734184144e+01 +8.734184144e+01 +1.439518414e+02 +1.439518414e+02 -3.2815e+00 -2.5905e+00 -4.1315e+00
2536 +1.876003488e+01 +1.876003488e+01 +7.537003488e+01 +7.537003488e+01 -3.3914e+00 -2.5185e+00 -4.0747e+00
2972 +9.684397152e+00 +9.684397152e+00 +6.629439715e+01 +6.629439715e+01 -3.4489e+00 -2.4871e+00 -4.0503e+00
3222 +4.164263757e-01 +4.164263757e-01 +5.702642638e+01 +5.702642638e+01 -3.4658e+00 -2.4749e+00 -4.0428e+00
3942 +2.394596703e-01 +2.394596703e-01 +5.684945967e+01 +5.684945967e+01 -3.4654e+00 -2.4748e+00 -4.0428e+00
% function evaluation | noise-free fitness - Fopt (-1.810000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.046336689e+09 +3.046336689e+09 +3.046336670e+09 +3.046336670e+09 +4.3839e+00 -2.9740e+00 +6.5398e-02
3 +8.821322936e+06 +8.821322936e+06 +8.821304836e+06 +8.821304836e+06 -1.9555e+00 +1.3286e+00 +9.8912e-01
12 +3.854101322e+06 +3.854101322e+06 +3.854083222e+06 +3.854083222e+06 -3.8097e-01 +4.7083e-02 +4.8978e+00
17 +3.833861134e+05 +3.833861134e+05 +3.833680134e+05 +3.833680134e+05 +3.3474e-01 +1.6361e+00 +2.9294e+00
46 +1.847781335e+05 +1.847781335e+05 +1.847600335e+05 +1.847600335e+05 -2.3523e+00 +2.8916e-01 +3.6073e+00
153 +1.516479157e+05 +1.516479157e+05 +1.516298157e+05 +1.516298157e+05 -4.4025e+00 -8.5541e-01 +4.2930e+00
171 +9.658064227e+04 +9.658064227e+04 +9.656254227e+04 +9.656254227e+04 -4.6465e+00 -1.6220e+00 +4.3967e+00
206 +3.012527722e+04 +3.012527722e+04 +3.010717722e+04 +3.010717722e+04 -4.6072e+00 -1.5680e+00 +4.6650e+00
459 +2.262863139e+03 +2.262863139e+03 +2.244763139e+03 +2.244763139e+03 -1.2935e+00 +4.0167e-01 +3.2140e+00
1041 +9.554967692e+02 +9.554967692e+02 +9.373967692e+02 +9.373967692e+02 -1.7850e+00 +7.0347e-02 +3.4046e+00
1235 +3.554201641e+02 +3.554201641e+02 +3.373201641e+02 +3.373201641e+02 -9.2705e-01 +5.3497e-01 +3.0269e+00
1948 +1.914714796e+02 +1.914714796e+02 +1.733714796e+02 +1.733714796e+02 -9.5555e-01 +5.5449e-01 +3.0453e+00
2249 +1.301022034e+01 +1.301022034e+01 -5.089779655e+00 -5.089779655e+00 -1.0437e+00 +4.8993e-01 +3.0800e+00
2689 +5.340364084e+00 +5.340364084e+00 -1.275963592e+01 -1.275963592e+01 -1.0452e+00 +4.9227e-01 +3.0824e+00
2769 +3.902175692e+00 +3.902175692e+00 -1.419782431e+01 -1.419782431e+01 -1.0445e+00 +4.9526e-01 +3.0806e+00
2929 +8.049769878e-01 +8.049769878e-01 -1.729502301e+01 -1.729502301e+01 -1.0408e+00 +4.9462e-01 +3.0782e+00
3129 +6.068444119e-01 +6.068444119e-01 -1.749315559e+01 -1.749315559e+01 -1.0418e+00 +4.9461e-01 +3.0781e+00
3369 +3.773709209e-01 +3.773709209e-01 -1.772262908e+01 -1.772262908e+01 -1.0422e+00 +4.9461e-01 +3.0784e+00
% function evaluation | noise-free fitness - Fopt (3.777000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.328602954e+08 +1.328602954e+08 +1.328603332e+08 +1.328603332e+08 -1.8613e+00 -3.4515e+00 +2.9917e+00
2 +2.503043692e+06 +2.503043692e+06 +2.503081462e+06 +2.503081462e+06 -3.1207e-01 +3.9327e+00 +1.1397e+00
37 +4.305465055e+05 +4.305465055e+05 +4.305842755e+05 +4.305842755e+05 -2.5521e+00 +1.1986e+00 +1.1060e+00
79 +1.609733898e+05 +1.609733898e+05 +1.610111598e+05 +1.610111598e+05 +1.0956e+00 +3.9111e+00 -8.4440e-01
139 +6.244706402e+04 +6.244706402e+04 +6.248483402e+04 +6.248483402e+04 +3.0762e+00 +5.0000e+00 -1.0398e+00
220 +2.282169740e+03 +2.282169740e+03 +2.319939740e+03 +2.319939740e+03 +1.7281e+00 +4.1904e+00 -7.4302e-01
762 +8.171535222e+01 +8.171535222e+01 +1.194853522e+02 +1.194853522e+02 +1.9759e+00 +4.3575e+00 -7.9964e-01
1675 +4.370077053e+01 +4.370077053e+01 +8.147077053e+01 +8.147077053e+01 +1.9903e+00 +4.3792e+00 -7.9892e-01
1795 +2.842865607e+01 +2.842865607e+01 +6.619865607e+01 +6.619865607e+01 +1.9825e+00 +4.3688e+00 -8.0285e-01
1845 +2.048013573e+01 +2.048013573e+01 +5.825013573e+01 +5.825013573e+01 +2.0671e+00 +4.4384e+00 -8.3529e-01
% function evaluation | noise-free fitness - Fopt (-1.523000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.770471627e+07 +1.770471627e+07 +1.770470104e+07 +1.770470104e+07 +4.0605e+00 +4.9033e-01 +1.5936e+00
3 +4.601028099e+06 +4.601028099e+06 +4.601012869e+06 +4.601012869e+06 -7.1972e-01 +8.5705e-02 -1.2668e+00
17 +1.708633323e+06 +1.708633323e+06 +1.708618093e+06 +1.708618093e+06 +3.5849e+00 +1.6425e+00 -3.7725e+00
20 +1.172477604e+05 +1.172477604e+05 +1.172325304e+05 +1.172325304e+05 +2.2057e+00 +8.0925e-01 -2.2251e+00
102 +2.720370382e+04 +2.720370382e+04 +2.718847382e+04 +2.718847382e+04 +5.0000e+00 +1.8775e+00 -2.5695e+00
201 +1.974961165e+04 +1.974961165e+04 +1.973438165e+04 +1.973438165e+04 +5.0000e+00 +2.0799e+00 -2.3031e+00
