% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.309969118e+01 +8.309969118e+01 -3.789903088e+02 -3.789903088e+02 +4.7508e+00 +2.8711e+00
11 +3.250746894e+01 +3.250746894e+01 -4.295825311e+02 -4.295825311e+02 -2.7271e+00 +2.4113e+00
21 +1.932469097e+01 +1.932469097e+01 -4.427653090e+02 -4.427653090e+02 -4.1367e+00 +3.1088e+00
102 +1.251643889e+01 +1.251643889e+01 -4.495735611e+02 -4.495735611e+02 -4.1982e+00 +2.8801e+00
111 +7.730810315e+00 +7.730810315e+00 -4.543591897e+02 -4.543591897e+02 -4.1290e+00 +2.6476e+00
113 +5.585277257e+00 +5.585277257e+00 -4.565047227e+02 -4.565047227e+02 -4.3098e+00 +2.6314e+00
216 +1.563128122e+00 +1.563128122e+00 -4.605268719e+02 -4.605268719e+02 -3.3508e+00 +2.3185e+00
322 +9.980717500e-01 +9.980717500e-01 -4.610919283e+02 -4.610919283e+02 -3.3350e+00 +2.3008e+00
2831 +2.953033603e-01 +2.953033603e-01 -4.617946966e+02 -4.617946966e+02 -2.3069e+00 +2.3077e+00
2887 +2.224976316e-01 +2.224976316e-01 -4.618675024e+02 -4.618675024e+02 -2.3099e+00 +2.3048e+00
2972 +1.008972050e-01 +1.008972050e-01 -4.619891028e+02 -4.619891028e+02 -2.3492e+00 +2.3073e+00
2985 +9.827923495e-02 +9.827923495e-02 -4.619917208e+02 -4.619917208e+02 -2.3496e+00 +2.2931e+00
3030 +1.154146115e-02 +1.154146115e-02 -4.620784585e+02 -4.620784585e+02 -2.3438e+00 +2.3021e+00
3032 +6.560456894e-03 +6.560456894e-03 -4.620834395e+02 -4.620834395e+02 -2.3449e+00 +2.2988e+00
3033 +4.794835500e-04 +4.794835500e-04 -4.620895205e+02 -4.620895205e+02 -2.3392e+00 +2.2999e+00
3041 +3.326150903e-05 +3.326150903e-05 -4.620899667e+02 -4.620899667e+02 -2.3409e+00 +2.2999e+00
3123 +8.063515793e-06 +8.063515793e-06 -4.620899919e+02 -4.620899919e+02 -2.3407e+00 +2.3000e+00
3136 +5.192518643e-06 +5.192518643e-06 -4.620899948e+02 -4.620899948e+02 -2.3407e+00 +2.3000e+00
3141 +2.049834450e-06 +2.049834450e-06 -4.620899980e+02 -4.620899980e+02 -2.3407e+00 +2.3000e+00
3181 +1.326541053e-06 +1.326541053e-06 -4.620899987e+02 -4.620899987e+02 -2.3409e+00 +2.3000e+00
3192 +2.641930905e-07 +2.641930905e-07 -4.620899997e+02 -4.620899997e+02 -2.3408e+00 +2.3000e+00
3241 +1.993001888e-07 +1.993001888e-07 -4.620899998e+02 -4.620899998e+02 -2.3408e+00 +2.3000e+00
3250 +6.937318631e-08 +6.937318631e-08 -4.620899999e+02 -4.620899999e+02 -2.3408e+00 +2.3000e+00
3260 +5.745278031e-08 +5.745278031e-08 -4.620899999e+02 -4.620899999e+02 -2.3408e+00 +2.3000e+00
3323 +6.058144209e-09 +6.058144209e-09 -4.620900000e+02 -4.620900000e+02 -2.3408e+00 +2.3000e+00
% function evaluation | noise-free fitness - Fopt (7.766000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.983996211e+02 +6.983996211e+02 +7.760596211e+02 +7.760596211e+02 +4.0912e+00 +3.5506e+00
4 +9.568182679e+01 +9.568182679e+01 +1.733418268e+02 +1.733418268e+02 +1.6626e+00 -3.7693e+00
6 +2.854684560e+01 +2.854684560e+01 +1.062068456e+02 +1.062068456e+02 +1.3215e+00 -2.2876e+00
34 +2.375682211e+01 +2.375682211e+01 +1.014168221e+02 +1.014168221e+02 +1.3511e+00 -1.3096e+00
63 +3.368873738e+00 +3.368873738e+00 +8.102887374e+01 +8.102887374e+01 +1.3511e+00 -1.1543e+00
131 +1.205385000e+00 +1.205385000e+00 +7.886538500e+01 +7.886538500e+01 +1.4150e+00 -8.6517e-01
273 +9.989201402e-01 +9.989201402e-01 +7.865892014e+01 +7.865892014e+01 +1.4013e+00 -8.5443e-01
2864 +4.287935517e-01 +4.287935517e-01 +7.808879355e+01 +7.808879355e+01 +2.4430e+00 -8.5494e-01
2965 +3.971521155e-01 +3.971521155e-01 +7.805715212e+01 +7.805715212e+01 +2.4421e+00 -8.5496e-01
3041 +2.490435532e-01 +2.490435532e-01 +7.790904355e+01 +7.790904355e+01 +2.4365e+00 -8.5438e-01
3092 +1.452389615e-01 +1.452389615e-01 +7.780523896e+01 +7.780523896e+01 +2.4235e+00 -8.5666e-01
3107 +9.290786275e-02 +9.290786275e-02 +7.775290786e+01 +7.775290786e+01 +2.4196e+00 -8.5722e-01
3115 +6.295642191e-02 +6.295642191e-02 +7.772295642e+01 +7.772295642e+01 +2.4169e+00 -8.5666e-01
3132 +3.395076514e-02 +3.395076514e-02 +7.769395077e+01 +7.769395077e+01 +2.4113e+00 -8.5629e-01
3149 +5.662290511e-03 +5.662290511e-03 +7.766566229e+01 +7.766566229e+01 +2.4039e+00 -8.5625e-01
3172 +3.726436802e-03 +3.726436802e-03 +7.766372644e+01 +7.766372644e+01 +2.4024e+00 -8.5609e-01
3179 +1.054251318e-03 +1.054251318e-03 +7.766105425e+01 +7.766105425e+01 +2.3974e+00 -8.5531e-01
3185 +6.602970112e-04 +6.602970112e-04 +7.766066030e+01 +7.766066030e+01 +2.3976e+00 -8.5546e-01
3193 +4.139009440e-04 +4.139009440e-04 +7.766041390e+01 +7.766041390e+01 +2.3971e+00 -8.5579e-01
3194 +1.742799299e-05 +1.742799299e-05 +7.766001743e+01 +7.766001743e+01 +2.3983e+00 -8.5609e-01
3286 +3.960058280e-06 +3.960058280e-06 +7.766000396e+01 +7.766000396e+01 +2.3985e+00 -8.5597e-01
3316 +3.558455859e-07 +3.558455859e-07 +7.766000036e+01 +7.766000036e+01 +2.3984e+00 -8.5601e-01
3352 +1.546764565e-07 +1.546764565e-07 +7.766000015e+01 +7.766000015e+01 +2.3984e+00 -8.5601e-01
