% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.184622690e+05 +1.184622690e+05 +1.185860990e+05 +1.185860990e+05 +1.9214e+00 +4.1575e+00 -6.9292e-01 -1.2569e+00 +4.5221e+00 +1.1166e+00 +3.8639e+00 +1.6104e+00 -7.9135e-01 -4.3667e+00
2 +5.127701545e+04 +5.127701545e+04 +5.140084545e+04 +5.140084545e+04 +3.1834e+00 -2.8430e+00 +1.7642e+00 +1.5283e+00 +1.1390e+00 -1.4691e-01 +5.6865e-01 -3.0509e+00 -2.0469e-01 +3.9824e+00
34 +3.434103550e+04 +3.434103550e+04 +3.446486550e+04 +3.446486550e+04 +1.2721e+00 -3.9588e+00 +9.0190e-01 +2.6744e+00 -1.0859e+00 -1.0164e+00 +2.4791e+00 +2.9277e+00 +1.4582e+00 -2.7585e-01
47 +2.220576261e+04 +2.220576261e+04 +2.232959261e+04 +2.232959261e+04 +8.9625e-01 +2.0519e+00 -6.0386e-02 -6.5962e-01 +1.9914e+00 -3.9894e+00 +2.3134e+00 +4.3113e-01 +9.7400e-01 +2.8357e-01
55 +4.573677442e+03 +4.573677442e+03 +4.697507442e+03 +4.697507442e+03 -5.9566e-01 +5.3358e-01 +1.3513e+00 +1.7249e+00 +1.0517e+00 -1.5781e+00 +6.3615e-01 -9.6797e-01 +2.6021e+00 +1.1874e+00
758 +3.607488737e+03 +3.607488737e+03 +3.731318737e+03 +3.731318737e+03 -2.0564e+00 +2.5185e-01 +6.2820e-01 -1.0482e+00 -9.2056e-01 -9.5971e-01 +1.5000e+00 +5.8672e-01 -1.9446e+00 +9.3753e-01
801 +2.447081437e+03 +2.447081437e+03 +2.570911437e+03 +2.570911437e+03 -2.0564e+00 +2.5185e-01 +6.2820e-01 -1.0482e+00 +6.6655e-01 -9.5971e-01 +1.5000e+00 -2.2182e-01 -5.6090e-01 +9.3753e-01
970 +9.688104497e+02 +9.688104497e+02 +1.092640450e+03 +1.092640450e+03 -1.3547e+00 +1.4087e-01 +7.9379e-01 -1.0067e+00 +7.7633e-01 -8.8363e-01 -3.9841e-01 -2.4304e-03 -9.8864e-01 +1.2592e+00
1152 +2.035909143e+02 +2.035909143e+02 +3.274209143e+02 +3.274209143e+02 -1.3547e+00 -2.3578e-01 +7.9379e-01 -1.0067e+00 +7.7633e-01 -1.5693e+00 -8.0588e-01 -2.4304e-03 -9.8864e-01 -2.3305e-01
1885 +1.546536700e+02 +1.546536700e+02 +2.784836700e+02 +2.784836700e+02 -3.2346e-01 +4.2341e-01 +1.1556e+00 -8.0647e-01 +3.2442e-01 -8.4205e-01 -6.7688e-01 -7.5468e-01 -1.9743e-01 -7.7083e-01
2508 +8.806000417e+01 +8.806000417e+01 +2.118900042e+02 +2.118900042e+02 +1.0908e+00 -1.5589e-01 +5.7106e-01 +1.2088e-01 +3.6444e-01 +5.0567e-01 -3.9205e-01 -4.9409e-01 +1.1203e+00 -3.7617e-01
