% function evaluation | noise-free fitness - Fopt (-1.025500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.863977178e+01 +3.863977178e+01 -6.391022822e+01 -6.391022822e+01 -1.5761e+00 +3.9524e+00 -2.7932e+00
5 +8.237825188e+00 +8.237825188e+00 -9.431217481e+01 -9.431217481e+01 -1.5135e-02 +5.3279e-02 -4.0212e-02
10 +4.416965315e+00 +4.416965315e+00 -9.813303469e+01 -9.813303469e+01 -4.0958e+00 +4.2326e-01 -1.9710e+00
18 +3.227711187e+00 +3.227711187e+00 -9.932228881e+01 -9.932228881e+01 -1.5135e-02 -1.3047e-01 -1.7865e+00
108 +2.445442612e+00 +2.445442612e+00 -1.001045574e+02 -1.001045574e+02 -7.0888e-01 -9.6130e-01 -7.8326e-01
122 +1.534418606e+00 +1.534418606e+00 -1.010155814e+02 -1.010155814e+02 -2.8703e+00 +1.3920e+00 -1.6418e+00
432 +9.170768403e-01 +9.170768403e-01 -1.016329232e+02 -1.016329232e+02 -2.3427e+00 -1.1024e+00 -4.0293e-01
440 +5.080072176e-01 +5.080072176e-01 -1.020419928e+02 -1.020419928e+02 -4.6230e-01 +7.8653e-01 -2.8476e-01
469 +3.926793715e-01 +3.926793715e-01 -1.021573206e+02 -1.021573206e+02 -1.6900e-01 +8.4134e-01 -8.7886e-01
497 +2.255246956e-01 +2.255246956e-01 -1.023244753e+02 -1.023244753e+02 -4.8590e-01 +7.8653e-01 -5.8293e-01
1203 +7.548822266e-02 +7.548822266e-02 -1.024745118e+02 -1.024745118e+02 -2.6755e-01 +4.5977e-01 -7.8053e-01
1456 +2.503328540e-02 +2.503328540e-02 -1.025249667e+02 -1.025249667e+02 -2.6755e-01 +4.5977e-01 -7.7281e-01
2386 +4.868700883e-03 +4.868700883e-03 -1.025451313e+02 -1.025451313e+02 -2.6755e-01 +4.6566e-01 -7.7281e-01
% function evaluation | noise-free fitness - Fopt (7.169000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.049239043e+01 +6.049239043e+01 +1.321823904e+02 +1.321823904e+02 +2.1142e-02 -3.7206e+00 +4.7788e+00
2 +1.533166710e+01 +1.533166710e+01 +8.702166710e+01 +8.702166710e+01 -2.8752e+00 +3.3136e+00 +1.8394e+00
6 +5.031707419e+00 +5.031707419e+00 +7.672170742e+01 +7.672170742e+01 +6.8850e-01 -2.7858e-01 -4.1163e+00
16 +4.320184320e-01 +4.320184320e-01 +7.212201843e+01 +7.212201843e+01 -8.7146e-01 -7.0441e-01 -2.5917e+00
804 +2.752734930e-01 +2.752734930e-01 +7.196527349e+01 +7.196527349e+01 -3.1913e-01 -6.0167e-01 -2.7379e+00
2186 +1.433150577e-01 +1.433150577e-01 +7.183331506e+01 +7.183331506e+01 +1.8299e-01 -1.0838e+00 -4.0115e+00
% function evaluation | noise-free fitness - Fopt (2.140100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.430086647e+02 +1.430086647e+02 +3.570186647e+02 +3.570186647e+02 +3.4935e+00 +7.7704e-01 -4.9620e+00
2 +1.771097672e+01 +1.771097672e+01 +2.317209767e+02 +2.317209767e+02 -1.7701e+00 +2.3280e-01 -3.5596e+00
3 +1.569713236e+01 +1.569713236e+01 +2.297071324e+02 +2.297071324e+02 +3.1104e+00 +4.4680e-02 -9.6272e-01
13 +4.448387500e+00 +4.448387500e+00 +2.184583875e+02 +2.184583875e+02 +9.5075e-01 +1.4376e+00 +2.1573e+00
71 +2.858469642e+00 +2.858469642e+00 +2.168684696e+02 +2.168684696e+02 +9.2755e-02 -1.7148e+00 -2.2553e+00
156 +2.359245773e+00 +2.359245773e+00 +2.163692458e+02 +2.163692458e+02 +8.5164e-01 -1.9736e+00 -1.4658e+00
