% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.647863784e+07 +1.647863784e+07 +1.647858290e+07 +1.647858290e+07 +3.9808e+00 +1.2543e+00 -3.8707e+00
3 +8.406241161e+06 +8.406241161e+06 +8.406186221e+06 +8.406186221e+06 -2.2243e+00 +1.7775e+00 -1.1129e+00
5 +1.985371896e+06 +1.985371896e+06 +1.985316956e+06 +1.985316956e+06 -7.5408e-01 -2.1338e+00 +1.5901e+00
9 +1.143033510e+05 +1.143033510e+05 +1.142484110e+05 +1.142484110e+05 -3.2733e+00 -2.0825e+00 -2.7202e+00
25 +2.795952648e+04 +2.795952648e+04 +2.790458648e+04 +2.790458648e+04 -4.3261e+00 -3.2593e+00 -8.4522e+00
34 +6.920847272e+03 +6.920847272e+03 +6.865907272e+03 +6.865907272e+03 -7.5408e-01 -2.7275e+00 -5.1342e+00
128 +3.261238034e+03 +3.261238034e+03 +3.206298034e+03 +3.206298034e+03 -3.5025e+00 -2.6120e+00 -5.4876e+00
220 +1.396951153e+02 +1.396951153e+02 +8.475511533e+01 +8.475511533e+01 -1.4058e+00 -1.8549e+00 -2.3534e+00
609 +4.018123312e+01 +4.018123312e+01 -1.475876688e+01 -1.475876688e+01 -1.9084e+00 -1.3642e+00 -9.9161e-01
713 +2.795890443e+01 +2.795890443e+01 -2.698109557e+01 -2.698109557e+01 -1.6836e+00 -1.1964e+00 -3.4869e-01
775 +1.065364378e+00 +1.065364378e+00 -5.387463562e+01 -5.387463562e+01 -1.6940e+00 -1.2373e+00 -5.0185e-01
1138 +9.829681074e-01 +9.829681074e-01 -5.395703189e+01 -5.395703189e+01 -1.7026e+00 -1.3341e+00 -8.0839e-01
1220 +1.590344895e-01 +1.590344895e-01 -5.478096551e+01 -5.478096551e+01 -1.7107e+00 -1.4318e+00 -1.1259e+00
1598 +8.016662449e-02 +8.016662449e-02 -5.485983338e+01 -5.485983338e+01 -1.7247e+00 -1.4497e+00 -1.1880e+00
1632 +5.493312197e-02 +5.493312197e-02 -5.488506688e+01 -5.488506688e+01 -1.7271e+00 -1.4632e+00 -1.2313e+00
1668 +7.167188230e-03 +7.167188230e-03 -5.493283281e+01 -5.493283281e+01 -1.7272e+00 -1.4974e+00 -1.3401e+00
2157 +3.645415685e-03 +3.645415685e-03 -5.493635458e+01 -5.493635458e+01 -1.7267e+00 -1.5185e+00 -1.4069e+00
2309 +2.057640239e-03 +2.057640239e-03 -5.493794236e+01 -5.493794236e+01 -1.7266e+00 -1.5191e+00 -1.4089e+00
2317 +1.189259040e-03 +1.189259040e-03 -5.493881074e+01 -5.493881074e+01 -1.7276e+00 -1.5124e+00 -1.3880e+00
2330 +4.390573356e-04 +4.390573356e-04 -5.493956094e+01 -5.493956094e+01 -1.7273e+00 -1.5121e+00 -1.3871e+00
2526 +1.287146314e-04 +1.287146314e-04 -5.493987129e+01 -5.493987129e+01 -1.7264e+00 -1.5085e+00 -1.3751e+00
2876 +9.751181416e-05 +9.751181416e-05 -5.493990249e+01 -5.493990249e+01 -1.7261e+00 -1.5050e+00 -1.3638e+00
3100 +1.885496933e-05 +1.885496933e-05 -5.493998115e+01 -5.493998115e+01 -1.7265e+00 -1.5086e+00 -1.3754e+00
3180 +1.178081675e-05 +1.178081675e-05 -5.493998822e+01 -5.493998822e+01 -1.7264e+00 -1.5084e+00 -1.3749e+00
3269 +9.662789353e-06 +9.662789353e-06 -5.493999034e+01 -5.493999034e+01 -1.7264e+00 -1.5083e+00 -1.3744e+00
3377 +5.877970516e-06 +5.877970516e-06 -5.493999412e+01 -5.493999412e+01 -1.7265e+00 -1.5082e+00 -1.3744e+00
3421 +1.744476485e-06 +1.744476485e-06 -5.493999826e+01 -5.493999826e+01 -1.7264e+00 -1.5077e+00 -1.3726e+00
3447 +7.099768879e-07 +7.099768879e-07 -5.493999929e+01 -5.493999929e+01 -1.7264e+00 -1.5081e+00 -1.3740e+00
3723 +4.070924291e-07 +4.070924291e-07 -5.493999959e+01 -5.493999959e+01 -1.7264e+00 -1.5080e+00 -1.3737e+00
3748 +2.437810025e-07 +2.437810025e-07 -5.493999976e+01 -5.493999976e+01 -1.7264e+00 -1.5081e+00 -1.3738e+00
4040 +1.505891163e-07 +1.505891163e-07 -5.493999985e+01 -5.493999985e+01 -1.7264e+00 -1.5080e+00 -1.3737e+00
4093 +3.358948675e-08 +3.358948675e-08 -5.493999997e+01 -5.493999997e+01 -1.7264e+00 -1.5080e+00 -1.3736e+00
4346 +1.634123947e-08 +1.634123947e-08 -5.493999998e+01 -5.493999998e+01 -1.7264e+00 -1.5080e+00 -1.3736e+00
4374 +1.336102429e-08 +1.336102429e-08 -5.493999999e+01 -5.493999999e+01 -1.7264e+00 -1.5080e+00 -1.3736e+00
4398 +6.878451586e-09 +6.878451586e-09 -5.493999999e+01 -5.493999999e+01 -1.7264e+00 -1.5080e+00 -1.3736e+00
% function evaluation | noise-free fitness - Fopt (5.913000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.367925573e+06 +4.367925573e+06 +4.367984703e+06 +4.367984703e+06 +2.6663e+00 +2.8929e-01 +3.8842e+00
2 +2.579449232e+06 +2.579449232e+06 +2.579508362e+06 +2.579508362e+06 -2.9900e-01 -2.3197e+00 +4.5067e+00
10 +1.839561611e+06 +1.839561611e+06 +1.839620741e+06 +1.839620741e+06 -2.4390e+00 +4.5155e+00 -4.7831e+00
14 +2.069064036e+05 +2.069064036e+05 +2.069655336e+05 +2.069655336e+05 -4.8812e+00 +2.4087e+00 +1.0111e+00
50 +4.215273868e+04 +4.215273868e+04 +4.221186868e+04 +4.221186868e+04 -6.1113e+00 +3.0148e+00 +2.4986e+00
130 +3.524116398e+04 +3.524116398e+04 +3.530029398e+04 +3.530029398e+04 +4.1078e+00 -4.9708e-01 -4.7105e+00
139 +1.948183053e+03 +1.948183053e+03 +2.007313053e+03 +2.007313053e+03 -1.8219e+00 +2.3069e+00 -3.1539e+00
611 +2.047144706e+02 +2.047144706e+02 +2.638444706e+02 +2.638444706e+02 +9.3559e-01 +9.7237e-01 -4.2576e+00
686 +9.592357699e+01 +9.592357699e+01 +1.550535770e+02 +1.550535770e+02 -8.2675e+00 +4.2776e+00 +3.2620e+00
1309 +4.722153183e+01 +4.722153183e+01 +1.063515318e+02 +1.063515318e+02 -6.5693e+00 +3.6731e+00 +1.8697e+00
1451 +3.819899896e+01 +3.819899896e+01 +9.732899896e+01 +9.732899896e+01 +4.2815e-01 +1.2043e+00 -3.9696e+00
1686 +2.496319375e+01 +2.496319375e+01 +8.409319375e+01 +8.409319375e+01 -1.7700e-01 +1.4128e+00 -3.4419e+00
1900 +1.163679981e+01 +1.163679981e+01 +7.076679981e+01 +7.076679981e+01 -2.9502e+00 +2.3950e+00 -1.1450e+00
1963 +6.455771235e+00 +6.455771235e+00 +6.558577124e+01 +6.558577124e+01 -2.1453e+00 +2.1038e+00 -1.7836e+00
2120 +5.030630749e+00 +5.030630749e+00 +6.416063075e+01 +6.416063075e+01 -3.3859e+00 +2.5330e+00 -7.1789e-01
2138 +2.534452047e+00 +2.534452047e+00 +6.166445205e+01 +6.166445205e+01 -1.9169e+00 +2.0101e+00 -1.9276e+00
2175 +8.673863761e-01 +8.673863761e-01 +5.999738638e+01 +5.999738638e+01 -2.3988e+00 +2.1754e+00 -1.5040e+00
2444 +5.912917674e-01 +5.912917674e-01 +5.972129177e+01 +5.972129177e+01 -2.7756e+00 +2.3068e+00 -1.1843e+00
2497 +3.057395420e-02 +3.057395420e-02 +5.916057395e+01 +5.916057395e+01 -2.2801e+00 +2.1252e+00 -1.5749e+00
3381 +9.455595077e-03 +9.455595077e-03 +5.913945560e+01 +5.913945560e+01 -2.2368e+00 +2.1098e+00 -1.6098e+00
3528 +4.645857554e-03 +4.645857554e-03 +5.913464586e+01 +5.913464586e+01 -2.2374e+00 +2.1106e+00 -1.6117e+00
3764 +3.446387201e-03 +3.446387201e-03 +5.913344639e+01 +5.913344639e+01 -2.2312e+00 +2.1087e+00 -1.6179e+00
3793 +2.226321132e-03 +2.226321132e-03 +5.913222632e+01 +5.913222632e+01 -2.2833e+00 +2.1271e+00 -1.5745e+00
4000 +1.472487117e-03 +1.472487117e-03 +5.913147249e+01 +5.913147249e+01 -2.2766e+00 +2.1246e+00 -1.5795e+00
4090 +9.864435626e-04 +9.864435626e-04 +5.913098644e+01 +5.913098644e+01 -2.2767e+00 +2.1249e+00 -1.5807e+00
4181 +4.429273100e-04 +4.429273100e-04 +5.913044293e+01 +5.913044293e+01 -2.2479e+00 +2.1147e+00 -1.6045e+00
4334 +2.462899944e-04 +2.462899944e-04 +5.913024629e+01 +5.913024629e+01 -2.2547e+00 +2.1172e+00 -1.5990e+00
4579 +1.268286193e-04 +1.268286193e-04 +5.913012683e+01 +5.913012683e+01 -2.2530e+00 +2.1164e+00 -1.5999e+00
4830 +3.350050506e-05 +3.350050506e-05 +5.913003350e+01 +5.913003350e+01 -2.2605e+00 +2.1190e+00 -1.5937e+00
4985 +2.404370549e-05 +2.404370549e-05 +5.913002404e+01 +5.913002404e+01 -2.2629e+00 +2.1199e+00 -1.5918e+00
5256 +1.430618091e-05 +1.430618091e-05 +5.913001431e+01 +5.913001431e+01 -2.2597e+00 +2.1188e+00 -1.5944e+00
5288 +8.008247441e-06 +8.008247441e-06 +5.913000801e+01 +5.913000801e+01 -2.2613e+00 +2.1193e+00 -1.5931e+00
