% function evaluation | noise-free fitness - Fopt (1.026100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.200292616e+01 +4.200292616e+01 +1.446129262e+02 +1.446129262e+02 +1.1740e+00 +3.2208e+00 -2.3226e-01
2 +3.283372066e+01 +3.283372066e+01 +1.354437207e+02 +1.354437207e+02 +1.7263e+00 -1.5798e-02 +6.5390e-01
46 +2.282134512e+01 +2.282134512e+01 +1.254313451e+02 +1.254313451e+02 -3.1244e+00 +1.6412e+00 -1.6397e+00
56 +1.414652856e+01 +1.414652856e+01 +1.167565286e+02 +1.167565286e+02 -9.0212e-01 +3.4941e+00 -1.2776e-01
846 +9.442154216e+00 +9.442154216e+00 +1.120521542e+02 +1.120521542e+02 -3.0443e+00 +3.6000e+00 -2.7104e+00
1757 +4.613392921e+00 +4.613392921e+00 +1.072233929e+02 +1.072233929e+02 -1.7100e+00 +3.1456e+00 -1.8259e+00
% function evaluation | noise-free fitness - Fopt (9.330000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.984648285e+01 +8.984648285e+01 +1.831464828e+02 +1.831464828e+02 -9.2101e-01 -3.5510e+00 +4.5927e+00
2 +6.037986637e+01 +6.037986637e+01 +1.536798664e+02 +1.536798664e+02 -6.0774e-01 -3.0707e+00 +1.2009e-01
5 +3.775916239e+01 +3.775916239e+01 +1.310591624e+02 +1.310591624e+02 +5.4270e-01 +4.5550e+00 -2.7473e+00
9 +1.187970496e+01 +1.187970496e+01 +1.051797050e+02 +1.051797050e+02 +3.4969e+00 +3.5451e+00 -3.6650e+00
618 +9.929874994e+00 +9.929874994e+00 +1.032298750e+02 +1.032298750e+02 +3.3561e+00 +3.6068e+00 -8.9919e-01
2327 +5.993159374e+00 +5.993159374e+00 +9.929315937e+01 +9.929315937e+01 +3.2604e+00 +2.4518e+00 -2.5513e+00
% function evaluation | noise-free fitness - Fopt (1.364000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.128041336e+01 +4.128041336e+01 +5.492041336e+01 +5.492041336e+01 +2.1527e+00 -9.9500e-01 -1.6324e+00
2 +3.220270972e+01 +3.220270972e+01 +4.584270972e+01 +4.584270972e+01 -2.3024e+00 -4.8951e-01 -2.5524e+00
41 +2.015897707e+01 +2.015897707e+01 +3.379897707e+01 +3.379897707e+01 -9.0665e-01 -1.9050e+00 +1.4830e-01
52 +1.579248893e+01 +1.579248893e+01 +2.943248893e+01 +2.943248893e+01 -1.5575e+00 -2.8634e+00 -5.0000e+00
504 +7.919000508e+00 +7.919000508e+00 +2.155900051e+01 +2.155900051e+01 -2.2044e+00 -2.7405e+00 -1.4532e+00
902 +5.348456431e+00 +5.348456431e+00 +1.898845643e+01 +1.898845643e+01 -1.9504e+00 -1.9323e+00 -2.3647e+00
2222 +3.552922216e+00 +3.552922216e+00 +1.719292222e+01 +1.719292222e+01 -1.7830e+00 -1.8927e+00 -2.4408e+00
% function evaluation | noise-free fitness - Fopt (1.948000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.601553585e+01 +2.601553585e+01 +2.208155358e+02 +2.208155358e+02 -1.7832e+00 +2.5122e+00 +2.0502e+00
19 +2.174617622e+01 +2.174617622e+01 +2.165461762e+02 +2.165461762e+02 -3.3402e-01 +3.7925e+00 +3.4328e+00
132 +1.411718103e+01 +1.411718103e+01 +2.089171810e+02 +2.089171810e+02 -7.2556e-01 +2.0313e+00 +3.2128e+00
202 +9.129615946e+00 +9.129615946e+00 +2.039296159e+02 +2.039296159e+02 -6.6485e-01 +1.9834e+00 +1.9783e+00
870 +5.999440950e+00 +5.999440950e+00 +2.007994409e+02 +2.007994409e+02 -1.9113e+00 +1.8688e+00 +1.9538e+00
% function evaluation | noise-free fitness - Fopt (-1.335900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.144345033e+01 +6.144345033e+01 -7.214654967e+01 -7.214654967e+01 +4.3904e-01 +8.2698e-01 -2.7216e+00
2 +3.687801225e+01 +3.687801225e+01 -9.671198775e+01 -9.671198775e+01 -1.4095e+00 +7.8832e-01 +7.0754e-01
41 +1.680400678e+01 +1.680400678e+01 -1.167859932e+02 -1.167859932e+02 +2.3224e+00 -4.0600e-01 -5.0000e+00
305 +1.391585689e+01 +1.391585689e+01 -1.196741431e+02 -1.196741431e+02 +4.4183e+00 -1.9480e+00 -2.7255e-01
524 +9.230150623e+00 +9.230150623e+00 -1.243598494e+02 -1.243598494e+02 +2.7520e+00 -3.8662e+00 -1.4020e+00
1676 +4.191454494e+00 +4.191454494e+00 -1.293985455e+02 -1.293985455e+02 +2.7416e+00 -1.9524e+00 -2.0288e+00
2756 +3.915000500e+00 +3.915000500e+00 -1.296749995e+02 -1.296749995e+02 +2.7538e+00 -1.9531e+00 -2.0461e+00
% function evaluation | noise-free fitness - Fopt (1.543700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.468147210e+01 +7.468147210e+01 +2.290514721e+02 +2.290514721e+02 +1.2302e-01 -8.0221e-01 -3.5255e+00
2 +4.973009830e+01 +4.973009830e+01 +2.041000983e+02 +2.041000983e+02 +8.5161e-02 +3.4139e+00 -3.4857e-01
8 +2.926388245e+01 +2.926388245e+01 +1.836338824e+02 +1.836338824e+02 +1.0005e+00 -2.8336e+00 +1.4051e+00
79 +2.293817250e+01 +2.293817250e+01 +1.773081725e+02 +1.773081725e+02 +1.2376e+00 -1.2056e+00 +4.5011e-01
343 +1.211529882e+01 +1.211529882e+01 +1.664852988e+02 +1.664852988e+02 +3.1122e+00 -5.6668e-01 +1.5649e+00
480 +9.460748859e+00 +9.460748859e+00 +1.638307489e+02 +1.638307489e+02 +2.6827e+00 -1.6526e+00 +1.5205e+00
942 +5.717627865e+00 +5.717627865e+00 +1.600876279e+02 +1.600876279e+02 +2.7752e+00 -1.2240e+00 +2.5460e+00
% function evaluation | noise-free fitness - Fopt (-2.883300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.577152943e+01 +6.577152943e+01 -2.225584706e+02 -2.225584706e+02 +9.3636e-01 -3.3986e+00 +8.5395e-01
2 +4.990707288e+01 +4.990707288e+01 -2.384229271e+02 -2.384229271e+02 -2.5304e+00 +4.5472e+00 +3.0437e+00
8 +2.121804119e+01 +2.121804119e+01 -2.671119588e+02 -2.671119588e+02 -3.4996e-01 +1.7158e+00 +3.0487e+00
38 +1.028318229e+01 +1.028318229e+01 -2.780468177e+02 -2.780468177e+02 +6.9581e-02 -1.0478e+00 -3.8832e-01
389 +7.946639642e+00 +7.946639642e+00 -2.803833604e+02 -2.803833604e+02 +6.9048e-01 -6.1721e-01 -3.8218e-01
863 +4.423830644e+00 +4.423830644e+00 -2.839061694e+02 -2.839061694e+02 +1.1682e+00 -1.0838e+00 -1.0148e+00
1756 +1.809791763e+00 +1.809791763e+00 -2.865202082e+02 -2.865202082e+02 +1.3708e+00 -8.0692e-01 -9.6548e-01
% function evaluation | noise-free fitness - Fopt (-5.381100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.508943396e+01 +4.508943396e+01 -4.930205660e+02 -4.930205660e+02 +5.5030e-01 -4.3952e-01 -4.0574e-01
14 +3.854579366e+01 +3.854579366e+01 -4.995642063e+02 -4.995642063e+02 +4.9741e+00 +3.4913e+00 -3.7967e+00
36 +1.700714123e+01 +1.700714123e+01 -5.211028588e+02 -5.211028588e+02 +1.0380e+00 +8.4376e-01 -4.1498e+00
198 +1.499828506e+01 +1.499828506e+01 -5.231117149e+02 -5.231117149e+02 +5.0000e+00 +2.8037e+00 -1.9401e+00
576 +9.474755426e+00 +9.474755426e+00 -5.286352446e+02 -5.286352446e+02 +1.6234e+00 +2.1115e+00 -1.3311e+00
% function evaluation | noise-free fitness - Fopt (7.478200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.441621110e+01 +8.441621110e+01 +8.322362111e+02 +8.322362111e+02 +5.4725e-01 +2.1407e+00 -3.7680e+00
2 +3.595819334e+01 +3.595819334e+01 +7.837781933e+02 +7.837781933e+02 +1.6729e+00 -8.6318e-01 +3.0770e-01
102 +2.120453781e+01 +2.120453781e+01 +7.690245378e+02 +7.690245378e+02 -1.4841e+00 -1.7155e+00 -1.4509e+00
219 +1.091050880e+01 +1.091050880e+01 +7.587305088e+02 +7.587305088e+02 -1.0553e+00 -2.5355e+00 -3.3838e-01
707 +8.930376216e+00 +8.930376216e+00 +7.567503762e+02 +7.567503762e+02 -1.0323e+00 -1.6495e+00 -1.3439e+00
1103 +4.591318947e+00 +4.591318947e+00 +7.524113189e+02 +7.524113189e+02 -1.2963e+00 -9.5184e-01 -1.6418e+00
1107 +2.725860481e+00 +2.725860481e+00 +7.505458605e+02 +7.505458605e+02 -1.0237e+00 -1.6709e+00 -9.8514e-01
1233 +1.410501232e+00 +1.410501232e+00 +7.492305012e+02 +7.492305012e+02 -1.4663e+00 -8.5491e-01 -9.9662e-01
% function evaluation | noise-free fitness - Fopt (1.667000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.055676413e+02 +1.055676413e+02 +1.222376413e+02 +1.222376413e+02 +4.1111e+00 +4.1189e+00 +2.0721e+00
2 +2.926084324e+01 +2.926084324e+01 +4.593084324e+01 +4.593084324e+01 +2.6816e+00 +2.6489e+00 -9.0300e-02
47 +1.974064880e+01 +1.974064880e+01 +3.641064880e+01 +3.641064880e+01 +6.9236e-02 +3.2562e-01 +1.6347e+00
77 +1.520683827e+01 +1.520683827e+01 +3.187683827e+01 +3.187683827e+01 -4.2319e+00 -2.7819e+00 +2.7584e+00
454 +8.462591524e+00 +8.462591524e+00 +2.513259152e+01 +2.513259152e+01 -2.0953e+00 -2.3643e+00 +5.1970e-01
