% function evaluation | noise-free fitness - Fopt (1.026100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.558596978e+02 +1.558596978e+02 +2.584696978e+02 +2.584696978e+02 +3.0294e+00 +5.3679e-01 -2.6352e+00 +1.9134e+00 +4.8201e+00
2 +6.298144848e+01 +6.298144848e+01 +1.655914485e+02 +1.655914485e+02 +1.1142e+00 -4.6472e-02 +1.3078e+00 +4.7448e+00 +2.9711e+00
201 +3.623494503e+01 +3.623494503e+01 +1.388449450e+02 +1.388449450e+02 +2.1013e-01 -6.5946e-01 +4.6156e-01 +2.3907e+00 +3.6382e+00
1171 +2.420642213e+01 +2.420642213e+01 +1.268164221e+02 +1.268164221e+02 -3.1013e+00 -1.9127e+00 +5.1648e-01 +1.3146e+00 +1.2425e+00
1281 +1.221638908e+01 +1.221638908e+01 +1.148263891e+02 +1.148263891e+02 -1.3298e+00 -1.3724e+00 +9.9793e-01 +2.4261e+00 +1.1204e+00
1813 +8.376219463e+00 +8.376219463e+00 +1.109862195e+02 +1.109862195e+02 -2.1200e+00 -1.3666e+00 +1.3080e+00 +1.7926e+00 +1.9282e+00
% function evaluation | noise-free fitness - Fopt (9.330000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.901492361e+01 +8.901492361e+01 +1.823149236e+02 +1.823149236e+02 +1.0473e+00 -7.7079e-01 +1.8323e-01 +2.0875e+00 -3.3118e+00
17 +4.939889387e+01 +4.939889387e+01 +1.426988939e+02 +1.426988939e+02 +2.2616e-01 +2.4561e+00 -2.2856e+00 +1.1859e+00 +7.1707e-01
140 +3.852319846e+01 +3.852319846e+01 +1.318231985e+02 +1.318231985e+02 -1.0240e+00 +2.3058e+00 +0.0000e+00 +3.5276e-01 +2.5372e+00
781 +2.200108756e+01 +2.200108756e+01 +1.153010876e+02 +1.153010876e+02 -2.3450e+00 +5.5194e-01 -3.5379e+00 +1.4616e+00 +1.6684e+00
2355 +1.511296246e+01 +1.511296246e+01 +1.084129625e+02 +1.084129625e+02 -2.4492e+00 +2.2888e+00 -3.1456e-01 +1.1039e+00 +1.6318e+00
% function evaluation | noise-free fitness - Fopt (1.364000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.061678951e+02 +2.061678951e+02 +2.198078951e+02 +2.198078951e+02 -4.7636e+00 +3.4754e+00 +5.3649e-01 +2.5853e+00 +4.6560e+00
5 +1.524280817e+02 +1.524280817e+02 +1.660680817e+02 +1.660680817e+02 +1.8623e+00 +4.8269e+00 -1.2300e+00 -2.5883e+00 +2.1405e+00
8 +8.426034416e+01 +8.426034416e+01 +9.790034416e+01 +9.790034416e+01 -2.5800e-01 +1.1277e+00 -3.7157e+00 +3.8903e+00 -1.3048e+00
23 +6.054497669e+01 +6.054497669e+01 +7.418497669e+01 +7.418497669e+01 -2.1524e+00 -8.7861e-03 -1.7210e+00 +2.7889e+00 -2.5067e+00
262 +3.687544978e+01 +3.687544978e+01 +5.051544978e+01 +5.051544978e+01 -1.6961e+00 -1.3873e+00 -1.1362e+00 +1.7257e+00 +9.3753e-01
714 +2.466612565e+01 +2.466612565e+01 +3.830612565e+01 +3.830612565e+01 -1.5582e+00 -7.3470e-01 -1.7921e+00 +6.0352e-01 -1.7533e+00
2333 +1.523691685e+01 +1.523691685e+01 +2.887691685e+01 +2.887691685e+01 -1.5073e+00 -3.6764e-01 -2.0360e+00 +9.9310e-01 -1.9499e+00
% function evaluation | noise-free fitness - Fopt (1.948000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.458869060e+02 +1.458869060e+02 +3.406869060e+02 +3.406869060e+02 -2.5008e-01 -4.7051e+00 +8.0803e-01 -1.8154e+00 -9.8108e-01
12 +8.480843764e+01 +8.480843764e+01 +2.796084376e+02 +2.796084376e+02 +2.0034e+00 -1.9645e+00 +3.0715e-01 +1.6610e+00 -1.1160e+00
28 +4.157362931e+01 +4.157362931e+01 +2.363736293e+02 +2.363736293e+02 -8.1465e-01 +1.6710e-01 -6.6524e-01 +2.7993e+00 +3.2718e+00
256 +3.782405749e+01 +3.782405749e+01 +2.326240575e+02 +2.326240575e+02 +4.8274e-01 -8.0479e-01 -2.2732e+00 +1.4404e+00 +9.6183e-01
409 +1.394126702e+01 +1.394126702e+01 +2.087412670e+02 +2.087412670e+02 -7.5391e-01 -1.1660e+00 -8.8637e-01 +1.0301e+00 +2.2712e+00
3504 +9.354008228e+00 +9.354008228e+00 +2.041540082e+02 +2.041540082e+02 -1.1188e+00 -7.8766e-01 -1.7692e+00 +1.0230e+00 +2.2327e+00
% function evaluation | noise-free fitness - Fopt (-1.335900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.893145820e+02 +1.893145820e+02 +5.572458195e+01 +5.572458195e+01 -5.8247e-01 +5.6593e-01 +4.7618e+00 +3.4960e+00 +4.9744e+00
2 +1.409935783e+02 +1.409935783e+02 +7.403578332e+00 +7.403578332e+00 +1.0115e+00 -3.7328e+00 -2.4046e-01 +4.8489e+00 +9.6624e-01
3 +7.273332146e+01 +7.273332146e+01 -6.085667854e+01 -6.085667854e+01 +1.0485e+00 +1.6159e+00 -2.8338e+00 -3.5612e+00 -1.7054e+00
9 +6.077543984e+01 +6.077543984e+01 -7.281456016e+01 -7.281456016e+01 -1.8710e-01 +2.9548e+00 -3.1864e+00 -3.0928e+00 +1.8617e-01
132 +3.095322887e+01 +3.095322887e+01 -1.026367711e+02 -1.026367711e+02 -1.2866e+00 +2.6491e+00 -9.2510e-01 -3.3070e+00 -1.6991e+00
525 +2.456554649e+01 +2.456554649e+01 -1.090244535e+02 -1.090244535e+02 -3.9135e-01 +2.1507e+00 -1.6585e-01 -1.5457e+00 -1.2516e+00
1820 +1.470160042e+01 +1.470160042e+01 -1.188883996e+02 -1.188883996e+02 -1.4249e+00 +2.4147e+00 -2.3826e+00 -2.0617e+00 -1.5751e+00
4861 +9.463871088e+00 +9.463871088e+00 -1.241261289e+02 -1.241261289e+02 -1.0716e+00 +2.3926e+00 -1.8042e+00 -2.0989e+00 -1.6699e+00
% function evaluation | noise-free fitness - Fopt (1.543700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.471738515e+01 +7.471738515e+01 +2.290873852e+02 +2.290873852e+02 +5.2869e-01 +7.7312e-01 +2.9891e+00 -2.9226e+00 +8.1020e-01
32 +5.509874915e+01 +5.509874915e+01 +2.094687492e+02 +2.094687492e+02 -3.2888e-01 -7.0733e-01 +1.7059e+00 -2.1213e+00 +1.6348e+00
55 +2.653708010e+01 +2.653708010e+01 +1.809070801e+02 +1.809070801e+02 -7.8861e-01 +6.2588e-01 +1.9107e+00 -2.5646e-01 +1.6766e+00
237 +2.286668657e+01 +2.286668657e+01 +1.772366866e+02 +1.772366866e+02 -1.0766e+00 +7.2902e-01 +1.1808e+00 -4.4933e-01 +1.5761e+00
1275 +1.203109359e+01 +1.203109359e+01 +1.664010936e+02 +1.664010936e+02 -8.9922e-01 +5.7828e-01 +1.9941e+00 -5.9075e-01 +1.5763e+00
3875 +9.985997718e+00 +9.985997718e+00 +1.643559977e+02 +1.643559977e+02 -8.9731e-01 +5.8559e-01 +1.9971e+00 -5.9359e-01 +1.5761e+00
% function evaluation | noise-free fitness - Fopt (-2.883300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.308270075e+02 +1.308270075e+02 -1.575029925e+02 -1.575029925e+02 +4.9665e+00 -3.0634e+00 +6.7153e-01 -1.8685e+00 -4.3795e-01
8 +5.559974248e+01 +5.559974248e+01 -2.327302575e+02 -2.327302575e+02 +2.6203e+00 +4.7121e+00 +4.2600e+00 -3.1038e+00 +6.7400e-01
