% function evaluation | noise-free fitness - Fopt (7.627000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.083133092e+06 +5.083133092e+06 +5.083209362e+06 +5.083209362e+06
2 +2.703720139e+05 +2.703720139e+05 +2.704482839e+05 +2.704482839e+05
4 +1.212202798e+05 +1.212202798e+05 +1.212965498e+05 +1.212965498e+05
30 +5.072212666e+02 +5.072212666e+02 +5.834912666e+02 +5.834912666e+02
1569 +3.587778042e+02 +3.587778042e+02 +4.350478042e+02 +4.350478042e+02
% function evaluation | noise-free fitness - Fopt (-2.255000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.781030054e+07 +2.781030054e+07 +2.781027799e+07 +2.781027799e+07
3 +4.679322981e+06 +4.679322981e+06 +4.679300431e+06 +4.679300431e+06
7 +3.822268134e+04 +3.822268134e+04 +3.820013134e+04 +3.820013134e+04
52 +6.597822059e+03 +6.597822059e+03 +6.575272059e+03 +6.575272059e+03
79 +5.593806782e+02 +5.593806782e+02 +5.368306782e+02 +5.368306782e+02
% function evaluation | noise-free fitness - Fopt (1.366000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.474468228e+06 +3.474468228e+06 +3.474481888e+06 +3.474481888e+06
2 +2.422332146e+06 +2.422332146e+06 +2.422345806e+06 +2.422345806e+06
4 +3.365201432e+03 +3.365201432e+03 +3.378861432e+03 +3.378861432e+03
94 +1.305337819e+03 +1.305337819e+03 +1.318997819e+03 +1.318997819e+03
306 +6.128178411e+02 +6.128178411e+02 +6.264778411e+02 +6.264778411e+02
3440 +3.931831228e+02 +3.931831228e+02 +4.068431228e+02 +4.068431228e+02
% function evaluation | noise-free fitness - Fopt (9.378400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.721819449e+07 +2.721819449e+07 +2.721913233e+07 +2.721913233e+07
2 +9.658524126e+06 +9.658524126e+06 +9.659461966e+06 +9.659461966e+06
9 +8.924496508e+05 +8.924496508e+05 +8.933874908e+05 +8.933874908e+05
14 +3.294356623e+05 +3.294356623e+05 +3.303735023e+05 +3.303735023e+05
17 +7.511036292e+04 +7.511036292e+04 +7.604820292e+04 +7.604820292e+04
34 +4.382631173e+04 +4.382631173e+04 +4.476415173e+04 +4.476415173e+04
36 +1.304716228e+03 +1.304716228e+03 +2.242556228e+03 +2.242556228e+03
37 +9.121473165e+02 +9.121473165e+02 +1.849987317e+03 +1.849987317e+03
367 +6.304265126e+02 +6.304265126e+02 +1.568266513e+03 +1.568266513e+03
% function evaluation | noise-free fitness - Fopt (-7.872000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.917074743e+07 +1.917074743e+07 +1.917066871e+07 +1.917066871e+07
2 +6.863824861e+06 +6.863824861e+06 +6.863746141e+06 +6.863746141e+06
3 +1.609670710e+04 +1.609670710e+04 +1.601798710e+04 +1.601798710e+04
7 +3.118084658e+03 +3.118084658e+03 +3.039364658e+03 +3.039364658e+03
21 +1.603842090e+03 +1.603842090e+03 +1.525122090e+03 +1.525122090e+03
130 +5.294809147e+02 +5.294809147e+02 +4.507609147e+02 +4.507609147e+02
% function evaluation | noise-free fitness - Fopt (-5.984300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.820697690e+05 +1.820697690e+05 +1.814713390e+05 +1.814713390e+05
9 +2.799187537e+04 +2.799187537e+04 +2.739344537e+04 +2.739344537e+04
16 +1.068651026e+03 +1.068651026e+03 +4.702210260e+02 +4.702210260e+02
22 +6.116201602e+02 +6.116201602e+02 +1.319016024e+01 +1.319016024e+01
% function evaluation | noise-free fitness - Fopt (-8.542000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.893350984e+05 +4.893350984e+05 +4.892496784e+05 +4.892496784e+05
3 +5.393445171e+02 +5.393445171e+02 +4.539245171e+02 +4.539245171e+02
% function evaluation | noise-free fitness - Fopt (1.932500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
