% function evaluation | noise-free fitness - Fopt (7.627000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.043123394e+06 +1.043123394e+06 +1.043199664e+06 +1.043199664e+06 +1.4560e+00 +1.4133e+00 +3.3050e+00 -1.2421e+00 -3.2280e+00 -2.8268e-01 +2.6544e+00 +2.6981e+00 +1.4975e+00 -3.6381e+00
4 +2.462367104e+03 +2.462367104e+03 +2.538637104e+03 +2.538637104e+03 -1.4530e+00 -1.6941e+00 -1.8308e+00 -2.9715e+00 +2.2367e+00 -3.9606e+00 +3.1344e+00 -1.2036e-01 -4.4996e+00 +1.8188e-01
211 +1.167555251e+03 +1.167555251e+03 +1.243825251e+03 +1.243825251e+03 +2.9394e-01 -3.7248e+00 -3.5248e+00 +5.5308e-01 +1.2504e+00 -2.2743e+00 -2.4190e+00 +1.4297e+00 +1.2136e+00 -1.0671e+00
217 +3.819766925e+02 +3.819766925e+02 +4.582466925e+02 +4.582466925e+02 +6.5187e-01 +5.3160e-01 +2.9099e+00 +5.9114e-01 -2.9286e-01 -7.5896e-01 +1.2470e+00 -2.7054e+00 +1.2646e+00 -2.7849e+00
272 +5.846992750e+01 +5.846992750e+01 +1.347399275e+02 +1.347399275e+02 -1.2534e+00 -3.2599e+00 +3.5003e+00 +2.4455e-01 -2.9931e+00 -4.9435e+00 +1.0355e+00 +1.0604e+00 -1.1929e+00 -9.4105e-01
2126 +2.259745049e+01 +2.259745049e+01 +9.886745049e+01 +9.886745049e+01 -1.2113e+00 -2.3494e+00 +8.5568e-01 -1.8352e+00 -2.1123e+00 -4.5597e+00 +5.9915e-01 +2.4409e+00 -1.1226e+00 +1.6346e+00
3373 +7.450450440e+00 +7.450450440e+00 +8.372045044e+01 +8.372045044e+01 -1.9703e+00 -3.8949e+00 -1.5160e+00 -3.5148e-01 -1.4706e+00 -3.6807e+00 -6.7081e-01 +2.5453e+00 -1.9031e+00 +2.2979e+00
4105 +5.514508999e+00 +5.514508999e+00 +8.178450900e+01 +8.178450900e+01 -7.5912e-01 -3.9385e+00 -2.6135e+00 +1.2554e+00 -6.7784e-01 -1.7713e+00 -3.5186e-01 +9.0470e-01 -1.2774e+00 +2.4481e+00
4310 +3.841127414e+00 +3.841127414e+00 +8.011112741e+01 +8.011112741e+01 -1.4567e+00 -3.6561e+00 -1.5629e+00 +1.0596e+00 -2.0333e+00 -9.5786e-01 -1.6562e+00 +1.2419e+00 -4.9378e-01 +2.7353e+00
4548 +1.997202839e+00 +1.997202839e+00 +7.826720284e+01 +7.826720284e+01 -1.3995e-01 -3.1908e+00 -1.1275e+00 +6.7979e-01 -1.7828e+00 -2.0134e+00 -9.7678e-01 +7.5466e-01 -3.5005e-01 +2.6779e+00
4886 +1.584649122e+00 +1.584649122e+00 +7.785464912e+01 +7.785464912e+01 -1.1348e+00 -2.1740e+00 -1.4343e+00 +7.1997e-01 -1.3794e+00 -1.7907e+00 -5.6105e-01 +1.3228e+00 -7.4462e-01 +2.6202e+00
% function evaluation | noise-free fitness - Fopt (-2.255000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.033698376e+07 +1.033698376e+07 +1.033696121e+07 +1.033696121e+07 -3.4898e+00 +4.8585e+00 -3.0389e+00 +1.6698e+00 +2.2898e-01 +4.1100e+00 -2.5757e-01 +1.4208e-01 +3.6360e+00 -7.6997e-01
2 +2.984508781e+05 +2.984508781e+05 +2.984283281e+05 +2.984283281e+05 -3.3901e+00 -3.8573e+00 +3.0538e+00 +1.8924e+00 -2.8305e+00 -2.8864e+00 -8.7554e-01 +4.2335e+00 +4.9278e+00 -1.2141e+00
6 +7.278118431e+04 +7.278118431e+04 +7.275863431e+04 +7.275863431e+04 -4.2001e+00 -1.7433e-01 +2.8671e+00 -1.1322e+00 -4.5397e+00 +2.9040e+00 -1.9419e+00 -3.8258e+00 +3.5380e+00 +1.4805e+00
11 +1.036725497e+03 +1.036725497e+03 +1.014175497e+03 +1.014175497e+03 +3.2955e+00 +3.0218e+00 +1.1660e+00 -4.8555e+00 -1.9441e+00 -2.8224e+00 +1.3258e+00 +7.4466e-01 +4.3612e+00 +2.3768e+00
36 +2.635944468e+02 +2.635944468e+02 +2.410444468e+02 +2.410444468e+02 +8.8952e-01 +3.8261e+00 -4.5893e+00 +4.8911e+00 -4.3151e+00 +4.3970e+00 -1.0518e+00 +2.1368e+00 -4.8109e+00 +1.3586e+00
302 +2.490609667e+02 +2.490609667e+02 +2.265109667e+02 +2.265109667e+02 +1.8105e+00 +9.4646e-01 +1.7557e-01 -1.9918e-02 -1.3279e+00 -2.3597e+00 -1.9248e-01 -1.8719e+00 +6.0191e+00 -1.3102e-01
427 +1.249229454e+02 +1.249229454e+02 +1.023729454e+02 +1.023729454e+02 +3.8985e-02 +6.1964e-01 +1.1321e+00 +3.1002e-01 -3.1474e+00 -1.6743e-01 -1.0990e+00 +2.1241e+00 +1.4611e+00 -1.4799e+00
801 +9.337258409e+01 +9.337258409e+01 +7.082258409e+01 +7.082258409e+01 +2.2907e+00 +1.7857e+00 -1.1915e+00 +2.2341e+00 +1.3306e+00 -4.9777e+00 -1.9190e+00 +1.3585e+00 +2.6534e+00 -7.3364e-01
872 +3.940650130e+01 +3.940650130e+01 +1.685650130e+01 +1.685650130e+01 -4.1223e-01 +3.8612e-01 +2.2705e+00 -1.8806e+00 -1.6240e+00 -2.4506e+00 -1.7302e+00 -2.6433e+00 +3.4531e+00 -1.9064e+00
1779 +1.881055618e+01 +1.881055618e+01 -3.739443819e+00 -3.739443819e+00 +1.4216e+00 +1.2800e+00 +2.5403e+00 +2.4844e-01 +2.5548e+00 -1.3239e+00 -6.2874e-01 -4.8078e+00 +1.5533e+00 -1.1379e+00
1930 +1.432215226e+01 +1.432215226e+01 -8.227847741e+00 -8.227847741e+00 +3.7465e+00 +1.8708e+00 +1.7913e+00 -2.1165e-01 +1.8978e+00 -1.2851e+00 +7.1977e-01 -3.2899e+00 +3.8221e+00 -1.4885e+00
2322 +5.532632310e+00 +5.532632310e+00 -1.701736769e+01 -1.701736769e+01 +1.7899e+00 +2.6269e+00 +3.0490e+00 -3.1248e+00 +1.8039e+00 -1.2771e+00 +1.1301e-01 -5.1023e+00 +2.9406e+00 +7.9682e-01
2504 +2.552440085e+00 +2.552440085e+00 -1.999755991e+01 -1.999755991e+01 +2.9940e+00 +2.9104e+00 +1.8993e+00 -2.5928e+00 +2.4355e+00 -1.0945e+00 +9.0126e-01 -4.4505e+00 +2.5508e+00 +8.7168e-01
2654 +1.365926864e+00 +1.365926864e+00 -2.118407314e+01 -2.118407314e+01 +2.8664e+00 +2.8092e+00 +2.1733e+00 -2.3656e+00 +1.2220e+00 -4.7110e-01 +6.4286e-01 -3.9569e+00 +2.6568e+00 -6.0834e-02
3124 +7.855755664e-01 +7.855755664e-01 -2.176442443e+01 -2.176442443e+01 +2.7783e+00 +2.3653e+00 +1.9687e+00 -2.9109e+00 +1.7650e+00 -7.3980e-01 +8.8432e-01 -4.1508e+00 +2.2148e+00 -4.0926e-01
3204 +4.567246824e-01 +4.567246824e-01 -2.209327532e+01 -2.209327532e+01 +2.6486e+00 +2.3482e+00 +2.6784e+00 -2.8823e+00 +1.6012e+00 -1.3652e+00 +5.1969e-01 -3.9037e+00 +2.4088e+00 -3.9850e-01
3404 +3.284272068e-01 +3.284272068e-01 -2.222157279e+01 -2.222157279e+01 +2.6926e+00 +2.9479e+00 +2.4814e+00 -2.8691e+00 +1.6549e+00 -1.0199e+00 +2.8654e-01 -3.9737e+00 +2.1910e+00 -2.2945e-01
3501 +2.142135452e-01 +2.142135452e-01 -2.233578645e+01 -2.233578645e+01 +2.8250e+00 +2.5845e+00 +2.4344e+00 -2.5995e+00 +1.8916e+00 -1.1989e+00 +5.9897e-01 -4.1791e+00 +2.4423e+00 -7.7171e-02
3621 +1.217537029e-01 +1.217537029e-01 -2.242824630e+01 -2.242824630e+01 +2.7116e+00 +2.5468e+00 +2.4006e+00 -2.4849e+00 +1.9277e+00 -1.0743e+00 +5.9237e-01 -3.9162e+00 +2.3541e+00 +1.4771e-02
3876 +8.671413171e-02 +8.671413171e-02 -2.246328587e+01 -2.246328587e+01 +2.6543e+00 +2.5879e+00 +2.4478e+00 -2.6588e+00 +1.8247e+00 -9.8985e-01 +5.9780e-01 -3.8328e+00 +2.4960e+00 +6.1838e-02
4073 +5.194971814e-02 +5.194971814e-02 -2.249805028e+01 -2.249805028e+01 +2.4380e+00 +2.4866e+00 +2.6133e+00 -2.6822e+00 +1.8939e+00 -1.0709e+00 +4.7406e-01 -3.9392e+00 +2.2509e+00 +3.8020e-02
4414 +2.981521822e-02 +2.981521822e-02 -2.252018478e+01 -2.252018478e+01 +2.5732e+00 +2.5447e+00 +2.5441e+00 -2.8662e+00 +1.8274e+00 -1.0790e+00 +5.3630e-01 -3.9104e+00 +2.2491e+00 -9.0498e-02
4502 +2.400264092e-02 +2.400264092e-02 -2.252599736e+01 -2.252599736e+01 +2.6123e+00 +2.6476e+00 +2.4430e+00 -2.7268e+00 +1.9291e+00 -1.0106e+00 +5.1964e-01 -3.9095e+00 +2.3923e+00 +1.8645e-02
4720 +9.174830981e-03 +9.174830981e-03 -2.254082517e+01 -2.254082517e+01 +2.5682e+00 +2.6240e+00 +2.4738e+00 -2.8019e+00 +1.8462e+00 -1.0611e+00 +4.8933e-01 -3.9235e+00 +2.3653e+00 -1.1400e-02
