% function evaluation | noise-free fitness - Fopt (1.491500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.617698565e+03 +1.617698565e+03 +1.766848565e+03 +1.766848565e+03 +1.2714e+00 +2.2396e-02
5 +2.244948715e+02 +2.244948715e+02 +3.736448715e+02 +3.736448715e+02 +4.1150e-01 +2.2780e+00
13 +9.168286190e+01 +9.168286190e+01 +2.408328619e+02 +2.408328619e+02 -1.5905e+00 -1.3911e-01
19 +9.670802059e+00 +9.670802059e+00 +1.588208021e+02 +1.588208021e+02 -3.0307e+00 +2.4415e+00
72 +6.102163557e+00 +6.102163557e+00 +1.552521636e+02 +1.552521636e+02 -2.2213e+00 -1.2986e-01
104 +1.445933163e+00 +1.445933163e+00 +1.505959332e+02 +1.505959332e+02 +6.0450e-02 -6.4363e-03
152 +1.446347795e-01 +1.446347795e-01 +1.492946348e+02 +1.492946348e+02 +3.7875e-02 -1.3911e-01
315 +9.099921985e-02 +9.099921985e-02 +1.492409992e+02 +1.492409992e+02 +1.4012e-01 +8.0973e-02
373 +5.179647465e-02 +5.179647465e-02 +1.492017965e+02 +1.492017965e+02 -2.5734e-02 -3.3357e-01
411 +8.925603338e-03 +8.925603338e-03 +1.491589256e+02 +1.491589256e+02 -2.5734e-02 -3.0202e-01
463 +2.937077977e-03 +2.937077977e-03 +1.491529371e+02 +1.491529371e+02 -3.0740e-03 -2.6235e-01
495 +4.817252681e-04 +4.817252681e-04 +1.491504817e+02 +1.491504817e+02 -4.3066e-02 -3.4456e-01
521 +4.601492421e-05 +4.601492421e-05 +1.491500460e+02 +1.491500460e+02 -5.3871e-02 -3.6748e-01
579 +3.155597742e-05 +3.155597742e-05 +1.491500316e+02 +1.491500316e+02 -5.3819e-02 -3.6858e-01
787 +2.427649875e-05 +2.427649875e-05 +1.491500243e+02 +1.491500243e+02 -5.3856e-02 -3.6858e-01
788 +9.583635659e-06 +9.583635659e-06 +1.491500096e+02 +1.491500096e+02 -5.6132e-02 -3.7296e-01
805 +3.403432373e-06 +3.403432373e-06 +1.491500034e+02 +1.491500034e+02 -5.6132e-02 -3.7250e-01
827 +2.337650557e-06 +2.337650557e-06 +1.491500023e+02 +1.491500023e+02 -5.5869e-02 -3.7200e-01
892 +1.526902338e-08 +1.526902338e-08 +1.491500000e+02 +1.491500000e+02 -5.5226e-02 -3.7086e-01
1102 +1.535852334e-09 +1.535852334e-09 +1.491500000e+02 +1.491500000e+02 -5.5224e-02 -3.7085e-01
1289 +9.929692624e-10 +9.929692624e-10 +1.491500000e+02 +1.491500000e+02 -5.5192e-02 -3.7078e-01
1301 +2.315800884e-10 +2.315800884e-10 +1.491500000e+02 +1.491500000e+02 -5.5191e-02 -3.7078e-01
1353 +8.404299479e-11 +8.404299479e-11 +1.491500000e+02 +1.491500000e+02 -5.5194e-02 -3.7079e-01
1431 +3.885247679e-11 +3.885247679e-11 +1.491500000e+02 +1.491500000e+02 -5.5194e-02 -3.7079e-01
1471 +4.177991286e-12 +4.177991286e-12 +1.491500000e+02 +1.491500000e+02 -5.5202e-02 -3.7080e-01
1482 +8.810729923e-13 +8.810729923e-13 +1.491500000e+02 +1.491500000e+02 -5.5199e-02 -3.7080e-01
1601 +6.252776075e-13 +6.252776075e-13 +1.491500000e+02 +1.491500000e+02 -5.5199e-02 -3.7080e-01
1617 +3.126388037e-13 +3.126388037e-13 +1.491500000e+02 +1.491500000e+02 -5.5200e-02 -3.7080e-01
1656 +1.421085472e-13 +1.421085472e-13 +1.491500000e+02 +1.491500000e+02 -5.5200e-02 -3.7080e-01
1690 +8.526512829e-14 +8.526512829e-14 +1.491500000e+02 +1.491500000e+02 -5.5200e-02 -3.7080e-01
1724 +0.000000000e+00 +0.000000000e+00 +1.491500000e+02 +1.491500000e+02 -5.5200e-02 -3.7080e-01
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.171856039e+01 +6.171856039e+01 -9.382814396e+02 -9.382814396e+02 -4.9510e+00 +2.1496e+00
3 +1.749054592e+01 +1.749054592e+01 -9.825094541e+02 -9.825094541e+02 -2.7459e+00 +9.7355e-01
8 +1.378990541e+01 +1.378990541e+01 -9.862100946e+02 -9.862100946e+02 -3.5621e+00 +6.2287e-01
