% function evaluation | noise-free fitness - Fopt (1.491500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.417605344e+05 +1.417605344e+05 +1.419096844e+05 +1.419096844e+05 +5.3864e-01 -2.3215e+00 -3.1397e+00 +4.7160e+00 +1.0159e+00 +2.3666e+00 +3.2594e+00 +6.6425e-01 -3.3917e+00 -4.0067e+00
6 +9.303306613e+04 +9.303306613e+04 +9.318221613e+04 +9.318221613e+04 +7.0453e-01 -6.8815e-01 +6.5358e-01 -2.1675e-01 +1.3139e+00 -1.9554e+00 -3.0988e-01 +1.4266e+00 -3.9933e+00 +4.9621e+00
29 +2.658313777e+04 +2.658313777e+04 +2.673228777e+04 +2.673228777e+04 +2.5481e+00 +1.2141e+00 -3.7949e-01 +1.2137e+00 -2.1061e+00 +9.1673e-02 -1.9375e-01 -4.8995e+00 +2.4962e-01 -4.5225e+00
36 +1.483828989e+04 +1.483828989e+04 +1.498743989e+04 +1.498743989e+04 +1.8891e+00 +3.5293e-01 -1.7326e+00 -1.3799e+00 -1.9399e+00 -2.4837e+00 +1.0866e+00 +3.9923e-02 +8.1601e-01 +1.4949e+00
241 +8.510083218e+03 +8.510083218e+03 +8.659233218e+03 +8.659233218e+03 -1.6235e+00 -8.7756e-01 +7.6178e-01 -2.8859e-02 -2.0777e+00 -3.4151e+00 -2.8973e+00 -3.6798e-01 +2.1066e-01 +7.1278e+00
352 +5.172712930e+03 +5.172712930e+03 +5.321862930e+03 +5.321862930e+03 -1.6235e+00 -8.7756e-01 +7.6178e-01 +1.6082e+00 -2.0777e+00 -3.4151e+00 -2.8973e+00 -1.1808e+00 +2.4556e+00 +7.1278e+00
454 +3.351314801e+03 +3.351314801e+03 +3.500464801e+03 +3.500464801e+03 -2.8417e-01 +8.7919e-02 -1.1953e+00 -7.3639e-01 -3.6209e+00 -1.2475e+00 -2.4757e+00 -6.3610e-01 -1.8135e+00 +2.7081e+00
687 +2.396297111e+03 +2.396297111e+03 +2.545447111e+03 +2.545447111e+03 -1.8590e+00 -2.3215e+00 -1.7821e+00 +6.7866e-01 -3.7377e+00 -2.8125e+00 +4.4599e-02 -2.3090e+00 +4.2350e-01 +1.3266e+00
808 +5.267819674e+02 +5.267819674e+02 +6.759319674e+02 +6.759319674e+02 -7.3037e-01 -1.1956e+00 -2.4202e-02 -3.6876e-02 -3.0875e+00 -2.0899e+00 -2.3822e+00 -2.0697e+00 -6.4579e-01 +2.2924e-01
1255 +2.773926012e+02 +2.773926012e+02 +4.265426012e+02 +4.265426012e+02 +3.2169e-01 -7.1268e-01 -1.4512e-01 +1.0623e+00 -3.8871e+00 -1.8428e+00 -2.1027e+00 -2.6366e+00 -5.1845e-01 -1.6349e-01
1310 +2.129284562e+02 +2.129284562e+02 +3.620784562e+02 +3.620784562e+02 -6.6582e-01 -1.5134e+00 -1.2121e+00 +4.9317e-01 -3.0830e+00 -1.7336e+00 -2.6306e+00 -1.9357e+00 -5.9524e-01 -3.4816e-01
1887 +1.223261234e+02 +1.223261234e+02 +2.714761234e+02 +2.714761234e+02 -1.5389e+00 -1.4734e+00 -9.8404e-01 +1.0248e+00 -4.2621e+00 -1.7460e+00 -1.8596e+00 -2.5912e+00 -7.4011e-01 -9.9064e-01
2101 +7.638575525e+01 +7.638575525e+01 +2.255357552e+02 +2.255357552e+02 -9.9518e-01 -1.1327e+00 -9.0870e-01 +1.1345e+00 -4.0578e+00 -2.5708e+00 -2.0053e+00 -2.0711e+00 -8.1633e-01 -5.6310e-01
2554 +3.083056660e+01 +3.083056660e+01 +1.799805666e+02 +1.799805666e+02 -7.2151e-01 -1.4375e+00 -1.0849e+00 +8.5407e-01 -3.8808e+00 -2.0026e+00 -1.4597e+00 -1.7983e+00 -9.5928e-01 -4.6198e-01
3102 +2.096437073e+01 +2.096437073e+01 +1.701143707e+02 +1.701143707e+02 -1.0378e+00 -1.4575e+00 -9.2528e-01 +8.7450e-01 -3.7735e+00 -2.4015e+00 -1.6755e+00 -2.0147e+00 -1.0977e+00 -3.5928e-01
3371 +1.467296765e+01 +1.467296765e+01 +1.638229676e+02 +1.638229676e+02 -6.1891e-01 -1.1217e+00 -7.2216e-01 +1.0485e+00 -3.5782e+00 -2.1737e+00 -1.7681e+00 -2.1220e+00 -8.6280e-01 -4.9531e-01
3852 +8.956614269e+00 +8.956614269e+00 +1.581066143e+02 +1.581066143e+02 -2.7576e-01 -7.9558e-01 -5.8801e-01 +9.5657e-01 -3.7630e+00 -2.2047e+00 -1.8256e+00 -2.0751e+00 -7.8847e-01 -4.1972e-01
6469 +6.260279121e+00 +6.260279121e+00 +1.554102791e+02 +1.554102791e+02 -2.3503e-01 -6.8783e-01 -5.2120e-01 +1.0573e+00 -3.6645e+00 -2.1902e+00 -1.8061e+00 -2.0976e+00 -8.7694e-01 -4.5943e-01
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.650588704e+05 +3.650588704e+05 +3.640588704e+05 +3.640588704e+05 -9.4462e-01 -3.2043e+00 +3.6670e+00 -4.4053e+00 +1.5132e+00 -4.2487e+00 +2.7632e+00 +4.4411e+00 +4.6544e+00 +1.2299e+00
2 +4.738887343e+04 +4.738887343e+04 +4.638887343e+04 +4.638887343e+04 -4.2884e+00 -1.4280e+00 +3.5488e+00 -3.1797e+00 -7.2842e-01 -1.5548e+00 -3.9452e+00 -3.2806e+00 +4.0803e+00 -8.5602e-01
6 +2.388177909e+04 +2.388177909e+04 +2.288177909e+04 +2.288177909e+04 -4.3683e+00 +2.2002e+00 +1.1611e-01 +3.4505e-01 -4.8208e+00 -9.7193e-02 -2.7455e+00 +3.6013e-01 -1.6629e+00 +8.2054e-01
53 +1.248128106e+04 +1.248128106e+04 +1.148128106e+04 +1.148128106e+04 -4.2884e+00 -1.2932e+00 +3.0013e+00 -3.1797e+00 -7.2842e-01 -1.5548e+00 -4.0199e+00 -3.2806e+00 -1.1752e+00 -8.3832e-01
151 +8.899180047e+03 +8.899180047e+03 +7.899180047e+03 +7.899180047e+03 -4.2884e+00 -1.0971e+00 +2.6199e+00 -3.1797e+00 -7.2842e-01 +5.3601e-01 -4.0199e+00 -3.2806e+00 -1.1752e+00 -8.3832e-01
357 +3.426912939e+03 +3.426912939e+03 +2.426912939e+03 +2.426912939e+03 -3.7987e+00 -1.7891e+00 -7.5940e-01 -1.5830e+00 -3.6626e+00 -3.7278e-02 -2.1560e+00 -1.9804e+00 +1.2698e-01 +2.5920e+00
448 +1.034548548e+03 +1.034548548e+03 +3.454854813e+01 +3.454854813e+01 -3.8689e+00 -1.1629e+00 +1.9386e+00 -8.4714e-01 -2.0501e+00 -7.1445e-01 -1.9868e+00 -1.3192e+00 -4.7628e-01 +3.2668e+00
952 +9.433338970e+02 +9.433338970e+02 -5.666610297e+01 -5.666610297e+01 -3.3618e+00 +1.5748e-01 -2.4742e-01 -1.0820e+00 -2.6377e+00 -9.7093e-01 -2.3313e+00 -3.4105e+00 +7.3496e-01 +1.2464e+00
1101 +4.757799994e+02 +4.757799994e+02 -5.242200006e+02 -5.242200006e+02 -4.0355e+00 -1.0960e-01 -2.0076e-01 -2.6603e+00 -2.7986e+00 -1.3244e+00 -3.2374e+00 -1.6350e+00 -9.1283e-01 +2.4306e+00
1256 +3.302521849e+02 +3.302521849e+02 -6.697478151e+02 -6.697478151e+02 -2.8811e+00 -9.1436e-02 +4.2550e-01 -2.1662e+00 -3.4423e+00 -1.3204e+00 -2.0826e+00 -1.8159e+00 +7.2532e-01 +2.6525e+00
1510 +2.132782268e+02 +2.132782268e+02 -7.867217732e+02 -7.867217732e+02 -3.6621e+00 +3.1956e-01 +1.1412e+00 -2.7561e+00 -3.1925e+00 -1.4097e+00 -3.3202e+00 -2.0868e+00 +7.0776e-01 +2.6752e+00
1610 +1.400076018e+02 +1.400076018e+02 -8.599923982e+02 -8.599923982e+02 -3.4351e+00 +2.4264e-01 +7.1928e-01 -3.2735e+00 -3.0015e+00 -8.3297e-01 -3.2992e+00 -1.5923e+00 +4.8200e-01 +2.3054e+00
2128 +8.811960501e+01 +8.811960501e+01 -9.118803950e+02 -9.118803950e+02 -3.5903e+00 +3.8692e-02 +5.8401e-01 -2.6408e+00 -2.8013e+00 -6.9778e-01 -3.1823e+00 -1.9456e+00 -2.1695e-01 +1.5202e+00
2252 +5.230993865e+01 +5.230993865e+01 -9.476900614e+02 -9.476900614e+02 -4.0862e+00 +1.0139e-01 +8.9396e-01 -2.6709e+00 -3.1286e+00 -5.9782e-01 -2.7726e+00 -2.0746e+00 -8.0987e-02 +2.2082e+00
2505 +2.875884785e+01 +2.875884785e+01 -9.712411522e+02 -9.712411522e+02 -3.6814e+00 +1.8958e-01 +5.9879e-01 -2.4747e+00 -2.8651e+00 -7.2155e-01 -3.1981e+00 -2.0753e+00 -1.3526e-02 +2.1617e+00
2853 +2.249069574e+01 +2.249069574e+01 -9.775093043e+02 -9.775093043e+02 -3.4235e+00 +3.8400e-01 +5.4243e-01 -2.4474e+00 -3.0415e+00 -8.1032e-01 -2.7883e+00 -1.9316e+00 +4.0355e-01 +2.1786e+00
3251 +1.535715547e+01 +1.535715547e+01 -9.846428445e+02 -9.846428445e+02 -3.7658e+00 +1.6610e-01 +6.1945e-01 -2.6519e+00 -3.1310e+00 -7.9590e-01 -3.0076e+00 -2.1427e+00 +2.2620e-01 +1.7769e+00
3953 +9.291603138e+00 +9.291603138e+00 -9.907083969e+02 -9.907083969e+02 -3.5058e+00 +3.6260e-01 +5.2241e-01 -2.5228e+00 -3.0213e+00 -7.9590e-01 -2.8851e+00 -2.1936e+00 +2.2620e-01 +1.9169e+00
6753 +6.208697925e+00 +6.208697925e+00 -9.937913021e+02 -9.937913021e+02 -2.9851e+00 +9.1815e-01 +1.0589e+00 -2.2628e+00 -2.9864e+00 -7.6623e-01 -2.9448e+00 -2.2078e+00 +1.8835e-01 +1.9542e+00
% function evaluation | noise-free fitness - Fopt (9.862000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.833714146e+05 +2.833714146e+05 +2.834700346e+05 +2.834700346e+05 -3.3866e+00 -4.3741e-01 -3.2707e+00 -2.7221e+00 -1.7523e+00 -3.2131e+00 -2.8698e+00 -8.0608e-01 +3.3092e+00 +3.7440e+00
5 +7.183081929e+04 +7.183081929e+04 +7.192943929e+04 +7.192943929e+04 -7.4991e-01 -1.4254e+00 +7.8141e-02 -1.9183e+00 +7.9188e-01 +1.3262e+00 +2.5522e+00 -3.1068e+00 -3.9303e-01 -2.0929e+00
18 +9.870928998e+03 +9.870928998e+03 +9.969548998e+03 +9.969548998e+03 -4.4935e+00 -4.5955e-01 -1.9561e-02 -4.9699e+00 +2.9750e-01 +1.4874e+00 -8.9236e-01 -1.7550e+00 -4.4833e+00 -1.9462e+00
412 +5.696842466e+03 +5.696842466e+03 +5.795462466e+03 +5.795462466e+03 -4.0382e+00 -3.4752e+00 +1.9846e+00 -3.0314e+00 +4.1644e-01 +2.2488e+00 -3.8024e+00 -2.7370e+00 -2.7489e+00 -9.9626e-03
457 +3.391932304e+03 +3.391932304e+03 +3.490552304e+03 +3.490552304e+03 -1.3884e+00 -4.0812e+00 +1.4511e+00 -3.4846e+00 +4.3718e-01 +4.6600e-01 -4.2708e+00 -3.0391e+00 -2.3896e+00 -3.2668e-01
522 +2.126906052e+03 +2.126906052e+03 +2.225526052e+03 +2.225526052e+03 -1.8028e+00 -2.7958e+00 +3.3852e+00 -2.5833e+00 -3.0591e-01 +1.5908e+00 -2.2632e+00 -3.2433e+00 -3.2654e+00 -3.6001e+00
660 +1.460010028e+03 +1.460010028e+03 +1.558630028e+03 +1.558630028e+03 -2.2871e+00 -2.9425e+00 +3.0696e+00 -2.3193e+00 +3.0327e-01 +6.3011e-01 -3.8845e+00 -3.7473e+00 -3.0619e+00 -1.4774e+00
702 +9.359948320e+02 +9.359948320e+02 +1.034614832e+03 +1.034614832e+03 -2.4112e+00 -3.3535e+00 +2.9967e+00 -3.1445e+00 +6.5518e-01 +8.2829e-01 -2.0886e+00 -3.6244e+00 -3.2364e+00 -4.2964e-01
966 +5.957404622e+02 +5.957404622e+02 +6.943604622e+02 +6.943604622e+02 -2.2189e+00 -2.9425e+00 +2.3915e+00 -2.9602e+00 +3.0327e-01 +6.3011e-01 -3.7542e+00 -2.9843e+00 -3.0619e+00 -1.4774e+00
970 +2.950298676e+02 +2.950298676e+02 +3.936498676e+02 +3.936498676e+02 -3.0455e+00 -1.7546e+00 +1.8918e+00 -3.2042e+00 -2.3002e-01 +7.1394e-02 -1.6212e+00 -2.8567e+00 -2.9317e+00 -1.3106e+00
1211 +1.170102158e+02 +1.170102158e+02 +2.156302158e+02 +2.156302158e+02 -2.2950e+00 -1.6524e+00 +1.5888e+00 -3.5083e+00 +1.2594e-01 +8.9589e-01 -1.5803e+00 -3.5318e+00 -3.1839e+00 -7.3378e-01
1433 +9.334608009e+01 +9.334608009e+01 +1.919660801e+02 +1.919660801e+02 -1.2288e+00 -2.0502e+00 +2.1171e+00 -2.4736e+00 +2.6741e-01 +9.7379e-01 -2.6084e+00 -4.0650e+00 -3.7544e+00 -1.1291e+00
1680 +5.928137464e+01 +5.928137464e+01 +1.579013746e+02 +1.579013746e+02 -2.1799e+00 -2.0726e+00 +1.3958e+00 -3.1966e+00 +1.3229e-01 +3.3245e-01 -2.2559e+00 -3.8786e+00 -3.8399e+00 -7.8869e-01
2451 +3.969472115e+01 +3.969472115e+01 +1.383147211e+02 +1.383147211e+02 -8.0241e-01 -1.5924e+00 +1.6183e+00 -3.0829e+00 -8.1605e-03 +7.2750e-01 -2.6084e+00 -3.6542e+00 -3.7544e+00 -1.1291e+00
2758 +2.444341236e+01 +2.444341236e+01 +1.230634124e+02 +1.230634124e+02 -1.6496e+00 -2.1279e+00 +1.6183e+00 -3.0829e+00 -8.1605e-03 +7.2750e-01 -2.6084e+00 -3.6542e+00 -3.5146e+00 -1.1291e+00
3212 +1.485656742e+01 +1.485656742e+01 +1.134765674e+02 +1.134765674e+02 -1.6496e+00 -2.2073e+00 +1.3600e+00 -3.1885e+00 -4.7603e-02 +7.4915e-01 -2.1509e+00 -3.6542e+00 -3.7361e+00 -1.1291e+00
3803 +9.984324909e+00 +9.984324909e+00 +1.086043249e+02 +1.086043249e+02 -1.6967e+00 -2.1760e+00 +1.4064e+00 -3.2234e+00 -1.2000e-01 +7.8257e-01 -2.3396e+00 -3.7000e+00 -3.6911e+00 -1.1437e+00
6618 +6.293368854e+00 +6.293368854e+00 +1.049133689e+02 +1.049133689e+02 -9.6168e-01 -1.4618e+00 +1.9003e+00 -3.0382e+00 -7.0824e-02 +8.3983e-01 -2.3199e+00 -3.7479e+00 -3.6921e+00 -1.1029e+00
% function evaluation | noise-free fitness - Fopt (-4.715000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.142585410e+05 +4.142585410e+05 +4.142113910e+05 +4.142113910e+05 -2.1550e+00 +4.7837e+00 +4.8619e+00 +8.5908e-01 -1.4406e+00 +3.1562e+00 -4.7522e+00 +1.3463e+00 -2.9555e+00 -5.7926e-02
2 +2.161907109e+05 +2.161907109e+05 +2.161435609e+05 +2.161435609e+05 +4.9936e+00 -6.7861e-01 -2.4110e+00 +1.1939e+00 -4.8466e-01 -2.1000e+00 +9.3684e-01 +7.7062e-01 -3.2785e-02 -3.0923e+00
