% function evaluation | noise-free fitness - Fopt (1.491500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.047425041e+05 +1.047425041e+05 +1.048916541e+05 +1.048916541e+05 -4.2209e+00 -2.8885e+00 +2.6704e+00 -4.0954e+00 -3.3115e+00
2 +1.457119192e+04 +1.457119192e+04 +1.472034192e+04 +1.472034192e+04 +1.8495e+00 -1.8857e+00 -3.4242e+00 -3.0142e-01 +2.8968e-01
12 +9.150760169e+03 +9.150760169e+03 +9.299910169e+03 +9.299910169e+03 +1.8944e+00 -1.1185e+00 -2.0526e+00 +9.6804e-01 +4.8427e-01
23 +1.497878754e+03 +1.497878754e+03 +1.647028754e+03 +1.647028754e+03 -2.8997e+00 -2.5716e-01 -2.5940e+00 +3.2703e+00 +9.3815e-01
138 +6.091982474e+02 +6.091982474e+02 +7.583482474e+02 +7.583482474e+02 +1.2457e-01 -1.9803e+00 -4.8222e-01 +6.8535e-01 -2.3461e+00
202 +2.671677186e+02 +2.671677186e+02 +4.163177186e+02 +4.163177186e+02 -1.0498e+00 -1.3126e+00 -1.6730e-01 +1.5427e+00 -1.8457e+00
277 +1.846645530e+02 +1.846645530e+02 +3.338145530e+02 +3.338145530e+02 +1.2457e-01 -8.1621e-01 -4.8222e-01 +2.1237e+00 -2.3461e+00
278 +1.513468561e+02 +1.513468561e+02 +3.004968561e+02 +3.004968561e+02 -1.5634e+00 -1.9231e+00 +2.1745e-01 +2.3770e+00 -1.4232e+00
362 +6.328731830e+01 +6.328731830e+01 +2.124373183e+02 +2.124373183e+02 -1.3987e+00 -5.5051e-01 -6.1729e-01 +9.3364e-01 -3.8325e+00
426 +5.768847148e+01 +5.768847148e+01 +2.068384715e+02 +2.068384715e+02 -1.8587e+00 -5.5051e-01 -1.1023e-01 +9.3364e-01 -3.8325e+00
504 +3.772045873e+01 +3.772045873e+01 +1.868704587e+02 +1.868704587e+02 -1.2373e+00 -1.4469e+00 -1.0919e+00 +3.7630e-01 -3.7465e+00
578 +2.285632598e+01 +2.285632598e+01 +1.720063260e+02 +1.720063260e+02 -9.9658e-01 -1.3522e+00 -5.7874e-01 +1.0215e+00 -3.5120e+00
854 +1.565268552e+01 +1.565268552e+01 +1.648026855e+02 +1.648026855e+02 -7.2073e-01 -1.3522e+00 -7.2543e-01 +1.0854e+00 -3.5120e+00
