% function evaluation | noise-free fitness - Fopt (4.078000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.673344249e+01 +7.673344249e+01 +1.175134425e+02 +1.175134425e+02 +3.0250e+00 +3.6772e+00 -4.2780e+00 +4.6686e-01 +3.1611e+00 -7.1831e-02 -3.1160e+00 -2.0412e+00 +7.1686e-01 -2.6670e+00
26 +6.174800068e+01 +6.174800068e+01 +1.025280007e+02 +1.025280007e+02 -4.8784e+00 +5.0895e-01 -2.5630e+00 -1.7998e+00 +4.0660e+00 +9.5666e-01 +4.2636e+00 +2.2161e+00 +3.8146e+00 -2.7130e+00
1029 +3.920005371e+01 +3.920005371e+01 +7.998005371e+01 +7.998005371e+01 -1.3223e+00 +4.5564e-01 +5.7845e+00 +3.1270e+00 -1.7802e+00 +3.0541e+00 +2.6462e+00 +1.8782e+00 -3.9660e+00 +1.7655e+00
1053 +1.714626967e+01 +1.714626967e+01 +5.792626967e+01 +5.792626967e+01 +2.3337e+00 -1.1162e+00 +2.6201e-01 +2.0909e+00 -4.7488e+00 +3.7428e+00 -1.8456e+00 -7.8869e-01 -3.7737e+00 +4.8906e+00
2201 +1.007626242e+01 +1.007626242e+01 +5.085626242e+01 +5.085626242e+01 +2.3337e+00 -3.3170e+00 +2.6201e-01 +2.1254e+00 -4.7488e+00 +3.7428e+00 -1.2626e+00 -7.8869e-01 -3.7737e+00 +4.8906e+00
5201 +7.653153128e+00 +7.653153128e+00 +4.843315313e+01 +4.843315313e+01 +2.0078e+00 -3.3170e+00 +8.3015e-01 +2.1254e+00 -4.6342e+00 +3.7428e+00 -1.2626e+00 -7.8869e-01 -3.7737e+00 +4.0770e+00
9053 +6.229417243e+00 +6.229417243e+00 +4.700941724e+01 +4.700941724e+01 +1.5369e+00 -3.1858e+00 -1.3293e-01 +1.9558e+00 -4.1424e+00 +4.5213e+00 -1.4116e+00 -8.9547e-03 -4.3643e+00 +3.2885e+00
10205 +3.863427734e+00 +3.863427734e+00 +4.464342773e+01 +4.464342773e+01 +1.4442e+00 -2.5893e+00 +3.8185e-01 +1.5033e+00 -4.2108e+00 +4.6139e+00 -1.6561e+00 -5.8737e-01 -3.5423e+00 +3.8511e+00
47769 +2.458601159e+00 +2.458601159e+00 +4.323860116e+01 +4.323860116e+01 -2.8518e+00 -9.0248e-01 +2.8860e+00 -2.0796e+00 -1.6512e+00 +4.8295e-01 -1.6854e-02 -2.6751e+00 +2.6661e+00 -2.1653e+00
48303 +1.225970045e+00 +1.225970045e+00 +4.200597005e+01 +4.200597005e+01 -2.8953e+00 -1.4833e+00 +3.5049e+00 -2.2549e+00 -3.9187e+00 +1.4872e-01 -3.2563e+00 -2.9509e+00 +2.7153e+00 -3.5809e+00
48552 +9.142626170e-01 +9.142626170e-01 +4.169426262e+01 +4.169426262e+01 -2.4007e+00 -1.8221e+00 +3.7780e+00 -1.5212e+00 -4.7921e+00 +4.0244e-01 -3.8798e+00 -2.9394e+00 +2.7438e+00 -2.2797e+00
49220 +5.876573684e-02 +5.876573684e-02 +4.083876574e+01 +4.083876574e+01 -2.3754e+00 -1.6580e+00 +3.8613e+00 -1.6266e+00 -4.0079e+00 +5.7873e-01 -2.7838e+00 -2.4649e+00 +3.2392e+00 -2.9904e+00
% function evaluation | noise-free fitness - Fopt (-1.600000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.245409597e+01 +8.245409597e+01 +8.085409597e+01 +8.085409597e+01 +1.9191e+00 -4.6185e+00 +6.9831e-01 -1.4344e+00 -1.8376e+00 +3.0465e+00 +4.0958e+00 +1.1323e-01 -4.3344e-01 -4.9928e+00
4 +4.432368978e+01 +4.432368978e+01 +4.272368978e+01 +4.272368978e+01 -3.6095e+00 -2.8810e+00 +3.8855e+00 +4.8737e+00 -5.1118e-01 +1.4296e+00 -4.7876e+00 +4.4941e-01 +2.6438e+00 -2.0653e-01
318 +3.312834112e+01 +3.312834112e+01 +3.152834112e+01 +3.152834112e+01 -3.5450e+00 +1.6348e+00 -2.1938e+00 +4.5352e+00 -4.7502e+00 +8.4593e-01 -4.4662e+00 -2.8773e+00 +5.9761e+00 +2.5485e+00
870 +2.325599856e+01 +2.325599856e+01 +2.165599856e+01 +2.165599856e+01 -2.4432e+00 +4.5541e-01 -2.5073e+00 +4.6104e+00 -5.3004e+00 +3.2904e-01 -2.8277e+00 -4.3309e+00 +4.7655e+00 -2.3333e-01
1701 +1.540022589e+01 +1.540022589e+01 +1.380022589e+01 +1.380022589e+01 -3.5145e+00 +2.4183e+00 -1.8271e+00 +3.9324e+00 -4.7502e+00 -3.9992e-01 -1.3634e+00 -2.8773e+00 +5.6125e+00 +1.9426e+00
1953 +8.618421233e+00 +8.618421233e+00 +7.018421233e+00 +7.018421233e+00 -3.6022e+00 -1.4242e-02 -2.7393e+00 +4.6104e+00 -5.3004e+00 +2.6379e-01 -2.8277e+00 -3.0863e+00 +3.9951e+00 +2.5800e+00
2254 +4.516669492e+00 +4.516669492e+00 +2.916669492e+00 +2.916669492e+00 -4.0744e+00 +1.1025e+00 -2.1614e+00 +4.5264e+00 -3.7614e+00 -3.6288e-01 -1.8610e+00 -4.1596e+00 +4.5153e+00 +2.2874e+00
2716 +2.920441942e+00 +2.920441942e+00 +1.320441942e+00 +1.320441942e+00 -3.4322e+00 +6.9258e-01 -2.7157e+00 +4.2549e+00 -4.5879e+00 -4.0301e-01 -2.0255e+00 -3.4551e+00 +4.4800e+00 +2.3317e+00
3301 +2.459302306e+00 +2.459302306e+00 +8.593023057e-01 +8.593023057e-01 -4.3454e+00 +4.9934e-01 -1.9133e+00 +4.1973e+00 -4.5426e+00 -8.7088e-01 -1.7586e+00 -3.5009e+00 +4.0396e+00 +2.4329e+00
26011 +4.975194082e-01 +4.975194082e-01 -1.102480592e+00 -1.102480592e+00 +2.1868e+00 -1.4808e+00 -4.8910e-01 +2.8583e+00 -2.0272e+00 -1.5039e+00 -2.5901e+00 -3.5069e+00 +8.2975e-01 +3.4875e+00
27664 +3.060541509e-01 +3.060541509e-01 -1.293945849e+00 -1.293945849e+00 +1.1546e+00 -1.2184e+00 -6.0453e-02 +3.4090e+00 -2.2610e+00 -1.3209e+00 -2.8411e+00 -3.6966e+00 +2.8361e-01 +3.3038e+00
27858 +1.114200742e-01 +1.114200742e-01 -1.488579926e+00 -1.488579926e+00 +1.1279e+00 -1.4472e+00 +1.7253e-01 +3.2812e+00 -2.2668e+00 -1.4718e+00 -2.9813e+00 -3.7087e+00 +6.8316e-01 +3.5989e+00
28173 +9.029047145e-02 +9.029047145e-02 -1.509709529e+00 -1.509709529e+00 +1.3138e+00 -1.6059e+00 +1.4035e-01 +2.9698e+00 -2.5577e+00 -1.2436e+00 -3.0857e+00 -3.8743e+00 +5.6894e-01 +3.5489e+00
28272 +3.965186790e-02 +3.965186790e-02 -1.560348132e+00 -1.560348132e+00 +1.2094e+00 -1.7659e+00 +4.2179e-01 +2.7408e+00 -2.1608e+00 -1.2572e+00 -3.0464e+00 -4.0079e+00 +5.4127e-01 +3.1792e+00
28731 +1.771047591e-02 +1.771047591e-02 -1.582289524e+00 -1.582289524e+00 +9.7819e-01 -1.6944e+00 +4.1656e-01 +3.0221e+00 -2.1280e+00 -1.1277e+00 -3.3233e+00 -3.8609e+00 +4.3032e-01 +3.0876e+00
28822 +1.206753455e-02 +1.206753455e-02 -1.587932465e+00 -1.587932465e+00 +8.7062e-01 -2.0076e+00 +6.3339e-01 +2.9025e+00 -2.0309e+00 -8.9417e-01 -3.2489e+00 -3.8547e+00 +3.6404e-01 +3.1378e+00
29040 +3.162650116e-03 +3.162650116e-03 -1.596837350e+00 -1.596837350e+00 +1.1740e+00 -2.1051e+00 +6.6641e-01 +3.0069e+00 -2.0318e+00 -7.8501e-01 -3.2205e+00 -3.3505e+00 +5.8645e-01 +3.1471e+00
29569 +7.095817490e-04 +7.095817490e-04 -1.599290418e+00 -1.599290418e+00 +1.0816e+00 -2.0550e+00 +6.4031e-01 +2.9840e+00 -2.0459e+00 -8.1138e-01 -3.0219e+00 -3.5967e+00 +4.3578e-01 +3.0087e+00
