% function evaluation | noise-free fitness - Fopt (-5.465000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.930124138e+04 +2.930124138e+04 +2.875474138e+04 +2.875474138e+04 +8.7789e-02 +1.9611e+00 -2.0217e+00
2 +4.326812228e+03 +4.326812228e+03 +3.780312228e+03 +3.780312228e+03 +2.4574e+00 +3.3165e+00 +2.9668e+00
11 +8.567642885e+02 +8.567642885e+02 +3.102642885e+02 +3.102642885e+02 -3.9596e+00 +6.2904e-01 +2.2802e+00
31 +5.388564729e+00 +5.388564729e+00 -5.411114353e+02 -5.411114353e+02 -4.5339e-01 +2.2827e+00 +6.5984e-01
56 +2.750342923e+00 +2.750342923e+00 -5.437496571e+02 -5.437496571e+02 +1.3675e+00 +9.8581e-01 +2.4888e+00
112 +2.049008876e+00 +2.049008876e+00 -5.444509911e+02 -5.444509911e+02 +1.5588e+00 +1.4185e+00 +1.1372e+00
763 +1.232022974e+00 +1.232022974e+00 -5.452679770e+02 -5.452679770e+02 -2.3094e+00 +2.1392e+00 +2.1307e+00
981 +1.398374014e-01 +1.398374014e-01 -5.463601626e+02 -5.463601626e+02 -2.0891e+00 +2.0715e+00 +2.1325e+00
1563 +3.467414817e-02 +3.467414817e-02 -5.464653259e+02 -5.464653259e+02 -2.0996e+00 +2.1053e+00 +2.1190e+00
1683 +8.803362152e-03 +8.803362152e-03 -5.464911966e+02 -5.464911966e+02 -2.1079e+00 +2.0941e+00 +2.1120e+00
1941 +3.380901881e-03 +3.380901881e-03 -5.464966191e+02 -5.464966191e+02 -2.1151e+00 +2.1062e+00 +2.1067e+00
2061 +2.263446715e-03 +2.263446715e-03 -5.464977366e+02 -5.464977366e+02 -2.1154e+00 +2.1048e+00 +2.1044e+00
2146 +5.803846550e-04 +5.803846550e-04 -5.464994196e+02 -5.464994196e+02 -2.1095e+00 +2.1030e+00 +2.1042e+00
2186 +2.562793595e-04 +2.562793595e-04 -5.464997437e+02 -5.464997437e+02 -2.1072e+00 +2.1030e+00 +2.1047e+00
2203 +2.071625136e-04 +2.071625136e-04 -5.464997928e+02 -5.464997928e+02 -2.1051e+00 +2.1029e+00 +2.1056e+00
2244 +1.393063188e-04 +1.393063188e-04 -5.464998607e+02 -5.464998607e+02 -2.1043e+00 +2.1035e+00 +2.1049e+00
2284 +8.082919851e-05 +8.082919851e-05 -5.464999192e+02 -5.464999192e+02 -2.1042e+00 +2.1039e+00 +2.1052e+00
2425 +2.736711747e-05 +2.736711747e-05 -5.464999726e+02 -5.464999726e+02 -2.1052e+00 +2.1043e+00 +2.1053e+00
