% function evaluation | noise-free fitness - Fopt (-5.465000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.774625893e+02 +8.774625893e+02 +3.309625893e+02 +3.309625893e+02 -1.8624e-01 +3.1768e+00
5 +6.623046798e+01 +6.623046798e+01 -4.802695320e+02 -4.802695320e+02 +1.5979e+00 +1.4461e+00
6 +3.197635634e+00 +3.197635634e+00 -5.433023644e+02 -5.433023644e+02 -1.0451e+00 +9.3949e-01
29 +1.926448063e+00 +1.926448063e+00 -5.445735519e+02 -5.445735519e+02 -9.5689e-01 +1.2232e+00
291 +8.505201459e-01 +8.505201459e-01 -5.456494799e+02 -5.456494799e+02 -2.2834e+00 +2.0785e+00
743 +1.883494699e-01 +1.883494699e-01 -5.463116505e+02 -5.463116505e+02 -2.1867e+00 +2.0754e+00
903 +1.029084419e-01 +1.029084419e-01 -5.463970916e+02 -5.463970916e+02 -2.1470e+00 +2.1095e+00
943 +7.556608747e-02 +7.556608747e-02 -5.464244339e+02 -5.464244339e+02 -2.0682e+00 +2.1269e+00
1074 +2.252218611e-02 +2.252218611e-02 -5.464774778e+02 -5.464774778e+02 -2.0773e+00 +2.1080e+00
1274 +2.732696638e-03 +2.732696638e-03 -5.464972673e+02 -5.464972673e+02 -2.1031e+00 +2.1085e+00
1394 +2.226272456e-03 +2.226272456e-03 -5.464977737e+02 -5.464977737e+02 -2.0968e+00 +2.1084e+00
1420 +1.974403086e-04 +1.974403086e-04 -5.464998026e+02 -5.464998026e+02 -2.1044e+00 +2.1041e+00
1554 +6.049122032e-05 +6.049122032e-05 -5.464999395e+02 -5.464999395e+02 -2.1044e+00 +2.1054e+00
1594 +1.050263359e-05 +1.050263359e-05 -5.464999895e+02 -5.464999895e+02 -2.1043e+00 +2.1051e+00
1634 +9.247650041e-06 +9.247650041e-06 -5.464999908e+02 -5.464999908e+02 -2.1042e+00 +2.1050e+00
1814 +2.864039857e-06 +2.864039857e-06 -5.464999971e+02 -5.464999971e+02 -2.1047e+00 +2.1050e+00
1943 +2.082981382e-06 +2.082981382e-06 -5.464999979e+02 -5.464999979e+02 -2.1046e+00 +2.1049e+00
1974 +1.061981152e-06 +1.061981152e-06 -5.464999989e+02 -5.464999989e+02 -2.1047e+00 +2.1049e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.551664028e+04 +4.551664028e+04 +4.651664028e+04 +4.651664028e+04 -4.7484e+00 -3.3092e+00
2 +3.735024952e+03 +3.735024952e+03 +4.735024952e+03 +4.735024952e+03 +2.5031e+00 +4.3483e+00
3 +1.898439832e+03 +1.898439832e+03 +2.898439832e+03 +2.898439832e+03 -4.6736e+00 +4.5593e-01
4 +5.733294766e+02 +5.733294766e+02 +1.573329477e+03 +1.573329477e+03 +1.5361e+00 +1.1823e+00
