% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.859212197e+05 +2.859212197e+05 +2.860450497e+05 +2.860450497e+05 +1.5701e+00 +1.9819e+00 +4.1051e+00 -4.4169e+00 -4.6833e+00
2 +8.685116372e+04 +8.685116372e+04 +8.697499372e+04 +8.697499372e+04 +3.8501e+00 -1.0783e+00 -2.0563e+00 +2.6897e+00 -4.5296e+00
5 +2.372777372e+04 +2.372777372e+04 +2.385160372e+04 +2.385160372e+04 -2.5509e+00 -2.2277e+00 +1.2603e+00 -1.1128e-01 -2.5144e+00
25 +1.326165153e+04 +1.326165153e+04 +1.338548153e+04 +1.338548153e+04 +2.8401e+00 -1.8443e+00 -4.3111e+00 +6.4424e-01 +1.4807e+00
26 +9.912698358e+03 +9.912698358e+03 +1.003652836e+04 +1.003652836e+04 +2.3356e+00 +1.8678e+00 +1.1042e+00 +4.7900e-01 -1.3790e+00
36 +6.743657850e+02 +6.743657850e+02 +7.981957850e+02 +7.981957850e+02 +1.2863e+00 -1.5049e+00 -1.8056e-01 -1.5856e+00 +1.8193e+00
269 +2.322441187e+02 +2.322441187e+02 +3.560741187e+02 +3.560741187e+02 +1.7476e-01 -8.8025e-01 -1.9295e+00 -2.5784e-01 -5.1393e-01
613 +1.459426057e+02 +1.459426057e+02 +2.697726057e+02 +2.697726057e+02 -8.2129e-01 -8.7357e-01 -1.1398e+00 +2.3099e-01 +3.2723e-01
1017 +2.628701212e+01 +2.628701212e+01 +1.501170121e+02 +1.501170121e+02 +1.7475e-01 +5.6836e-01 -4.1684e-01 +2.0247e-01 -5.1393e-01
1503 +2.322032660e+01 +2.322032660e+01 +1.470503266e+02 +1.470503266e+02 -3.7159e-01 +5.6836e-01 -1.1399e+00 +2.3099e-01 -5.1393e-01
2429 +1.361028255e+01 +1.361028255e+01 +1.374402825e+02 +1.374402825e+02 -3.7159e-01 +4.9178e-01 -1.1398e+00 +2.3105e-01 -1.3988e-02
2831 +9.906671762e+00 +9.906671762e+00 +1.337366718e+02 +1.337366718e+02 -3.7159e-01 +5.8895e-01 -2.4913e-01 +1.9857e-01 -3.9659e-01
3245 +4.884067396e+00 +4.884067396e+00 +1.287140674e+02 +1.287140674e+02 -3.7159e-01 +5.6836e-01 -5.8087e-01 -1.2569e-02 -3.1411e-01
3250 +3.696522404e+00 +3.696522404e+00 +1.275265224e+02 +1.275265224e+02 -1.2258e-01 +6.1624e-01 -2.9196e-01 +1.9857e-01 -3.1411e-01
% function evaluation | noise-free fitness - Fopt (4.751000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.552283634e+05 +2.552283634e+05 +2.552758734e+05 +2.552758734e+05 +1.8898e+00 -4.8932e+00 +4.8327e+00 -3.5830e+00 +3.1093e+00
