% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.707464239e+03 +3.707464239e+03 +3.831294239e+03 +3.831294239e+03 +1.8791e+00 -2.3502e+00
3 +8.521904259e+02 +8.521904259e+02 +9.760204259e+02 +9.760204259e+02 +3.0493e+00 +1.3771e+00
4 +3.846819594e+02 +3.846819594e+02 +5.085119594e+02 +5.085119594e+02 -9.9013e-01 +2.6710e-01
8 +9.679185447e-01 +9.679185447e-01 +1.247979185e+02 +1.247979185e+02 +1.1893e+00 +3.4442e+00
440 +2.959813781e-01 +2.959813781e-01 +1.241259814e+02 +1.241259814e+02 +2.0401e-02 +9.4376e-01
861 +1.957355122e-01 +1.957355122e-01 +1.240257355e+02 +1.240257355e+02 -4.9662e-02 +7.0940e-01
908 +5.410336736e-02 +5.410336736e-02 +1.238841034e+02 +1.238841034e+02 -1.8382e-02 +7.0940e-01
1230 +1.506500958e-02 +1.506500958e-02 +1.238450650e+02 +1.238450650e+02 -4.9662e-02 +6.5720e-01
1760 +1.624139474e-03 +1.624139474e-03 +1.238316241e+02 +1.238316241e+02 -1.8412e-02 +7.4065e-01
1993 +5.012475119e-04 +5.012475119e-04 +1.238305012e+02 +1.238305012e+02 -1.9389e-02 +7.4065e-01
% function evaluation | noise-free fitness - Fopt (4.751000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.674347424e+04 +3.674347424e+04 +3.679098424e+04 +3.679098424e+04 +2.0007e+00 +3.4933e+00
2 +1.111177870e+04 +1.111177870e+04 +1.115928870e+04 +1.115928870e+04 -1.3193e+00 +4.7884e+00
4 +3.384598926e+03 +3.384598926e+03 +3.432108926e+03 +3.432108926e+03 -3.9909e+00 +4.6656e+00
9 +2.502981900e+02 +2.502981900e+02 +2.978081900e+02 +2.978081900e+02 -9.9418e-01 +1.3804e+00
22 +1.684903577e+01 +1.684903577e+01 +6.435903577e+01 +6.435903577e+01 +5.7996e-01 -4.6706e+00
