% function evaluation | noise-free fitness - Fopt (1.491500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.907480420e-01 +6.907480420e-01 +1.498407480e+02 +1.498407480e+02 +7.2200e-01 +1.7582e+00
129 +7.168927137e-03 +7.168927137e-03 +1.491571689e+02 +1.491571689e+02 -3.9605e-02 -3.3104e-01
321 +1.083610883e-03 +1.083610883e-03 +1.491510836e+02 +1.491510836e+02 -3.6857e-02 -3.3104e-01
361 +7.205947126e-04 +7.205947126e-04 +1.491507206e+02 +1.491507206e+02 -3.6459e-02 -3.3104e-01
382 +6.117980879e-04 +6.117980879e-04 +1.491506118e+02 +1.491506118e+02 -6.6111e-02 -3.9472e-01
482 +3.334470880e-04 +3.334470880e-04 +1.491503334e+02 +1.491503334e+02 -6.9118e-02 -3.9726e-01
511 +1.929983645e-04 +1.929983645e-04 +1.491501930e+02 +1.491501930e+02 -6.4653e-02 -3.9063e-01
542 +6.703737259e-05 +6.703737259e-05 +1.491500670e+02 +1.491500670e+02 -4.7598e-02 -3.5584e-01
557 +1.903748793e-05 +1.903748793e-05 +1.491500190e+02 +1.491500190e+02 -5.4094e-02 -3.6901e-01
563 +8.479774465e-07 +8.479774465e-07 +1.491500008e+02 +1.491500008e+02 -5.4937e-02 -3.7036e-01
647 +3.826886541e-08 +3.826886541e-08 +1.491500000e+02 +1.491500000e+02 -5.5126e-02 -3.7063e-01
796 +2.346999395e-08 +2.346999395e-08 +1.491500000e+02 +1.491500000e+02 -5.5177e-02 -3.7074e-01
813 +1.457638632e-08 +1.457638632e-08 +1.491500000e+02 +1.491500000e+02 -5.5295e-02 -3.7098e-01
831 +8.149015684e-09 +8.149015684e-09 +1.491500000e+02 +1.491500000e+02 -5.5207e-02 -3.7080e-01
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.148715846e+02 +6.148715846e+02 -3.851284154e+02 -3.851284154e+02 -3.5013e+00 -2.1819e+00
10 +3.608202613e+02 +3.608202613e+02 -6.391797387e+02 -6.391797387e+02 -1.8818e+00 +2.1464e+00
30 +1.159521057e+02 +1.159521057e+02 -8.840478943e+02 -8.840478943e+02 -1.4606e+00 +4.8092e+00
31 +3.528440607e+00 +3.528440607e+00 -9.964715594e+02 -9.964715594e+02 -2.4692e+00 +1.8944e+00
41 +2.767900352e-01 +2.767900352e-01 -9.997232100e+02 -9.997232100e+02 -2.4692e+00 +2.1148e+00
158 +1.219790404e-01 +1.219790404e-01 -9.998780210e+02 -9.998780210e+02 -2.5083e+00 +1.9799e+00
174 +6.689325564e-02 +6.689325564e-02 -9.999331067e+02 -9.999331067e+02 -2.7537e+00 +1.3986e+00
176 +4.822491358e-02 +4.822491358e-02 -9.999517751e+02 -9.999517751e+02 -2.6371e+00 +1.6493e+00
208 +5.791806036e-03 +5.791806036e-03 -9.999942082e+02 -9.999942082e+02 -2.8758e+00 +1.1151e+00
