% function evaluation | noise-free fitness - Fopt (2.997000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.912547953e+03 +2.912547953e+03 +2.942517953e+03 +2.942517953e+03 -3.1079e+00 -1.6134e+00 +2.9637e+00 -3.0622e+00 +3.8951e+00 +3.6265e+00 +3.5416e+00 +4.8758e+00 -4.3012e+00 +2.9910e+00
3 +1.670697651e+03 +1.670697651e+03 +1.700667651e+03 +1.700667651e+03 -2.8022e+00 -2.2722e+00 -3.3445e+00 -2.4471e+00 -4.1173e+00 -2.0988e+00 -9.1354e-01 -2.0047e+00 +6.9255e-01 +3.1432e+00
14 +1.364134974e+03 +1.364134974e+03 +1.394104974e+03 +1.394104974e+03 +9.2412e-01 -9.0029e-01 -9.7286e-01 -2.5391e+00 -2.1695e+00 +2.0470e+00 -2.2950e+00 -1.5410e+00 -7.2232e-01 +4.4567e+00
53 +7.600515281e+02 +7.600515281e+02 +7.900215281e+02 +7.900215281e+02 +9.2412e-01 -2.3222e+00 -9.7286e-01 -2.5391e+00 +1.0286e+00 +2.0470e+00 -2.2950e+00 -1.8123e+00 -7.2232e-01 -1.3518e+00
73 +5.745540919e+02 +5.745540919e+02 +6.045240919e+02 +6.045240919e+02 +3.2642e+00 -2.6582e+00 -1.8926e+00 -1.4146e+00 +4.5799e+00 +5.6422e-01 -3.3379e+00 -3.0656e+00 -4.1094e-01 -2.8231e+00
604 +3.938003639e+02 +3.938003639e+02 +4.237703639e+02 +4.237703639e+02 +4.1210e-01 -2.0649e+00 -5.1158e+00 -1.0626e+00 +2.7449e+00 +4.7397e+00 -3.3669e+00 -1.8851e+00 +1.9458e-01 -3.3030e+00
867 +2.266149210e+02 +2.266149210e+02 +2.565849210e+02 +2.565849210e+02 +1.5253e+00 -1.3280e+00 -4.5201e+00 -2.1420e+00 +2.6315e+00 +3.9253e+00 -3.5710e+00 -2.7713e+00 +3.6002e-01 -1.9692e+00
1102 +1.463074576e+02 +1.463074576e+02 +1.762774576e+02 +1.762774576e+02 +1.3260e+00 -1.4641e+00 -3.7261e+00 -1.7144e+00 +2.9125e+00 +3.0986e+00 -3.7231e+00 -2.7408e+00 +6.8445e-01 -1.7230e+00
1471 +9.708075942e+01 +9.708075942e+01 +1.270507594e+02 +1.270507594e+02 +8.8811e-01 -1.5661e+00 -3.4258e+00 -1.4555e+00 +3.7338e+00 +3.0338e+00 -4.1596e+00 -2.6964e+00 +6.7783e-01 -2.0242e+00
1701 +5.876054381e+01 +5.876054381e+01 +8.873054381e+01 +8.873054381e+01 +1.4082e+00 -1.4869e+00 -3.3406e+00 -1.4478e+00 +3.7743e+00 +2.8998e+00 -4.2814e+00 -2.8633e+00 +3.5868e-01 -1.2135e+00
