% function evaluation | noise-free fitness - Fopt (1.491500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.785884861e+02 +4.785884861e+02 +6.277384861e+02 +6.277384861e+02 -9.3808e-01 +8.2880e-01
10 +5.463620784e+01 +5.463620784e+01 +2.037862078e+02 +2.037862078e+02 -3.0636e+00 +3.3379e+00
12 +3.909712913e+01 +3.909712913e+01 +1.882471291e+02 +1.882471291e+02 -9.3808e-01 -7.3807e-01
21 +6.012499625e-01 +6.012499625e-01 +1.497512500e+02 +1.497512500e+02 -2.0912e-02 -3.7851e-01
142 +1.334500426e-01 +1.334500426e-01 +1.492834500e+02 +1.492834500e+02 -3.4301e-02 -3.6504e-01
157 +2.224214906e-02 +2.224214906e-02 +1.491722421e+02 +1.491722421e+02 +4.8410e-02 -1.4212e-01
261 +4.100988632e-04 +4.100988632e-04 +1.491504101e+02 +1.491504101e+02 -3.8202e-02 -3.3542e-01
453 +1.624915740e-06 +1.624915740e-06 +1.491500016e+02 +1.491500016e+02 -5.4023e-02 -3.6840e-01
604 +3.269690296e-09 +3.269690296e-09 +1.491500000e+02 +1.491500000e+02 -5.5202e-02 -3.7081e-01
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.583647463e+05 +5.583647463e+05 +5.573647463e+05 +5.573647463e+05 +4.8965e+00 +1.9268e+00
2 +1.610027588e+05 +1.610027588e+05 +1.600027588e+05 +1.600027588e+05 +2.7417e+00 +3.4819e+00
3 +1.529665559e+03 +1.529665559e+03 +5.296655588e+02 +5.296655588e+02 -2.5404e+00 -2.0242e+00
4 +6.991188998e+01 +6.991188998e+01 -9.300881100e+02 -9.300881100e+02 -4.4204e+00 +1.3253e+00
11 +6.661813059e+00 +6.661813059e+00 -9.933381869e+02 -9.933381869e+02 -2.9045e+00 +1.3253e+00
24 +1.548569241e+00 +1.548569241e+00 -9.984514308e+02 -9.984514308e+02 -4.0774e+00 +2.4853e-01
65 +8.775304367e-01 +8.775304367e-01 -9.991224696e+02 -9.991224696e+02 -3.5562e+00 +3.2323e-01
136 +7.718132032e-03 +7.718132032e-03 -9.999922819e+02 -9.999922819e+02 -2.8101e+00 +1.2623e+00
355 +1.735879690e-03 +1.735879690e-03 -9.999982641e+02 -9.999982641e+02 -2.8085e+00 +1.2588e+00
392 +2.771916151e-04 +2.771916151e-04 -9.999997228e+02 -9.999997228e+02 -2.8331e+00 +1.2077e+00
445 +1.142432905e-05 +1.142432905e-05 -9.999999886e+02 -9.999999886e+02 -2.8452e+00 +1.1827e+00
492 +7.838810916e-06 +7.838810916e-06 -9.999999922e+02 -9.999999922e+02 -2.8476e+00 +1.1774e+00
521 +2.384207392e-07 +2.384207392e-07 -9.999999998e+02 -9.999999998e+02 -2.8478e+00 +1.1775e+00
541 +1.100394229e-07 +1.100394229e-07 -9.999999999e+02 -9.999999999e+02 -2.8481e+00 +1.1768e+00
614 +8.541121588e-08 +8.541121588e-08 -9.999999999e+02 -9.999999999e+02 -2.8485e+00 +1.1761e+00
622 +3.698403361e-08 +3.698403361e-08 -1.000000000e+03 -1.000000000e+03 -2.8481e+00 +1.1768e+00
647 +1.441787845e-08 +1.441787845e-08 -1.000000000e+03 -1.000000000e+03 -2.8483e+00 +1.1764e+00
683 +9.720679373e-09 +9.720679373e-09 -1.000000000e+03 -1.000000000e+03 -2.8482e+00 +1.1766e+00
