% function evaluation | noise-free fitness - Fopt (-1.025500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.906846711e+01 +5.906846711e+01 -4.348153289e+01 -4.348153289e+01 -4.3111e+00 +3.4737e+00 +2.1696e+00 -3.2847e+00 +3.3014e+00
3 +1.267594814e+01 +1.267594814e+01 -8.987405186e+01 -8.987405186e+01 -3.2067e+00 -1.0411e+00 +3.2699e+00 +2.6850e+00 +1.6224e-01
51 +9.694514797e+00 +9.694514797e+00 -9.285548520e+01 -9.285548520e+01 +1.2662e-01 +1.1480e+00 +3.3856e-01 +1.3127e+00 +1.7347e+00
86 +5.545665901e+00 +5.545665901e+00 -9.700433410e+01 -9.700433410e+01 -2.2772e-01 -7.4318e-01 +1.6391e+00 +9.3596e-01 +2.1056e+00
353 +3.269505827e+00 +3.269505827e+00 -9.928049417e+01 -9.928049417e+01 -1.8989e-01 +7.8883e-01 +1.5071e+00 +2.4631e+00 -1.3946e+00
2124 +2.020195052e+00 +2.020195052e+00 -1.005298049e+02 -1.005298049e+02 -8.3463e-01 -3.8266e-01 +1.0597e+00 +1.4393e+00 -1.3316e+00
2349 +1.254123968e+00 +1.254123968e+00 -1.012958760e+02 -1.012958760e+02 +7.6679e-01 +4.1289e-01 +1.3317e+00 +7.0118e-02 -1.5692e+00
% function evaluation | noise-free fitness - Fopt (7.169000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.861575257e+01 +3.861575257e+01 +1.103057526e+02 +1.103057526e+02 -2.6997e+00 +3.2418e+00 +4.4199e+00 -1.6789e+00 +1.4155e+00
3 +1.877962128e+01 +1.877962128e+01 +9.046962128e+01 +9.046962128e+01 +7.4672e-01 +4.6513e+00 -1.4305e+00 -7.6301e-02 +6.4643e-01
5 +1.424858395e+01 +1.424858395e+01 +8.593858395e+01 +8.593858395e+01 +1.5103e+00 -2.6410e+00 -2.3927e+00 +5.0973e-01 +2.1769e+00
70 +9.174014273e+00 +9.174014273e+00 +8.086401427e+01 +8.086401427e+01 -9.8342e-01 -1.9161e+00 +1.6809e+00 -1.2673e+00 +3.3483e+00
101 +4.855358441e+00 +4.855358441e+00 +7.654535844e+01 +7.654535844e+01 -1.4897e-01 -1.9564e+00 -9.1899e-02 -3.9705e+00 +1.3851e+00
163 +3.069304423e+00 +3.069304423e+00 +7.475930442e+01 +7.475930442e+01 -6.5536e-01 +3.8482e-02 +3.8470e-01 -3.5643e+00 +1.1188e+00
279 +2.444488729e+00 +2.444488729e+00 +7.413448873e+01 +7.413448873e+01 -2.1583e-01 +2.8737e-01 -2.9359e-01 +1.6577e-01 +2.4254e+00
746 +9.612968145e-01 +9.612968145e-01 +7.265129681e+01 +7.265129681e+01 -3.9224e-02 +7.6128e-01 -5.9952e-01 -1.1784e+00 +1.2808e+00
3129 +5.883738564e-01 +5.883738564e-01 +7.227837386e+01 +7.227837386e+01 +2.6406e-01 -1.8813e-01 +4.7075e-01 -4.1217e-01 +1.9008e+00
% function evaluation | noise-free fitness - Fopt (2.140100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.021641568e+02 +1.021641568e+02 +3.161741568e+02 +3.161741568e+02 +2.1017e+00 -2.7723e+00 +3.9252e+00 +4.9800e+00 -4.1335e+00
2 +2.757298950e+01 +2.757298950e+01 +2.415829895e+02 +2.415829895e+02 +3.2317e+00 -2.7867e+00 +2.1594e+00 +6.0404e-01 -2.3244e+00
5 +1.274575847e+01 +1.274575847e+01 +2.267557585e+02 +2.267557585e+02 -2.1670e+00 +1.5456e+00 -1.2131e+00 -1.7841e+00 -2.7059e+00
17 +9.773950170e+00 +9.773950170e+00 +2.237839502e+02 +2.237839502e+02 +3.6087e-01 -1.8703e+00 -2.1415e-01 +1.7143e-01 -7.9640e-01
52 +5.942155778e+00 +5.942155778e+00 +2.199521558e+02 +2.199521558e+02 +3.2948e+00 -1.1310e+00 -2.4692e+00 +5.9759e-01 +2.8888e-01
407 +3.908845739e+00 +3.908845739e+00 +2.179188457e+02 +2.179188457e+02 -1.2390e+00 -1.1618e+00 -7.0314e-01 +4.1938e-01 -1.2182e+00
690 +1.591303838e+00 +1.591303838e+00 +2.156013038e+02 +2.156013038e+02 -1.4094e-01 +3.2847e-01 +8.3631e-01 -1.9270e-01 +2.0106e+00
1873 +1.041966438e+00 +1.041966438e+00 +2.150519664e+02 +2.150519664e+02 +6.2717e-01 +2.6239e-01 +1.0987e+00 -4.3718e-01 -7.7672e-01
4961 +8.265486383e-01 +8.265486383e-01 +2.148365486e+02 +2.148365486e+02 +6.0877e-01 +7.7212e-01 +1.4755e+00 -4.3700e-01 +8.5699e-01
% function evaluation | noise-free fitness - Fopt (-5.848000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.835588784e+01 +2.835588784e+01 -3.012411216e+01 -3.012411216e+01 +4.3807e+00 +1.0515e+00 -4.5121e+00 +8.8253e-01 -4.8429e+00
4 +2.264235774e+01 +2.264235774e+01 -3.583764226e+01 -3.583764226e+01 +4.1636e+00 +1.8424e+00 -3.6233e+00 -1.0026e+00 -4.1863e+00
5 +1.420347097e+01 +1.420347097e+01 -4.427652903e+01 -4.427652903e+01 -2.9530e+00 +3.3589e+00 -1.2052e+00 +9.6720e-01 +1.1701e+00
45 +5.411732802e+00 +5.411732802e+00 -5.306826720e+01 -5.306826720e+01 -1.2095e+00 -1.6411e+00 -2.2016e+00 +7.7047e-01 +1.3663e+00
95 +9.677698520e-01 +9.677698520e-01 -5.751223015e+01 -5.751223015e+01 -5.8031e-01 +1.7915e+00 -5.0200e-01 +1.8838e-01 +3.6016e-01
3238 +2.630700878e-01 +2.630700878e-01 -5.821692991e+01 -5.821692991e+01 -6.4126e-01 +1.1990e+00 -5.2408e-01 +2.9859e-01 +5.3361e-01
% function evaluation | noise-free fitness - Fopt (-6.130800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.339597918e+01 +2.339597918e+01 -5.896840208e+02 -5.896840208e+02 +2.0250e+00 -1.2327e+00 +3.2378e+00 +3.2523e+00 +3.5401e+00
17 +1.467612398e+01 +1.467612398e+01 -5.984038760e+02 -5.984038760e+02 -9.8412e-01 -2.2111e+00 -3.7904e-01 -4.0539e-01 -3.4749e+00
22 +6.570111621e+00 +6.570111621e+00 -6.065098884e+02 -6.065098884e+02 +7.1594e-01 +2.2424e+00 -9.8235e-02 +2.1917e+00 -1.2929e+00
152 +4.941368134e+00 +4.941368134e+00 -6.081386319e+02 -6.081386319e+02 +2.0979e+00 +9.7501e-01 +2.6930e+00 +1.3582e+00 -7.6679e-02
