% function evaluation | noise-free fitness - Fopt (-1.025500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.183732836e+01 +2.183732836e+01 -8.071267164e+01 -8.071267164e+01 -2.4049e+00 -3.1635e+00 +7.8074e-02
2 +9.932318195e+00 +9.932318195e+00 -9.261768180e+01 -9.261768180e+01 +1.7078e+00 -2.5613e+00 +2.9060e+00
61 +4.122243923e+00 +4.122243923e+00 -9.842775608e+01 -9.842775608e+01 +3.4438e+00 -2.2769e+00 +3.9395e-01
110 +3.550594385e+00 +3.550594385e+00 -9.899940561e+01 -9.899940561e+01 +3.5919e+00 -4.9161e-01 +2.7186e+00
419 +2.379165961e+00 +2.379165961e+00 -1.001708340e+02 -1.001708340e+02 +1.7660e+00 +1.6345e-02 +6.8129e-01
751 +1.177300658e+00 +1.177300658e+00 -1.013726993e+02 -1.013726993e+02 +1.2013e+00 -1.2406e+00 +3.6282e-01
824 +4.645999486e-01 +4.645999486e-01 -1.020854001e+02 -1.020854001e+02 +1.6111e+00 -2.9467e-01 -2.2054e-01
% function evaluation | noise-free fitness - Fopt (7.169000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.902829660e+01 +1.902829660e+01 +9.071829660e+01 +9.071829660e+01 -4.0842e+00 -3.8442e-02 +4.1334e+00
3 +1.013861738e+01 +1.013861738e+01 +8.182861738e+01 +8.182861738e+01 +8.1250e-01 -3.7647e-01 +2.1594e+00
15 +7.848289245e+00 +7.848289245e+00 +7.953828925e+01 +7.953828925e+01 +9.8641e-01 +3.0427e+00 -3.6763e+00
48 +5.002079079e+00 +5.002079079e+00 +7.669207908e+01 +7.669207908e+01 +5.0000e+00 -2.3577e+00 -5.0000e+00
56 +2.609380801e+00 +2.609380801e+00 +7.429938080e+01 +7.429938080e+01 +1.5399e+00 -1.6445e+00 -2.8723e+00
128 +1.104126877e+00 +1.104126877e+00 +7.279412688e+01 +7.279412688e+01 +1.1136e+00 -7.0792e-01 -2.5677e+00
349 +9.807551202e-01 +9.807551202e-01 +7.267075512e+01 +7.267075512e+01 +1.0245e+00 -9.2169e-01 -4.0275e+00
1568 +4.903473549e-01 +4.903473549e-01 +7.218034735e+01 +7.218034735e+01 +1.0609e+00 -1.3505e+00 -3.7581e+00
2020 +3.920712706e-01 +3.920712706e-01 +7.208207127e+01 +7.208207127e+01 +4.8474e-01 -1.1514e+00 -3.7021e+00
% function evaluation | noise-free fitness - Fopt (2.140100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.068235164e+01 +1.068235164e+01 +2.246923516e+02 +2.246923516e+02 +1.0039e+00 -3.7616e+00 -2.6440e+00
10 +8.139411887e+00 +8.139411887e+00 +2.221494119e+02 +2.221494119e+02 +2.6714e+00 -2.0773e-01 +4.8550e-01
46 +3.203499129e+00 +3.203499129e+00 +2.172134991e+02 +2.172134991e+02 -8.3297e-01 -1.2638e+00 -9.4223e-01
109 +2.136189288e+00 +2.136189288e+00 +2.161461893e+02 +2.161461893e+02 -4.4375e-01 -1.7244e+00 -1.0714e+00
170 +1.188023565e+00 +1.188023565e+00 +2.151980236e+02 +2.151980236e+02 -2.9662e-01 +1.5869e+00 +5.9378e-01
186 +8.841693421e-01 +8.841693421e-01 +2.148941693e+02 +2.148941693e+02 +6.3382e-01 -5.5466e-01 -5.1420e-01
716 +3.327091092e-01 +3.327091092e-01 +2.143427091e+02 +2.143427091e+02 +2.8558e-01 -1.2753e+00 +4.4941e-01
1079 +1.895182228e-01 +1.895182228e-01 +2.141995182e+02 +2.141995182e+02 -3.5230e-01 +7.2744e-01 -2.0939e-01
1122 +1.312942398e-01 +1.312942398e-01 +2.141412942e+02 +2.141412942e+02 -1.8437e-01 +2.1806e-01 -4.0860e-01
1745 +7.812873291e-02 +7.812873291e-02 +2.140881287e+02 +2.140881287e+02 -2.9724e-01 +1.4858e-01 -3.2326e-01
2151 +5.861236900e-02 +5.861236900e-02 +2.140686124e+02 +2.140686124e+02 -5.1495e-02 +6.7568e-01 +2.3379e-01
% function evaluation | noise-free fitness - Fopt (-5.848000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.655637333e+02 +2.655637333e+02 +2.070837333e+02 +2.070837333e+02 -4.5211e+00 -4.5647e+00 +4.3977e+00
2 +5.527242210e+00 +5.527242210e+00 -5.295275779e+01 -5.295275779e+01 +1.7193e+00 +1.8086e+00 -1.9876e+00
74 +3.611280539e+00 +3.611280539e+00 -5.486871946e+01 -5.486871946e+01 -1.8287e+00 -7.9483e-01 -2.9596e+00
76 +2.941909420e-01 +2.941909420e-01 -5.818580906e+01 -5.818580906e+01 -8.4239e-01 -2.9641e-01 -9.5256e-01
677 +9.425272627e-02 +9.425272627e-02 -5.838574727e+01 -5.838574727e+01 -7.3556e-01 -1.9644e-01 -1.1895e+00
1582 +4.837127353e-02 +4.837127353e-02 -5.843162873e+01 -5.843162873e+01 -6.5067e-01 -1.1256e-01 -9.8715e-01
% function evaluation | noise-free fitness - Fopt (-6.130800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.678263982e+01 +3.678263982e+01 -5.762973602e+02 -5.762973602e+02 +2.0014e+00 +4.9018e+00 -2.5468e+00
4 +2.185357001e+01 +2.185357001e+01 -5.912264300e+02 -5.912264300e+02 -4.2449e+00 +2.7764e+00 +8.1326e-01
7 +5.300807258e+00 +5.300807258e+00 -6.077791927e+02 -6.077791927e+02 -1.6422e+00 +2.4985e+00 +1.0489e+00
50 +2.925768770e+00 +2.925768770e+00 -6.101542312e+02 -6.101542312e+02 -1.6905e+00 -1.5072e+00 +1.2550e-01
70 +1.578490898e+00 +1.578490898e+00 -6.115015091e+02 -6.115015091e+02 +1.3483e+00 +1.1385e+00 -7.1946e-02
427 +7.011230841e-01 +7.011230841e-01 -6.123788769e+02 -6.123788769e+02 -1.4131e+00 +3.9039e-01 +1.4913e+00
494 +3.184989397e-01 +3.184989397e-01 -6.127615011e+02 -6.127615011e+02 -5.2141e-01 +6.4120e-01 -5.8731e-01
559 +1.169495922e-01 +1.169495922e-01 -6.129630504e+02 -6.129630504e+02 -7.8774e-02 -4.2016e-02 -1.3825e-01
