% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.616460859e+02 +6.616460859e+02 +1.995560859e+02 +1.995560859e+02 +4.0251e+00 -4.3106e+00
2 +1.084676963e+02 +1.084676963e+02 -3.536223037e+02 -3.536223037e+02 -1.9668e+00 +4.5655e+00
5 +9.282258587e+01 +9.282258587e+01 -3.692674141e+02 -3.692674141e+02 +4.9475e-01 +4.8201e+00
14 +2.893580885e+01 +2.893580885e+01 -4.331541911e+02 -4.331541911e+02 +1.8834e+00 +2.9360e+00
43 +2.044317809e+01 +2.044317809e+01 -4.416468219e+02 -4.416468219e+02 +2.7969e-01 +1.7311e+00
131 +5.294059125e+00 +5.294059125e+00 -4.567959409e+02 -4.567959409e+02 +1.3097e+00 +2.0246e+00
466 +1.766286109e+00 +1.766286109e+00 -4.603237139e+02 -4.603237139e+02 +2.2902e+00 +2.6173e+00
746 +1.021162952e+00 +1.021162952e+00 -4.610688370e+02 -4.610688370e+02 +2.3384e+00 +2.6092e+00
1070 +4.974845113e-01 +4.974845113e-01 -4.615925155e+02 -4.615925155e+02 +2.2974e+00 +2.3065e+00
1153 +5.135772423e-02 +5.135772423e-02 -4.620386423e+02 -4.620386423e+02 +2.3299e+00 +2.2964e+00
1513 +7.977953748e-03 +7.977953748e-03 -4.620820220e+02 -4.620820220e+02 +2.3343e+00 +2.2998e+00
1713 +6.390337555e-04 +6.390337555e-04 -4.620893610e+02 -4.620893610e+02 +2.3394e+00 +2.3003e+00
3230 +2.866853323e-04 +2.866853323e-04 -4.620897133e+02 -4.620897133e+02 +2.3396e+00 +2.2999e+00
3630 +4.932035904e-05 +4.932035904e-05 -4.620899507e+02 -4.620899507e+02 +2.3403e+00 +2.3000e+00
3833 +3.872025798e-05 +3.872025798e-05 -4.620899613e+02 -4.620899613e+02 +2.3407e+00 +2.2999e+00
4153 +2.796623562e-06 +2.796623562e-06 -4.620899972e+02 -4.620899972e+02 +2.3407e+00 +2.3000e+00
4601 +2.081301318e-07 +2.081301318e-07 -4.620899998e+02 -4.620899998e+02 +2.3408e+00 +2.3000e+00
5924 +9.603218132e-08 +9.603218132e-08 -4.620899999e+02 -4.620899999e+02 +2.3408e+00 +2.3000e+00
6083 +4.413539045e-08 +4.413539045e-08 -4.620900000e+02 -4.620900000e+02 +2.3408e+00 +2.3000e+00
6113 +3.485502020e-08 +3.485502020e-08 -4.620900000e+02 -4.620900000e+02 +2.3408e+00 +2.3000e+00
6947 +2.288868473e-08 +2.288868473e-08 -4.620900000e+02 -4.620900000e+02 +2.3408e+00 +2.3000e+00
7083 +8.552433428e-09 +8.552433428e-09 -4.620900000e+02 -4.620900000e+02 +2.3408e+00 +2.3000e+00
% function evaluation | noise-free fitness - Fopt (7.766000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.369962963e+01 +6.369962963e+01 +1.413596296e+02 +1.413596296e+02 +1.4266e+00 -2.9177e+00
2 +2.647408105e+01 +2.647408105e+01 +1.041340810e+02 +1.041340810e+02 +1.6660e+00 -4.3821e-01
17 +1.647265747e+01 +1.647265747e+01 +9.413265747e+01 +9.413265747e+01 +1.2009e+00 -8.1520e-01
40 +1.077283256e+01 +1.077283256e+01 +8.843283256e+01 +8.843283256e+01 +3.6179e-01 -8.0139e-01
353 +9.419586672e+00 +9.419586672e+00 +8.707958667e+01 +8.707958667e+01 -6.1321e-01 -8.6229e-01
456 +3.809953439e+00 +3.809953439e+00 +8.146995344e+01 +8.146995344e+01 +1.4191e+00 -5.7695e-01
894 +1.190162135e+00 +1.190162135e+00 +7.885016213e+01 +7.885016213e+01 +2.3693e+00 -8.3383e-01
1056 +9.899262709e-01 +9.899262709e-01 +7.864992627e+01 +7.864992627e+01 +2.3221e+00 -8.5065e-01
1136 +5.513065686e-01 +5.513065686e-01 +7.821130657e+01 +7.821130657e+01 +2.3693e+00 -8.4235e-01
1382 +3.505961511e-01 +3.505961511e-01 +7.801059615e+01 +7.801059615e+01 +2.3888e+00 -8.4315e-01
1536 +1.377349969e-01 +1.377349969e-01 +7.779773500e+01 +7.779773500e+01 +2.3774e+00 -8.5106e-01
1616 +6.646732928e-02 +6.646732928e-02 +7.772646733e+01 +7.772646733e+01 +2.3804e+00 -8.5540e-01
1816 +3.177495299e-02 +3.177495299e-02 +7.769177495e+01 +7.769177495e+01 +2.3868e+00 -8.5423e-01
2136 +2.051426330e-02 +2.051426330e-02 +7.768051426e+01 +7.768051426e+01 +2.3879e+00 -8.5553e-01
2320 +1.575278412e-02 +1.575278412e-02 +7.767575278e+01 +7.767575278e+01 +2.3890e+00 -8.5651e-01
2536 +6.907568780e-03 +6.907568780e-03 +7.766690757e+01 +7.766690757e+01 +2.3944e+00 -8.5475e-01
2576 +3.569686928e-03 +3.569686928e-03 +7.766356969e+01 +7.766356969e+01 +2.3947e+00 -8.5550e-01
2840 +1.263476795e-03 +1.263476795e-03 +7.766126348e+01 +7.766126348e+01 +2.3961e+00 -8.5563e-01
3040 +3.055496479e-04 +3.055496479e-04 +7.766030555e+01 +7.766030555e+01 +2.3973e+00 -8.5617e-01
3056 +1.445678744e-04 +1.445678744e-04 +7.766014457e+01 +7.766014457e+01 +2.3975e+00 -8.5608e-01
3136 +1.472419908e-05 +1.472419908e-05 +7.766001472e+01 +7.766001472e+01 +2.3984e+00 -8.5609e-01
3980 +5.746012775e-06 +5.746012775e-06 +7.766000575e+01 +7.766000575e+01 +2.3983e+00 -8.5596e-01
4100 +2.386148964e-06 +2.386148964e-06 +7.766000239e+01 +7.766000239e+01 +2.3984e+00 -8.5596e-01
4336 +1.415439982e-06 +1.415439982e-06 +7.766000142e+01 +7.766000142e+01 +2.3984e+00 -8.5601e-01
4456 +8.404576874e-07 +8.404576874e-07 +7.766000084e+01 +7.766000084e+01 +2.3984e+00 -8.5598e-01
4576 +5.843170499e-07 +5.843170499e-07 +7.766000058e+01 +7.766000058e+01 +2.3984e+00 -8.5601e-01
4736 +3.800310253e-07 +3.800310253e-07 +7.766000038e+01 +7.766000038e+01 +2.3984e+00 -8.5599e-01
4776 +2.085086663e-07 +2.085086663e-07 +7.766000021e+01 +7.766000021e+01 +2.3984e+00 -8.5599e-01
5180 +8.012609953e-08 +8.012609953e-08 +7.766000008e+01 +7.766000008e+01 +2.3984e+00 -8.5599e-01
5256 +4.170486534e-08 +4.170486534e-08 +7.766000004e+01 +7.766000004e+01 +2.3984e+00 -8.5600e-01
5416 +4.405762866e-09 +4.405762866e-09 +7.766000000e+01 +7.766000000e+01 +2.3984e+00 -8.5600e-01
% function evaluation | noise-free fitness - Fopt (1.156800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.467669558e+02 +6.467669558e+02 +7.624469558e+02 +7.624469558e+02 +4.2442e+00 +3.5032e+00
2 +4.074239133e+01 +4.074239133e+01 +1.564223913e+02 +1.564223913e+02 -4.2306e+00 -7.1252e-01
3 +2.227327756e+01 +2.227327756e+01 +1.379532776e+02 +1.379532776e+02 +2.4075e+00 -1.6920e+00
8 +1.214550046e+01 +1.214550046e+01 +1.278255005e+02 +1.278255005e+02 +1.3897e+00 -9.9434e-01
132 +8.494535533e+00 +8.494535533e+00 +1.241745355e+02 +1.241745355e+02 +4.0700e-01 -1.2817e+00
319 +3.288871325e+00 +3.288871325e+00 +1.189688713e+02 +1.189688713e+02 +1.2186e+00 -6.5534e-01
759 +1.358530789e+00 +1.358530789e+00 +1.170385308e+02 +1.170385308e+02 +1.2049e+00 -9.9276e-01
1267 +4.762534282e-01 +4.762534282e-01 +1.161562534e+02 +1.161562534e+02 +2.1756e+00 -9.9839e-01
1951 +1.307629629e-01 +1.307629629e-01 +1.158107630e+02 +1.158107630e+02 +2.1589e+00 -9.7779e-01
1984 +1.718038036e-02 +1.718038036e-02 +1.156971804e+02 +1.156971804e+02 +2.1698e+00 -9.8155e-01
2079 +1.033103858e-02 +1.033103858e-02 +1.156903310e+02 +1.156903310e+02 +2.1706e+00 -9.8327e-01
2648 +5.866174533e-03 +5.866174533e-03 +1.156858662e+02 +1.156858662e+02 +2.1781e+00 -9.8495e-01
3288 +1.872269301e-03 +1.872269301e-03 +1.156818723e+02 +1.156818723e+02 +2.1762e+00 -9.8393e-01
3327 +1.213230476e-03 +1.213230476e-03 +1.156812132e+02 +1.156812132e+02 +2.1777e+00 -9.8398e-01
3328 +8.398945636e-04 +8.398945636e-04 +1.156808399e+02 +1.156808399e+02 +2.1773e+00 -9.8372e-01
3368 +2.724030433e-04 +2.724030433e-04 +1.156802724e+02 +1.156802724e+02 +2.1782e+00 -9.8355e-01
3448 +1.264515982e-04 +1.264515982e-04 +1.156801265e+02 +1.156801265e+02 +2.1780e+00 -9.8342e-01
3688 +8.861592629e-05 +8.861592629e-05 +1.156800886e+02 +1.156800886e+02 +2.1782e+00 -9.8342e-01
