% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.595914724e+03 +5.595914724e+03 +5.133824724e+03 +5.133824724e+03
19 +3.112370357e+03 +3.112370357e+03 +2.650280357e+03 +2.650280357e+03
75 +2.196600968e+03 +2.196600968e+03 +1.734510968e+03 +1.734510968e+03
377 +1.472064910e+03 +1.472064910e+03 +1.009974910e+03 +1.009974910e+03
1385 +9.996186859e+02 +9.996186859e+02 +5.375286859e+02 +5.375286859e+02
3643 +6.234299059e+02 +6.234299059e+02 +1.613399059e+02 +1.613399059e+02
10186 +3.960911844e+02 +3.960911844e+02 -6.599881559e+01 -6.599881559e+01
30203 +2.468793076e+02 +2.468793076e+02 -2.152106924e+02 -2.152106924e+02
% function evaluation | noise-free fitness - Fopt (7.766000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.488417757e+04 +1.488417757e+04 +1.496183757e+04 +1.496183757e+04
2 +9.962533849e+03 +9.962533849e+03 +1.004019385e+04 +1.004019385e+04
10 +5.021281760e+03 +5.021281760e+03 +5.098941760e+03 +5.098941760e+03
31 +3.927237203e+03 +3.927237203e+03 +4.004897203e+03 +4.004897203e+03
83 +2.244312384e+03 +2.244312384e+03 +2.321972384e+03 +2.321972384e+03
534 +1.524380681e+03 +1.524380681e+03 +1.602040681e+03 +1.602040681e+03
1025 +9.952669181e+02 +9.952669181e+02 +1.072926918e+03 +1.072926918e+03
2643 +6.121690246e+02 +6.121690246e+02 +6.898290246e+02 +6.898290246e+02
6307 +3.949144109e+02 +3.949144109e+02 +4.725744109e+02 +4.725744109e+02
11869 +2.453850430e+02 +2.453850430e+02 +3.230450430e+02 +3.230450430e+02
18412 +1.584890872e+02 +1.584890872e+02 +2.361490872e+02 +2.361490872e+02
35594 +9.966922673e+01 +9.966922673e+01 +1.773292267e+02 +1.773292267e+02
% function evaluation | noise-free fitness - Fopt (1.156800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.479282099e+04 +1.479282099e+04 +1.490850099e+04 +1.490850099e+04
2 +9.405409998e+03 +9.405409998e+03 +9.521089998e+03 +9.521089998e+03
39 +5.543609082e+03 +5.543609082e+03 +5.659289082e+03 +5.659289082e+03
40 +2.854292711e+03 +2.854292711e+03 +2.969972711e+03 +2.969972711e+03
70 +2.491975544e+03 +2.491975544e+03 +2.607655544e+03 +2.607655544e+03
213 +1.438415718e+03 +1.438415718e+03 +1.554095718e+03 +1.554095718e+03
644 +9.653687378e+02 +9.653687378e+02 +1.081048738e+03 +1.081048738e+03
3734 +6.241344448e+02 +6.241344448e+02 +7.398144448e+02 +7.398144448e+02
8804 +3.937499980e+02 +3.937499980e+02 +5.094299980e+02 +5.094299980e+02
31707 +2.511730788e+02 +2.511730788e+02 +3.668530788e+02 +3.668530788e+02
% function evaluation | noise-free fitness - Fopt (-3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.393489692e+03 +6.393489692e+03 +6.389779692e+03 +6.389779692e+03
3 +4.321400014e+03 +4.321400014e+03 +4.317690014e+03 +4.317690014e+03
44 +3.178141534e+03 +3.178141534e+03 +3.174431534e+03 +3.174431534e+03
74 +2.425108979e+03 +2.425108979e+03 +2.421398979e+03 +2.421398979e+03
372 +1.484498664e+03 +1.484498664e+03 +1.480788664e+03 +1.480788664e+03
1470 +9.976415761e+02 +9.976415761e+02 +9.939315761e+02 +9.939315761e+02
5744 +6.252371556e+02 +6.252371556e+02 +6.215271556e+02 +6.215271556e+02
14778 +3.969386376e+02 +3.969386376e+02 +3.932286376e+02 +3.932286376e+02
% function evaluation | noise-free fitness - Fopt (1.321800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.324371606e+03 +4.324371606e+03 +4.456551606e+03 +4.456551606e+03
13 +2.898032072e+03 +2.898032072e+03 +3.030212072e+03 +3.030212072e+03
49 +2.132260611e+03 +2.132260611e+03 +2.264440611e+03 +2.264440611e+03
208 +1.318561289e+03 +1.318561289e+03 +1.450741289e+03 +1.450741289e+03
1122 +9.935885568e+02 +9.935885568e+02 +1.125768557e+03 +1.125768557e+03
2824 +5.945936090e+02 +5.945936090e+02 +7.267736090e+02 +7.267736090e+02
9201 +3.835473921e+02 +3.835473921e+02 +5.157273921e+02 +5.157273921e+02
17636 +2.511595555e+02 +2.511595555e+02 +3.833395555e+02 +3.833395555e+02
46976 +1.574783111e+02 +1.574783111e+02 +2.896583111e+02 +2.896583111e+02
% function evaluation | noise-free fitness - Fopt (-5.847300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.550314063e+03 +7.550314063e+03 +6.965584063e+03 +6.965584063e+03
2 +3.212535850e+03 +3.212535850e+03 +2.627805850e+03 +2.627805850e+03
50 +2.313887904e+03 +2.313887904e+03 +1.729157904e+03 +1.729157904e+03
421 +1.443166324e+03 +1.443166324e+03 +8.584363238e+02 +8.584363238e+02
1621 +9.902866224e+02 +9.902866224e+02 +4.055566224e+02 +4.055566224e+02
3253 +5.959197945e+02 +5.959197945e+02 +1.118979447e+01 +1.118979447e+01
6818 +3.975930682e+02 +3.975930682e+02 -1.871369318e+02 -1.871369318e+02
14512 +2.494260443e+02 +2.494260443e+02 -3.353039557e+02 -3.353039557e+02
33690 +1.582995032e+02 +1.582995032e+02 -4.264304968e+02 -4.264304968e+02
% function evaluation | noise-free fitness - Fopt (-3.654000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.188051999e+04 +1.188051999e+04 +1.184397999e+04 +1.184397999e+04
4 +9.938996918e+03 +9.938996918e+03 +9.902456918e+03 +9.902456918e+03
7 +5.655138803e+03 +5.655138803e+03 +5.618598803e+03 +5.618598803e+03
20 +3.574464620e+03 +3.574464620e+03 +3.537924620e+03 +3.537924620e+03
117 +2.292411034e+03 +2.292411034e+03 +2.255871034e+03 +2.255871034e+03
174 +1.412376212e+03 +1.412376212e+03 +1.375836212e+03 +1.375836212e+03
689 +9.901061570e+02 +9.901061570e+02 +9.535661570e+02 +9.535661570e+02
2614 +6.178290417e+02 +6.178290417e+02 +5.812890417e+02 +5.812890417e+02
7355 +3.958820731e+02 +3.958820731e+02 +3.593420731e+02 +3.593420731e+02
12360 +2.491885162e+02 +2.491885162e+02 +2.126485162e+02 +2.126485162e+02
40562 +1.584267123e+02 +1.584267123e+02 +1.218867123e+02 +1.218867123e+02
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.815452276e+03 +5.815452276e+03 +6.815452276e+03 +6.815452276e+03
3 +3.063333354e+03 +3.063333354e+03 +4.063333354e+03 +4.063333354e+03
6 +1.908932622e+03 +1.908932622e+03 +2.908932622e+03 +2.908932622e+03
228 +1.580973890e+03 +1.580973890e+03 +2.580973890e+03 +2.580973890e+03
615 +9.354901984e+02 +9.354901984e+02 +1.935490198e+03 +1.935490198e+03
2316 +6.258614336e+02 +6.258614336e+02 +1.625861434e+03 +1.625861434e+03
5302 +3.776200625e+02 +3.776200625e+02 +1.377620062e+03 +1.377620062e+03
11327 +2.450263565e+02 +2.450263565e+02 +1.245026356e+03 +1.245026356e+03
20024 +1.465640182e+02 +1.465640182e+02 +1.146564018e+03 +1.146564018e+03
38282 +9.992168394e+01 +9.992168394e+01 +1.099921684e+03 +1.099921684e+03
% function evaluation | noise-free fitness - Fopt (4.661000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.277916114e+03 +8.277916114e+03 +8.324526114e+03 +8.324526114e+03
33 +3.270883281e+03 +3.270883281e+03 +3.317493281e+03 +3.317493281e+03
122 +2.140083418e+03 +2.140083418e+03 +2.186693418e+03 +2.186693418e+03
236 +1.507958953e+03 +1.507958953e+03 +1.554568953e+03 +1.554568953e+03
985 +9.992257430e+02 +9.992257430e+02 +1.045835743e+03 +1.045835743e+03
5354 +6.306908385e+02 +6.306908385e+02 +6.773008385e+02 +6.773008385e+02
11725 +3.827245093e+02 +3.827245093e+02 +4.293345093e+02 +4.293345093e+02
20644 +2.503533230e+02 +2.503533230e+02 +2.969633230e+02 +2.969633230e+02
27464 +1.582035000e+02 +1.582035000e+02 +2.048135000e+02 +2.048135000e+02
% function evaluation | noise-free fitness - Fopt (-2.643100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.455907659e+04 +1.455907659e+04 +1.429476659e+04 +1.429476659e+04
2 +8.114879540e+03 +8.114879540e+03 +7.850569540e+03 +7.850569540e+03
11 +1.705359024e+03 +1.705359024e+03 +1.441049024e+03 +1.441049024e+03
233 +1.550448181e+03 +1.550448181e+03 +1.286138181e+03 +1.286138181e+03
851 +9.941440182e+02 +9.941440182e+02 +7.298340182e+02 +7.298340182e+02
3044 +6.245714007e+02 +6.245714007e+02 +3.602614007e+02 +3.602614007e+02
8594 +3.879272843e+02 +3.879272843e+02 +1.236172843e+02 +1.236172843e+02
16250 +2.505771155e+02 +2.505771155e+02 -1.373288447e+01 -1.373288447e+01
20152 +1.558359807e+02 +1.558359807e+02 -1.084740193e+02 -1.084740193e+02
30269 +9.984035369e+01 +9.984035369e+01 -1.644696463e+02 -1.644696463e+02
38083 +6.298237803e+01 +6.298237803e+01 -2.013276220e+02 -2.013276220e+02
% function evaluation | noise-free fitness - Fopt (7.273000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.079315745e+04 +1.079315745e+04 +1.086588745e+04 +1.086588745e+04
2 +4.922053615e+03 +4.922053615e+03 +4.994783615e+03 +4.994783615e+03
11 +2.304535573e+03 +2.304535573e+03 +2.377265573e+03 +2.377265573e+03
376 +1.559008553e+03 +1.559008553e+03 +1.631738553e+03 +1.631738553e+03
1127 +9.013302137e+02 +9.013302137e+02 +9.740602137e+02 +9.740602137e+02
3183 +6.290145218e+02 +6.290145218e+02 +7.017445218e+02 +7.017445218e+02
10471 +3.818647408e+02 +3.818647408e+02 +4.545947408e+02 +4.545947408e+02
16763 +2.486581647e+02 +2.486581647e+02 +3.213881647e+02 +3.213881647e+02
22825 +1.572184738e+02 +1.572184738e+02 +2.299484738e+02 +2.299484738e+02
38314 +9.957632653e+01 +9.957632653e+01 +1.723063265e+02 +1.723063265e+02
% function evaluation | noise-free fitness - Fopt (1.368700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.880146270e+04 +1.880146270e+04 +1.893833270e+04 +1.893833270e+04
