% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.277695786e+06 +1.277695786e+06 +1.277640846e+06 +1.277640846e+06 +2.7119e-01 +2.4320e-01 +1.2431e+00 +1.2698e+00 +4.4803e+00 -4.0474e+00 -4.1732e+00 -8.7402e-01 +3.1995e+00 +4.0358e+00
11 +8.922620066e+05 +8.922620066e+05 +8.922070666e+05 +8.922070666e+05 -2.2808e+00 -9.2768e-01 +7.8738e-01 +4.1624e+00 +9.1735e-01 +1.5099e+00 -2.9279e+00 +4.5292e+00 +2.9901e+00 -2.1206e+00
71 +3.228796811e+05 +3.228796811e+05 +3.228247411e+05 +3.228247411e+05 +9.7417e-01 -3.7876e+00 +4.1326e+00 +4.6127e+00 +2.8489e+00 +3.9158e+00 +2.8742e+00 +1.9556e+00 +2.5645e-01 +1.4612e+00
227 +1.971927690e+05 +1.971927690e+05 +1.971378290e+05 +1.971378290e+05 -4.2900e+00 -1.9085e+00 +1.2463e+00 -1.5827e+00 +4.4291e-01 +4.0124e+00 -4.9202e+00 -2.6143e+00 -4.6979e+00 +8.7503e-01
427 +2.928413601e+04 +2.928413601e+04 +2.922919601e+04 +2.922919601e+04 -4.8826e+00 +6.6279e-01 -1.9941e+00 -1.7528e-01 +2.8041e+00 +3.9736e+00 -4.7423e+00 +0.0000e+00 -4.9808e+00 +2.6085e+00
1836 +1.979675691e+04 +1.979675691e+04 +1.974181691e+04 +1.974181691e+04 -4.6861e+00 +1.0600e+00 -2.7967e+00 +7.0134e-01 +2.6664e+00 +2.5000e+00 -4.9698e+00 +1.5246e+00 -5.0000e+00 +4.7894e+00
3047 +1.143717878e+04 +1.143717878e+04 +1.138223878e+04 +1.138223878e+04 -4.7711e+00 +7.0453e-01 -3.6946e+00 +1.4079e+00 +3.0650e+00 +2.6709e+00 -4.9784e+00 +1.3473e+00 -4.9741e+00 +4.6462e+00
3671 +9.729716836e+03 +9.729716836e+03 +9.674776836e+03 +9.674776836e+03 -4.8265e+00 +5.5829e-01 -3.5376e+00 +1.4636e+00 +3.0199e+00 +2.8159e+00 -4.9586e+00 +8.0271e-01 -5.0000e+00 +4.3763e+00
5281 +5.459280189e+03 +5.459280189e+03 +5.404340189e+03 +5.404340189e+03 -4.5428e+00 +1.1469e+00 -2.9894e+00 +1.0489e+00 +3.1992e+00 +2.5040e+00 -4.8486e+00 +1.5330e+00 -3.7500e+00 +4.0666e+00
7001 +3.938241026e+03 +3.938241026e+03 +3.883301026e+03 +3.883301026e+03 -4.5167e+00 +1.1432e+00 -3.0839e+00 +1.1661e+00 +3.1771e+00 +2.6471e+00 -4.7916e+00 +1.5837e+00 -3.7500e+00 +3.7500e+00
% function evaluation | noise-free fitness - Fopt (5.913000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.122543473e+07 +2.122543473e+07 +2.122549386e+07 +2.122549386e+07 +2.6242e+00 -4.1455e+00 -3.7252e+00 -5.4876e-01 -1.8249e+00 +3.3455e+00 -9.3839e-01 +4.7362e+00 -3.7544e+00 -3.7911e+00
4 +4.172990013e+06 +4.172990013e+06 +4.173049143e+06 +4.173049143e+06 +3.5070e+00 -2.5420e+00 +2.2781e+00 -1.5117e+00 -3.4596e+00 -2.8820e+00 +2.0616e+00 +3.3683e+00 +1.4280e-01 +9.7955e-01
7 +2.261243368e+06 +2.261243368e+06 +2.261302498e+06 +2.261302498e+06 +1.3442e+00 +8.8251e-01 -2.1617e+00 -4.6168e+00 +2.0502e+00 -3.7860e+00 +4.0849e+00 +3.4921e+00 -4.8069e+00 +1.4737e+00
19 +1.058482081e+06 +1.058482081e+06 +1.058541211e+06 +1.058541211e+06 +2.8272e+00 -1.0620e+00 +1.8709e+00 +3.2239e+00 -4.9314e+00 -3.2942e+00 +1.9483e+00 -6.6014e-01 +4.0154e+00 +2.8409e+00
22 +7.347556779e+05 +7.347556779e+05 +7.348148079e+05 +7.348148079e+05 +3.3753e+00 -3.3544e+00 -2.1373e+00 +1.8370e+00 -3.6071e-01 -2.7711e+00 -1.7952e+00 +4.6711e+00 -1.9028e+00 +6.2513e-01
43 +4.508517222e+05 +4.508517222e+05 +4.509108522e+05 +4.509108522e+05 -2.3298e+00 -1.3525e+00 -1.6710e-02 +3.6885e+00 -3.5313e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +3.8240e-01 +2.1040e+00
