% function evaluation | noise-free fitness - Fopt (7.135000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.869485813e+02 +1.869485813e+02 +2.582985813e+02 +2.582985813e+02 +4.6365e-01 -1.8934e+00 +3.4788e+00
3 +6.673136168e+00 +6.673136168e+00 +7.802313617e+01 +7.802313617e+01 -9.6284e-02 +8.3666e-01 +1.3511e+00
151 +4.898848103e+00 +4.898848103e+00 +7.624884810e+01 +7.624884810e+01 +2.4205e+00 -5.5446e-01 +3.3242e+00
299 +3.845107292e+00 +3.845107292e+00 +7.519510729e+01 +7.519510729e+01 +2.4270e+00 +6.1014e-01 +2.1475e+00
341 +8.732351851e-01 +8.732351851e-01 +7.222323519e+01 +7.222323519e+01 +2.7572e+00 +1.7305e-01 +1.6946e+00
734 +5.693734721e-01 +5.693734721e-01 +7.191937347e+01 +7.191937347e+01 +2.6541e+00 +2.8107e-01 +1.9729e+00
1023 +2.184913449e-01 +2.184913449e-01 +7.156849134e+01 +7.156849134e+01 +2.8164e+00 +2.0746e-01 +1.8980e+00
1240 +4.699311237e-03 +4.699311237e-03 +7.135469931e+01 +7.135469931e+01 +2.7029e+00 +2.8301e-01 +1.8384e+00
3253 +4.678019465e-04 +4.678019465e-04 +7.135046780e+01 +7.135046780e+01 +2.6892e+00 +2.9970e-01 +1.8383e+00
4972 +3.526813089e-04 +3.526813089e-04 +7.135035268e+01 +7.135035268e+01 +2.6886e+00 +3.0066e-01 +1.8381e+00
5332 +1.838329606e-04 +1.838329606e-04 +7.135018383e+01 +7.135018383e+01 +2.6887e+00 +3.0016e-01 +1.8377e+00
5459 +1.462309277e-04 +1.462309277e-04 +7.135014623e+01 +7.135014623e+01 +2.6917e+00 +2.9666e-01 +1.8362e+00
5618 +9.200837408e-05 +9.200837408e-05 +7.135009201e+01 +7.135009201e+01 +2.6916e+00 +2.9566e-01 +1.8343e+00
7464 +5.855173961e-05 +5.855173961e-05 +7.135005855e+01 +7.135005855e+01 +2.6905e+00 +2.9731e-01 +1.8356e+00
7480 +1.942596022e-05 +1.942596022e-05 +7.135001943e+01 +7.135001943e+01 +2.6924e+00 +2.9565e-01 +1.8338e+00
7852 +7.032043769e-06 +7.032043769e-06 +7.135000703e+01 +7.135000703e+01 +2.6923e+00 +2.9509e-01 +1.8348e+00
8273 +4.449592950e-06 +4.449592950e-06 +7.135000445e+01 +7.135000445e+01 +2.6918e+00 +2.9553e-01 +1.8357e+00
8690 +3.662827680e-06 +3.662827680e-06 +7.135000366e+01 +7.135000366e+01 +2.6917e+00 +2.9577e-01 +1.8351e+00
8877 +4.970304417e-07 +4.970304417e-07 +7.135000050e+01 +7.135000050e+01 +2.6920e+00 +2.9558e-01 +1.8352e+00
9077 +3.231427428e-07 +3.231427428e-07 +7.135000032e+01 +7.135000032e+01 +2.6918e+00 +2.9571e-01 +1.8352e+00
9584 +2.335722229e-07 +2.335722229e-07 +7.135000023e+01 +7.135000023e+01 +2.6918e+00 +2.9574e-01 +1.8353e+00
9709 +5.756095334e-08 +5.756095334e-08 +7.135000006e+01 +7.135000006e+01 +2.6920e+00 +2.9558e-01 +1.8352e+00
9730 +1.749887701e-08 +1.749887701e-08 +7.135000002e+01 +7.135000002e+01 +2.6919e+00 +2.9560e-01 +1.8352e+00
10050 +1.569979702e-08 +1.569979702e-08 +7.135000002e+01 +7.135000002e+01 +2.6919e+00 +2.9563e-01 +1.8352e+00
10321 +8.068539614e-09 +8.068539614e-09 +7.135000001e+01 +7.135000001e+01 +2.6919e+00 +2.9560e-01 +1.8352e+00
% function evaluation | noise-free fitness - Fopt (-3.552200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.604436147e+01 +4.604436147e+01 -3.091756385e+02 -3.091756385e+02 +4.1632e+00 +4.4593e-02 -2.3245e+00
6 +2.609654969e+01 +2.609654969e+01 -3.291234503e+02 -3.291234503e+02 +3.2046e-01 -4.3519e+00 -4.9280e+00
