% function evaluation | noise-free fitness - Fopt (7.135000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.944547711e+01 +9.944547711e+01 +1.707954771e+02 +1.707954771e+02 -2.8907e+00 -2.0285e-01 +9.3758e-01 +1.3745e+00 -4.5988e+00
2 +3.797936885e+01 +3.797936885e+01 +1.093293689e+02 +1.093293689e+02 +3.8646e+00 -4.3273e+00 -1.4933e+00 +2.9606e+00 -2.1560e+00
10 +2.053233000e+01 +2.053233000e+01 +9.188233000e+01 +9.188233000e+01 -5.8475e-01 -5.5962e-01 -4.8854e+00 +5.4698e-01 -1.7887e+00
59 +6.828684631e+00 +6.828684631e+00 +7.817868463e+01 +7.817868463e+01 -4.0936e+00 +1.4500e+00 +3.8018e-01 +7.7832e-01 +8.5617e-01
1209 +5.387933309e+00 +5.387933309e+00 +7.673793331e+01 +7.673793331e+01 -4.1382e+00 +1.0490e+00 +6.0471e-01 +9.5716e-01 +9.9198e-01
1425 +3.758942290e+00 +3.758942290e+00 +7.510894229e+01 +7.510894229e+01 -4.6069e+00 +1.3703e+00 +1.0104e+00 -7.2506e-02 +1.0309e+00
1616 +1.864450847e+00 +1.864450847e+00 +7.321445085e+01 +7.321445085e+01 -4.8345e+00 +1.3042e+00 +1.1935e+00 +1.9270e-01 +1.1240e+00
2425 +8.571700313e-01 +8.571700313e-01 +7.220717003e+01 +7.220717003e+01 -4.7583e+00 +1.2299e+00 +1.3385e+00 +1.4780e-01 +1.1753e+00
2906 +5.401469152e-01 +5.401469152e-01 +7.189014692e+01 +7.189014692e+01 -4.6862e+00 +1.2764e+00 +1.0943e+00 +2.0961e-01 +1.0477e+00
3529 +3.518464274e-01 +3.518464274e-01 +7.170184643e+01 +7.170184643e+01 -4.6782e+00 +1.2751e+00 +1.1622e+00 +2.0534e-01 +1.0567e+00
4296 +2.156709902e-01 +2.156709902e-01 +7.156567099e+01 +7.156567099e+01 -4.6432e+00 +1.2496e+00 +1.1449e+00 +3.2599e-01 +1.0509e+00
5184 +1.376664805e-01 +1.376664805e-01 +7.148766648e+01 +7.148766648e+01 -4.6649e+00 +1.2019e+00 +1.1562e+00 +1.8185e-01 +1.1918e+00
5464 +7.255652451e-02 +7.255652451e-02 +7.142255652e+01 +7.142255652e+01 -4.6654e+00 +1.2134e+00 +1.1595e+00 +2.7414e-01 +1.1392e+00
6264 +6.127567452e-02 +6.127567452e-02 +7.141127567e+01 +7.141127567e+01 -4.6652e+00 +1.2059e+00 +1.1532e+00 +2.8392e-01 +1.1471e+00
6779 +1.950796968e-02 +1.950796968e-02 +7.136950797e+01 +7.136950797e+01 -4.6463e+00 +1.2077e+00 +1.1537e+00 +3.1090e-01 +1.1223e+00
7327 +1.441613432e-02 +1.441613432e-02 +7.136441613e+01 +7.136441613e+01 -4.6439e+00 +1.1984e+00 +1.1495e+00 +3.2511e-01 +1.1250e+00
9045 +9.749816127e-03 +9.749816127e-03 +7.135974982e+01 +7.135974982e+01 -4.6510e+00 +1.1968e+00 +1.1504e+00 +3.2268e-01 +1.1332e+00
9294 +5.898968498e-03 +5.898968498e-03 +7.135589897e+01 +7.135589897e+01 -4.6511e+00 +1.1966e+00 +1.1505e+00 +3.2748e-01 +1.1341e+00
10477 +3.903506695e-03 +3.903506695e-03 +7.135390351e+01 +7.135390351e+01 -4.6513e+00 +1.1968e+00 +1.1499e+00 +3.3054e-01 +1.1347e+00
12819 +2.390012251e-03 +2.390012251e-03 +7.135239001e+01 +7.135239001e+01 -4.6517e+00 +1.1967e+00 +1.1501e+00 +3.3048e-01 +1.1357e+00
% function evaluation | noise-free fitness - Fopt (-3.552200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.485733188e+01 +6.485733188e+01 -2.903626681e+02 -2.903626681e+02 +3.6639e-01 -3.3155e+00 -4.6589e+00 -3.6048e+00 -2.8825e+00
3 +5.641633125e+01 +5.641633125e+01 -2.988036688e+02 -2.988036688e+02 +4.4108e+00 -4.4752e+00 -3.3140e+00 -4.8964e+00 -1.3944e+00
8 +2.388660768e+01 +2.388660768e+01 -3.313333923e+02 -3.313333923e+02 +9.7069e-01 -1.1821e+00 -4.8609e+00 +7.7875e-01 +2.1702e+00
69 +1.461150782e+01 +1.461150782e+01 -3.406084922e+02 -3.406084922e+02 -7.6147e-01 -1.3541e+00 +4.7226e+00 -2.1461e-01 +5.0000e+00
839 +4.922224374e+00 +4.922224374e+00 -3.502977756e+02 -3.502977756e+02 -2.6099e+00 -5.7920e-02 +3.3771e+00 +1.3821e-01 -4.4411e-01
2130 +3.906575562e+00 +3.906575562e+00 -3.513134244e+02 -3.513134244e+02 -2.3570e+00 -6.1526e-01 +3.2208e+00 +3.7268e-01 -1.9977e-01
2241 +2.278011979e+00 +2.278011979e+00 -3.529419880e+02 -3.529419880e+02 -2.5908e+00 -2.3816e-01 +3.6122e+00 +7.1478e-01 -3.5384e-01
3141 +5.077027638e-01 +5.077027638e-01 -3.547122972e+02 -3.547122972e+02 -2.2894e+00 -1.0280e+00 +3.2836e+00 +8.2911e-01 -2.6456e-01
4953 +2.385846074e-01 +2.385846074e-01 -3.549814154e+02 -3.549814154e+02 -2.2860e+00 -9.6648e-01 +3.2964e+00 +8.6015e-01 -2.8401e-01
5330 +1.297716288e-01 +1.297716288e-01 -3.550902284e+02 -3.550902284e+02 -2.2928e+00 -9.7495e-01 +3.2893e+00 +8.3809e-01 -2.6291e-01
5616 +9.241292341e-02 +9.241292341e-02 -3.551275871e+02 -3.551275871e+02 -2.2877e+00 -9.7483e-01 +3.2700e+00 +8.2677e-01 -2.7474e-01
6709 +3.774428974e-02 +3.774428974e-02 -3.551822557e+02 -3.551822557e+02 -2.3039e+00 -8.8267e-01 +3.2401e+00 +7.6782e-01 -2.9148e-01
6776 +1.763688147e-02 +1.763688147e-02 -3.552023631e+02 -3.552023631e+02 -2.2909e+00 -9.3012e-01 +3.2418e+00 +7.8347e-01 -2.8391e-01
7907 +1.268997295e-02 +1.268997295e-02 -3.552073100e+02 -3.552073100e+02 -2.3008e+00 -8.8223e-01 +3.2556e+00 +7.6705e-01 -2.7212e-01
8283 +9.917762623e-03 +9.917762623e-03 -3.552100822e+02 -3.552100822e+02 -2.3022e+00 -8.7846e-01 +3.2620e+00 +7.5933e-01 -2.6461e-01
8761 +6.198033315e-03 +6.198033315e-03 -3.552138020e+02 -3.552138020e+02 -2.3070e+00 -8.8030e-01 +3.2745e+00 +7.7606e-01 -2.6954e-01
9361 +3.590390847e-03 +3.590390847e-03 -3.552164096e+02 -3.552164096e+02 -2.3070e+00 -8.7978e-01 +3.2779e+00 +7.7819e-01 -2.7085e-01
