% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.803694164e+07 +2.803694164e+07 +2.803673176e+07 +2.803673176e+07
2 +1.049302708e+07 +1.049302708e+07 +1.049281720e+07 +1.049281720e+07
56 +9.709202469e+06 +9.709202469e+06 +9.708992589e+06 +9.708992589e+06
404 +5.272628404e+06 +5.272628404e+06 +5.272418524e+06 +5.272418524e+06
1737 +3.399522177e+06 +3.399522177e+06 +3.399312297e+06 +3.399312297e+06
2012 +1.841332579e+06 +1.841332579e+06 +1.841122699e+06 +1.841122699e+06
4815 +1.231365914e+06 +1.231365914e+06 +1.231156034e+06 +1.231156034e+06
% function evaluation | noise-free fitness - Fopt (-9.209000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.011479330e+07 +2.011479330e+07 +2.011470121e+07 +2.011470121e+07
25 +1.526588847e+07 +1.526588847e+07 +1.526579638e+07 +1.526579638e+07
74 +8.668801014e+06 +8.668801014e+06 +8.668708924e+06 +8.668708924e+06
617 +5.658503607e+06 +5.658503607e+06 +5.658411517e+06 +5.658411517e+06
2141 +3.940825311e+06 +3.940825311e+06 +3.940733221e+06 +3.940733221e+06
2823 +2.042162294e+06 +2.042162294e+06 +2.042070204e+06 +2.042070204e+06
4049 +1.411697304e+06 +1.411697304e+06 +1.411605214e+06 +1.411605214e+06
% function evaluation | noise-free fitness - Fopt (-8.789000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.984730672e+07 +2.984730672e+07 +2.984721883e+07 +2.984721883e+07
4 +1.352508660e+07 +1.352508660e+07 +1.352499871e+07 +1.352499871e+07
89 +8.079122519e+06 +8.079122519e+06 +8.079034629e+06 +8.079034629e+06
821 +5.070180606e+06 +5.070180606e+06 +5.070092716e+06 +5.070092716e+06
3202 +3.667604194e+06 +3.667604194e+06 +3.667516304e+06 +3.667516304e+06
% function evaluation | noise-free fitness - Fopt (3.201900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
