% function evaluation | noise-free fitness - Fopt (1.491500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.073536874e+02 +1.073536874e+02 +2.565036874e+02 +2.565036874e+02 +1.4797e+00 +4.0304e+00
8 +5.550394588e+01 +5.550394588e+01 +2.046539459e+02 +2.046539459e+02 -1.1431e+00 -6.2605e-01
15 +9.741184121e-02 +9.741184121e-02 +1.492474118e+02 +1.492474118e+02 -1.0816e-01 -4.4316e-01
316 +1.013698066e-02 +1.013698066e-02 +1.491601370e+02 +1.491601370e+02 +3.3970e-02 -1.7983e-01
1916 +9.438272182e-03 +9.438272182e-03 +1.491594383e+02 +1.491594383e+02 +2.8703e-02 -2.0085e-01
2607 +2.854721062e-03 +2.854721062e-03 +1.491528547e+02 +1.491528547e+02 -4.4369e-02 -3.4379e-01
3204 +7.559607195e-04 +7.559607195e-04 +1.491507560e+02 +1.491507560e+02 -4.9035e-02 -3.5575e-01
3595 +2.313437683e-04 +2.313437683e-04 +1.491502313e+02 +1.491502313e+02 -4.2893e-02 -3.4514e-01
3757 +6.785005741e-05 +6.785005741e-05 +1.491500679e+02 +1.491500679e+02 -4.8527e-02 -3.5693e-01
3764 +2.388428118e-05 +2.388428118e-05 +1.491500239e+02 +1.491500239e+02 -5.1624e-02 -3.6397e-01
4204 +1.296418105e-05 +1.296418105e-05 +1.491500130e+02 +1.491500130e+02 -5.4200e-02 -3.6845e-01
5005 +2.329078853e-06 +2.329078853e-06 +1.491500023e+02 +1.491500023e+02 -5.4428e-02 -3.6939e-01
6084 +9.606978324e-07 +9.606978324e-07 +1.491500010e+02 +1.491500010e+02 -5.4344e-02 -3.6913e-01
7885 +6.126997789e-07 +6.126997789e-07 +1.491500006e+02 +1.491500006e+02 -5.4458e-02 -3.6934e-01
7905 +7.905555321e-08 +7.905555321e-08 +1.491500001e+02 +1.491500001e+02 -5.5056e-02 -3.7054e-01
8187 +2.953538569e-08 +2.953538569e-08 +1.491500000e+02 +1.491500000e+02 -5.5116e-02 -3.7065e-01
8702 +8.273815411e-09 +8.273815411e-09 +1.491500000e+02 +1.491500000e+02 -5.5125e-02 -3.7065e-01
9142 +4.518881269e-09 +4.518881269e-09 +1.491500000e+02 +1.491500000e+02 -5.5139e-02 -3.7068e-01
10262 +3.688597872e-09 +3.688597872e-09 +1.491500000e+02 +1.491500000e+02 -5.5145e-02 -3.7069e-01
12145 +2.239090691e-09 +2.239090691e-09 +1.491500000e+02 +1.491500000e+02 -5.5153e-02 -3.7071e-01
13406 +8.999450074e-10 +8.999450074e-10 +1.491500000e+02 +1.491500000e+02 -5.5170e-02 -3.7074e-01
14824 +5.813944881e-10 +5.813944881e-10 +1.491500000e+02 +1.491500000e+02 -5.5176e-02 -3.7075e-01
15627 +2.287663392e-10 +2.287663392e-10 +1.491500000e+02 +1.491500000e+02 -5.5185e-02 -3.7077e-01
15827 +1.043645170e-10 +1.043645170e-10 +1.491500000e+02 +1.491500000e+02 -5.5190e-02 -3.7078e-01
15867 +5.789502211e-11 +5.789502211e-11 +1.491500000e+02 +1.491500000e+02 -5.5196e-02 -3.7079e-01
16107 +2.054889592e-11 +2.054889592e-11 +1.491500000e+02 +1.491500000e+02 -5.5199e-02 -3.7080e-01
16827 +1.571720532e-11 +1.571720532e-11 +1.491500000e+02 +1.491500000e+02 -5.5197e-02 -3.7079e-01
17547 +9.606537787e-12 +9.606537787e-12 +1.491500000e+02 +1.491500000e+02 -5.5197e-02 -3.7079e-01
18012 +5.712763596e-12 +5.712763596e-12 +1.491500000e+02 +1.491500000e+02 -5.5198e-02 -3.7080e-01
19679 +2.444267011e-12 +2.444267011e-12 +1.491500000e+02 +1.491500000e+02 -5.5198e-02 -3.7080e-01
20267 +4.547473509e-13 +4.547473509e-13 +1.491500000e+02 +1.491500000e+02 -5.5200e-02 -3.7080e-01
20503 +3.979039320e-13 +3.979039320e-13 +1.491500000e+02 +1.491500000e+02 -5.5200e-02 -3.7080e-01
20783 +2.273736754e-13 +2.273736754e-13 +1.491500000e+02 +1.491500000e+02 -5.5200e-02 -3.7080e-01
22442 +1.421085472e-13 +1.421085472e-13 +1.491500000e+02 +1.491500000e+02 -5.5200e-02 -3.7080e-01
