% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.661092664e+02 +1.661092664e+02 +1.137592664e+02 +1.137592664e+02 -1.6691e+00 +1.2631e+00 -2.8052e-01 +2.7534e+00 +3.2765e-01
3 +9.095810778e+00 +9.095810778e+00 -4.325418922e+01 -4.325418922e+01 +4.2950e+00 -4.9390e+00 +2.4715e-01 -3.7454e+00 +6.3961e-01
43 +5.730002683e+00 +5.730002683e+00 -4.661999732e+01 -4.661999732e+01 +1.8852e+00 -5.0000e+00 +3.0601e+00 -4.0817e+00 -1.6032e-01
76 +3.869819812e+00 +3.869819812e+00 -4.848018019e+01 -4.848018019e+01 -1.7436e-01 -4.6552e+00 +9.8245e-01 -2.7025e+00 -1.3926e+00
189 +1.105715031e+00 +1.105715031e+00 -5.124428497e+01 -5.124428497e+01 +2.9190e-01 -1.1017e+00 +1.9445e+00 -2.5926e+00 -1.2672e+00
317 +9.872801498e-01 +9.872801498e-01 -5.136271985e+01 -5.136271985e+01 -6.2162e-01 -1.8684e+00 +1.6930e+00 -2.5178e+00 -2.0093e+00
505 +4.672895160e-01 +4.672895160e-01 -5.188271048e+01 -5.188271048e+01 -3.5557e-01 -8.0598e-01 +2.5050e+00 -2.6163e+00 -1.6763e+00
558 +1.405820993e-01 +1.405820993e-01 -5.220941790e+01 -5.220941790e+01 -6.9442e-01 -1.0363e+00 +2.0686e+00 -2.5327e+00 -1.5221e+00
846 +6.084413428e-02 +6.084413428e-02 -5.228915587e+01 -5.228915587e+01 -9.3541e-01 -1.3015e+00 +2.3993e+00 -2.5169e+00 -1.4788e+00
1173 +2.708456427e-02 +2.708456427e-02 -5.232291544e+01 -5.232291544e+01 -9.3430e-01 -1.2226e+00 +2.4136e+00 -2.5443e+00 -1.4725e+00
1374 +1.424411342e-02 +1.424411342e-02 -5.233575589e+01 -5.233575589e+01 -8.5662e-01 -1.1906e+00 +2.4319e+00 -2.4722e+00 -1.5056e+00
2162 +5.579014658e-03 +5.579014658e-03 -5.234442099e+01 -5.234442099e+01 -8.9919e-01 -1.2287e+00 +2.4612e+00 -2.4316e+00 -1.4616e+00
2554 +3.177313991e-03 +3.177313991e-03 -5.234682269e+01 -5.234682269e+01 -9.0365e-01 -1.2410e+00 +2.4773e+00 -2.4308e+00 -1.5235e+00
2874 +2.493058558e-03 +2.493058558e-03 -5.234750694e+01 -5.234750694e+01 -9.0191e-01 -1.2419e+00 +2.4869e+00 -2.4274e+00 -1.5089e+00
3027 +1.334889764e-03 +1.334889764e-03 -5.234866511e+01 -5.234866511e+01 -9.0392e-01 -1.2574e+00 +2.5278e+00 -2.4249e+00 -1.5476e+00
3067 +9.312329143e-04 +9.312329143e-04 -5.234906877e+01 -5.234906877e+01 -9.0461e-01 -1.2653e+00 +2.5498e+00 -2.4240e+00 -1.5547e+00
4079 +6.272823180e-04 +6.272823180e-04 -5.234937272e+01 -5.234937272e+01 -9.0327e-01 -1.2682e+00 +2.5541e+00 -2.4078e+00 -1.5336e+00
4514 +3.826582264e-04 +3.826582264e-04 -5.234961734e+01 -5.234961734e+01 -8.9937e-01 -1.2718e+00 +2.5728e+00 -2.4005e+00 -1.5453e+00
