% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.902848429e+02 +5.902848429e+02 +5.379348429e+02 +5.379348429e+02
2 +1.490274984e+02 +1.490274984e+02 +9.667749838e+01 +9.667749838e+01
45 +9.671521327e+01 +9.671521327e+01 +4.436521327e+01 +4.436521327e+01
154 +5.885113887e+01 +5.885113887e+01 +6.501138870e+00 +6.501138870e+00
432 +3.847154011e+01 +3.847154011e+01 -1.387845989e+01 -1.387845989e+01
722 +2.508384208e+01 +2.508384208e+01 -2.726615792e+01 -2.726615792e+01
1605 +1.497557126e+01 +1.497557126e+01 -3.737442874e+01 -3.737442874e+01
3554 +9.928085941e+00 +9.928085941e+00 -4.242191406e+01 -4.242191406e+01
6292 +5.953657236e+00 +5.953657236e+00 -4.639634276e+01 -4.639634276e+01
12922 +3.968819621e+00 +3.968819621e+00 -4.838118038e+01 -4.838118038e+01
43329 +2.466165054e+00 +2.466165054e+00 -4.988383495e+01 -4.988383495e+01
43485 +1.546097286e+00 +1.546097286e+00 -5.080390271e+01 -5.080390271e+01
43562 +9.377808220e-01 +9.377808220e-01 -5.141221918e+01 -5.141221918e+01
43602 +6.078176586e-01 +6.078176586e-01 -5.174218234e+01 -5.174218234e+01
44280 +3.931742969e-01 +3.931742969e-01 -5.195682570e+01 -5.195682570e+01
44850 +2.383822091e-01 +2.383822091e-01 -5.211161779e+01 -5.211161779e+01
46444 +1.539421255e-01 +1.539421255e-01 -5.219605787e+01 -5.219605787e+01
49491 +9.241304395e-02 +9.241304395e-02 -5.225758696e+01 -5.225758696e+01
% function evaluation | noise-free fitness - Fopt (-1.795400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.110558359e+02 +2.110558359e+02 +3.151583588e+01 +3.151583588e+01
10 +1.013982227e+02 +1.013982227e+02 -7.814177730e+01 -7.814177730e+01
33 +9.964927433e+01 +9.964927433e+01 -7.989072567e+01 -7.989072567e+01
73 +5.911937313e+01 +5.911937313e+01 -1.204206269e+02 -1.204206269e+02
196 +3.940423634e+01 +3.940423634e+01 -1.401357637e+02 -1.401357637e+02
452 +2.502224990e+01 +2.502224990e+01 -1.545177501e+02 -1.545177501e+02
1075 +1.553520232e+01 +1.553520232e+01 -1.640047977e+02 -1.640047977e+02
1896 +9.306001858e+00 +9.306001858e+00 -1.702339981e+02 -1.702339981e+02
3192 +6.104699757e+00 +6.104699757e+00 -1.734353002e+02 -1.734353002e+02
4290 +3.841716754e+00 +3.841716754e+00 -1.756982832e+02 -1.756982832e+02
5513 +2.464258225e+00 +2.464258225e+00 -1.770757418e+02 -1.770757418e+02
6031 +1.555446072e+00 +1.555446072e+00 -1.779845539e+02 -1.779845539e+02
7533 +9.399260102e-01 +9.399260102e-01 -1.786000740e+02 -1.786000740e+02
8464 +5.757531554e-01 +5.757531554e-01 -1.789642468e+02 -1.789642468e+02
9710 +3.945294071e-01 +3.945294071e-01 -1.791454706e+02 -1.791454706e+02
10668 +2.436060831e-01 +2.436060831e-01 -1.792963939e+02 -1.792963939e+02
12739 +1.499617105e-01 +1.499617105e-01 -1.793900383e+02 -1.793900383e+02
14136 +9.412848986e-02 +9.412848986e-02 -1.794458715e+02 -1.794458715e+02
15677 +6.234483182e-02 +6.234483182e-02 -1.794776552e+02 -1.794776552e+02
17933 +3.877588150e-02 +3.877588150e-02 -1.795012241e+02 -1.795012241e+02
19324 +2.482748179e-02 +2.482748179e-02 -1.795151725e+02 -1.795151725e+02
22959 +1.572711209e-02 +1.572711209e-02 -1.795242729e+02 -1.795242729e+02
27717 +9.981725661e-03 +9.981725661e-03 -1.795300183e+02 -1.795300183e+02
39269 +6.306791825e-03 +6.306791825e-03 -1.795336932e+02 -1.795336932e+02
% function evaluation | noise-free fitness - Fopt (7.731000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.317687507e+02 +2.317687507e+02 +3.090787507e+02 +3.090787507e+02
16 +8.724191322e+01 +8.724191322e+01 +1.645519132e+02 +1.645519132e+02
138 +5.102562190e+01 +5.102562190e+01 +1.283356219e+02 +1.283356219e+02
221 +3.898082999e+01 +3.898082999e+01 +1.162908300e+02 +1.162908300e+02
458 +2.356437784e+01 +2.356437784e+01 +1.008743778e+02 +1.008743778e+02
867 +1.495663223e+01 +1.495663223e+01 +9.226663223e+01 +9.226663223e+01
2322 +9.372727364e+00 +9.372727364e+00 +8.668272736e+01 +8.668272736e+01
3436 +6.187988825e+00 +6.187988825e+00 +8.349798883e+01 +8.349798883e+01
4305 +3.818743028e+00 +3.818743028e+00 +8.112874303e+01 +8.112874303e+01
4868 +2.426748818e+00 +2.426748818e+00 +7.973674882e+01 +7.973674882e+01
6877 +1.482108356e+00 +1.482108356e+00 +7.879210836e+01 +7.879210836e+01
8058 +9.943353372e-01 +9.943353372e-01 +7.830433534e+01 +7.830433534e+01
9349 +5.787026366e-01 +5.787026366e-01 +7.788870264e+01 +7.788870264e+01
11300 +3.871710216e-01 +3.871710216e-01 +7.769717102e+01 +7.769717102e+01
13228 +2.503704436e-01 +2.503704436e-01 +7.756037044e+01 +7.756037044e+01
15706 +1.569554307e-01 +1.569554307e-01 +7.746695543e+01 +7.746695543e+01
17204 +9.826166605e-02 +9.826166605e-02 +7.740826167e+01 +7.740826167e+01
22465 +6.299135777e-02 +6.299135777e-02 +7.737299136e+01 +7.737299136e+01
25584 +3.963220650e-02 +3.963220650e-02 +7.734963221e+01 +7.734963221e+01
29922 +2.416584708e-02 +2.416584708e-02 +7.733416585e+01 +7.733416585e+01
37160 +1.548873446e-02 +1.548873446e-02 +7.732548873e+01 +7.732548873e+01
45409 +9.977034129e-03 +9.977034129e-03 +7.731997703e+01 +7.731997703e+01
% function evaluation | noise-free fitness - Fopt (3.992000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.999772525e+02 +4.999772525e+02 +5.398972525e+02 +5.398972525e+02
2 +3.088517472e+02 +3.088517472e+02 +3.487717472e+02 +3.487717472e+02
4 +1.443789775e+02 +1.443789775e+02 +1.842989775e+02 +1.842989775e+02
78 +9.321605096e+01 +9.321605096e+01 +1.331360510e+02 +1.331360510e+02
101 +5.447439379e+01 +5.447439379e+01 +9.439439379e+01 +9.439439379e+01
202 +3.665330690e+01 +3.665330690e+01 +7.657330690e+01 +7.657330690e+01
679 +2.417568058e+01 +2.417568058e+01 +6.409568058e+01 +6.409568058e+01
1607 +1.450495659e+01 +1.450495659e+01 +5.442495659e+01 +5.442495659e+01
3076 +8.861083856e+00 +8.861083856e+00 +4.878108386e+01 +4.878108386e+01
3660 +5.917216883e+00 +5.917216883e+00 +4.583721688e+01 +4.583721688e+01
5413 +3.551429870e+00 +3.551429870e+00 +4.347142987e+01 +4.347142987e+01
6622 +2.437173029e+00 +2.437173029e+00 +4.235717303e+01 +4.235717303e+01
7304 +1.522053983e+00 +1.522053983e+00 +4.144205398e+01 +4.144205398e+01
8333 +9.767443727e-01 +9.767443727e-01 +4.089674437e+01 +4.089674437e+01
10275 +6.274776992e-01 +6.274776992e-01 +4.054747770e+01 +4.054747770e+01
12282 +3.950704389e-01 +3.950704389e-01 +4.031507044e+01 +4.031507044e+01
13643 +2.498034668e-01 +2.498034668e-01 +4.016980347e+01 +4.016980347e+01
15925 +1.550845367e-01 +1.550845367e-01 +4.007508454e+01 +4.007508454e+01
17935 +9.757479488e-02 +9.757479488e-02 +4.001757479e+01 +4.001757479e+01
20684 +6.296098698e-02 +6.296098698e-02 +3.998296099e+01 +3.998296099e+01
24124 +3.978397997e-02 +3.978397997e-02 +3.995978398e+01 +3.995978398e+01
27796 +2.490620332e-02 +2.490620332e-02 +3.994490620e+01 +3.994490620e+01
35442 +1.568293721e-02 +1.568293721e-02 +3.993568294e+01 +3.993568294e+01
42722 +9.997048127e-03 +9.997048127e-03 +3.992999705e+01 +3.992999705e+01
% function evaluation | noise-free fitness - Fopt (-5.661000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.550543640e+02 +2.550543640e+02 +1.984443640e+02 +1.984443640e+02
2 +1.116426633e+02 +1.116426633e+02 +5.503266327e+01 +5.503266327e+01
4 +8.536834756e+01 +8.536834756e+01 +2.875834756e+01 +2.875834756e+01
213 +5.867584358e+01 +5.867584358e+01 +2.065843578e+00 +2.065843578e+00
