% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.665858638e+02 +2.665858638e+02 +2.142358638e+02 +2.142358638e+02 +9.2060e-01 +3.8820e+00 +1.8476e+00 -2.3963e+00 +2.4600e+00 +3.8502e+00 +4.4610e-01 -4.0685e+00 -4.5969e+00 +1.4133e+00
2 +6.367597240e+01 +6.367597240e+01 +1.132597240e+01 +1.132597240e+01 +3.0019e+00 -4.8096e+00 -1.5093e+00 +4.4116e+00 -1.3929e+00 -8.2538e-02 -1.9115e+00 -2.2076e+00 +1.9311e+00 -4.4589e+00
8 +5.519960643e+01 +5.519960643e+01 +2.849606429e+00 +2.849606429e+00 +2.9082e+00 +1.7281e+00 +3.6920e+00 -3.6048e+00 -8.7734e-01 +1.2939e+00 -3.6479e+00 +1.6410e+00 -3.3805e+00 -7.2267e-01
15 +2.232021451e+01 +2.232021451e+01 -3.002978549e+01 -3.002978549e+01 +7.6681e-02 -1.7318e+00 +1.6832e+00 +4.9558e+00 +1.6376e+00 +3.4132e+00 -3.9078e+00 +2.7052e+00 +2.0876e+00 +6.6557e-01
44 +1.419841487e+01 +1.419841487e+01 -3.815158513e+01 -3.815158513e+01 +3.6783e+00 -8.9072e-02 +4.5011e-01 +2.3169e+00 +2.8539e+00 +4.9957e-01 -5.0000e+00 +1.7780e+00 +2.3693e+00 -6.3131e-01
51 +9.202397894e+00 +9.202397894e+00 -4.314760211e+01 -4.314760211e+01 -9.7642e-01 -7.3606e-01 +1.7116e+00 -2.7333e+00 -7.0387e-01 +1.0133e+00 -5.0000e+00 +2.8826e+00 +1.5271e+00 +8.2088e-01
275 +5.959789245e+00 +5.959789245e+00 -4.639021075e+01 -4.639021075e+01 +0.0000e+00 -1.7521e+00 +2.6854e+00 -3.1881e+00 -3.2011e+00 +2.8015e+00 -5.0000e+00 +3.7185e+00 +2.0387e+00 -2.2932e+00
307 +3.885540416e+00 +3.885540416e+00 -4.846445958e+01 -4.846445958e+01 -4.1370e-01 -1.8221e+00 +4.0173e+00 -3.1663e+00 -2.6882e+00 +2.6716e+00 -4.9967e+00 +6.9840e-01 +2.6972e+00 -1.2995e-01
657 +2.448098949e+00 +2.448098949e+00 -4.990190105e+01 -4.990190105e+01 -9.8828e-01 -2.3140e+00 +3.1129e+00 -2.2106e+00 -1.9367e+00 +2.2836e+00 -4.9953e+00 +8.1515e-01 +2.8897e+00 -2.0461e+00
685 +1.517678657e+00 +1.517678657e+00 -5.083232134e+01 -5.083232134e+01 -7.5216e-01 -1.3561e+00 +2.5340e+00 -1.7483e+00 -9.3686e-01 +4.0304e+00 -4.9948e+00 +3.1675e-01 +2.8677e+00 -5.9805e-01
1246 +8.018579680e-01 +8.018579680e-01 -5.154814203e+01 -5.154814203e+01 -1.0990e+00 -1.3703e+00 +2.6905e+00 -1.5863e+00 -1.2939e+00 +3.7136e+00 -4.9550e+00 +3.4507e-02 +2.7372e+00 -2.1306e+00
1387 +5.441499201e-01 +5.441499201e-01 -5.180585008e+01 -5.180585008e+01 -1.0149e+00 -1.2647e+00 +2.5841e+00 -1.8512e+00 -1.3591e+00 +3.4511e+00 -4.9524e+00 +6.3287e-02 +2.7238e+00 -1.9618e+00
