% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.945508647e+05 +4.945508647e+05 +4.945867647e+05 +4.945867647e+05 -2.5574e-01 -3.4225e+00
2 +3.016929449e+04 +3.016929449e+04 +3.020519449e+04 +3.020519449e+04 +3.1709e+00 -2.5013e+00
4 +1.231142417e+04 +1.231142417e+04 +1.234732417e+04 +1.234732417e+04 +4.0943e+00 +4.3762e+00
8 +7.006725073e+00 +7.006725073e+00 +4.290672507e+01 +4.290672507e+01 +3.9075e+00 -1.6728e+00
28 +3.819872442e+00 +3.819872442e+00 +3.971987244e+01 +3.971987244e+01 +3.5003e+00 +1.0550e+00
121 +1.775795138e+00 +1.775795138e+00 +3.767579514e+01 +3.767579514e+01 +3.3782e+00 +0.0000e+00
286 +8.140340809e-01 +8.140340809e-01 +3.671403408e+01 +3.671403408e+01 +3.1162e+00 +1.0331e+00
321 +4.188431090e-01 +4.188431090e-01 +3.631884311e+01 +3.631884311e+01 +2.9713e+00 +1.1779e+00
611 +3.732217239e-01 +3.732217239e-01 +3.627322172e+01 +3.627322172e+01 +3.0363e+00 +7.5924e-01
771 +1.458931428e-01 +1.458931428e-01 +3.604589314e+01 +3.604589314e+01 +2.9094e+00 +1.0574e+00
806 +7.590372735e-02 +7.590372735e-02 +3.597590373e+01 +3.597590373e+01 +2.8250e+00 +1.1488e+00
923 +4.469903613e-02 +4.469903613e-02 +3.594469904e+01 +3.594469904e+01 +2.8597e+00 +1.0464e+00
971 +1.651808082e-02 +1.651808082e-02 +3.591651808e+01 +3.591651808e+01 +2.8151e+00 +1.1154e+00
1011 +8.530695799e-03 +8.530695799e-03 +3.590853070e+01 +3.590853070e+01 +2.8030e+00 +1.1186e+00
1051 +4.762220602e-03 +4.762220602e-03 +3.590476222e+01 +3.590476222e+01 +2.7972e+00 +1.1201e+00
1109 +1.349331595e-03 +1.349331595e-03 +3.590134933e+01 +3.590134933e+01 +2.7909e+00 +1.0900e+00
1371 +7.782725310e-04 +7.782725310e-04 +3.590077827e+01 +3.590077827e+01 +2.7873e+00 +1.1149e+00
1460 +5.919775573e-04 +5.919775573e-04 +3.590059198e+01 +3.590059198e+01 +2.7869e+00 +1.1144e+00
1500 +2.084924524e-04 +2.084924524e-04 +3.590020849e+01 +3.590020849e+01 +2.7842e+00 +1.1148e+00
1540 +1.293409805e-04 +1.293409805e-04 +3.590012934e+01 +3.590012934e+01 +2.7834e+00 +1.1149e+00
1658 +8.454717635e-05 +8.454717635e-05 +3.590008455e+01 +3.590008455e+01 +2.7832e+00 +1.1143e+00
1700 +6.185795207e-05 +6.185795207e-05 +3.590006186e+01 +3.590006186e+01 +2.7831e+00 +1.1137e+00
1811 +9.438235196e-06 +9.438235196e-06 +3.590000944e+01 +3.590000944e+01 +2.7823e+00 +1.1132e+00
