% function evaluation | noise-free fitness - Fopt (7.135000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.624187256e+01 +5.624187256e+01 +1.275918726e+02 +1.275918726e+02 -4.9442e+00 +4.2083e+00 -3.3653e+00
2 +3.233428808e+01 +3.233428808e+01 +1.036842881e+02 +1.036842881e+02 +2.4034e-02 +1.2139e+00 +7.2857e-01
24 +2.316924389e+01 +2.316924389e+01 +9.451924389e+01 +9.451924389e+01 -2.8045e+00 +3.3750e+00 -3.0989e+00
38 +1.422193306e+01 +1.422193306e+01 +8.557193306e+01 +8.557193306e+01 +3.0861e+00 +3.6511e+00 -1.5239e+00
45 +8.286394934e+00 +8.286394934e+00 +7.963639493e+01 +7.963639493e+01 -7.7044e-02 +5.0000e+00 -2.6495e+00
142 +1.156664807e+00 +1.156664807e+00 +7.250666481e+01 +7.250666481e+01 +9.3186e-02 +4.9967e+00 -2.6370e+00
860 +9.629769453e-01 +9.629769453e-01 +7.231297695e+01 +7.231297695e+01 +7.7572e-02 +5.0000e+00 -2.6337e+00
2485 +6.093388568e-01 +6.093388568e-01 +7.195933886e+01 +7.195933886e+01 +8.5103e-02 +4.9999e+00 -2.6082e+00
% function evaluation | noise-free fitness - Fopt (-3.552200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.608872926e+01 +4.608872926e+01 -3.091312707e+02 -3.091312707e+02 -2.2836e+00 +3.4891e+00 -2.5473e+00
4 +2.553119909e+01 +2.553119909e+01 -3.296888009e+02 -3.296888009e+02 +1.9586e+00 +3.2646e+00 -1.2131e+00
5 +2.237330384e+01 +2.237330384e+01 -3.328466962e+02 -3.328466962e+02 +3.0740e+00 -2.4199e+00 +7.3381e-01
46 +3.913997855e+00 +3.913997855e+00 -3.513060021e+02 -3.513060021e+02 -4.2806e+00 +5.0000e+00 +1.0135e+00
186 +1.448651544e+00 +1.448651544e+00 -3.537713485e+02 -3.537713485e+02 -4.3382e+00 +8.1380e-01 -6.1788e-01
707 +5.455175082e-01 +5.455175082e-01 -3.546744825e+02 -3.546744825e+02 -4.2875e+00 +1.8848e-01 -1.0751e+00
959 +2.544127595e-01 +2.544127595e-01 -3.549655872e+02 -3.549655872e+02 -4.3038e+00 +5.3024e-02 -1.0010e+00
