% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.519112077e+06 +9.519112077e+06 +9.519057137e+06 +9.519057137e+06 -2.9959e+00 -1.1622e+00 +2.3058e+00 +1.1288e+00 -3.9318e+00
2 +4.260945029e+04 +4.260945029e+04 +4.255451029e+04 +4.255451029e+04 +3.2175e+00 +2.1320e+00 -4.7007e+00 -5.9348e-01 +4.6117e+00
27 +1.411568945e+04 +1.411568945e+04 +1.406074945e+04 +1.406074945e+04 -3.4932e+00 -1.2286e+00 -1.7532e+00 +4.0485e+00 -7.2716e-01
55 +4.251362846e+03 +4.251362846e+03 +4.196422846e+03 +4.196422846e+03 -2.4967e+00 -3.1102e+00 -4.7452e+00 +4.3507e+00 -6.6128e-01
693 +1.277606934e+03 +1.277606934e+03 +1.222666934e+03 +1.222666934e+03 -3.1352e+00 -2.8757e+00 -2.6026e+00 +4.8119e+00 +3.4036e-01
1001 +2.646606667e+02 +2.646606667e+02 +2.097206667e+02 +2.097206667e+02 -2.7984e+00 -1.8586e+00 -1.3661e+00 +4.1266e+00 +1.3152e+00
1266 +1.812963063e+02 +1.812963063e+02 +1.263563063e+02 +1.263563063e+02 -3.6784e+00 -1.3208e+00 -6.5904e-01 +4.8350e+00 +1.1802e-01
1472 +1.339714752e+02 +1.339714752e+02 +7.903147522e+01 +7.903147522e+01 -5.2942e+00 -1.8155e+00 -2.3004e-01 +6.0659e+00 -1.7755e+00
1752 +8.470668123e+01 +8.470668123e+01 +2.976668123e+01 +2.976668123e+01 -2.7575e+00 -1.6116e+00 -1.2831e+00 +4.1747e+00 +1.3045e+00
1784 +4.503514051e+01 +4.503514051e+01 -9.904859489e+00 -9.904859489e+00 -2.6527e+00 -1.4111e+00 -5.8126e-01 +4.0560e+00 +2.0063e+00
