% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.426253076e+01 +6.426253076e+01 -9.357374692e+02 -9.357374692e+02 -3.8569e-01 -3.7766e+00 +7.2605e-01
2 +5.561846327e+01 +5.561846327e+01 -9.443815367e+02 -9.443815367e+02 +4.1837e+00 +3.4322e+00 +1.6647e+00
7 +2.753878070e+01 +2.753878070e+01 -9.724612193e+02 -9.724612193e+02 +1.9346e+00 +3.5488e+00 +3.6875e+00
15 +1.485098626e+01 +1.485098626e+01 -9.851490137e+02 -9.851490137e+02 +3.1787e+00 +4.7804e+00 -1.9524e+00
20 +5.087655820e+00 +5.087655820e+00 -9.949123442e+02 -9.949123442e+02 +3.7716e+00 +2.0318e+00 -3.4779e+00
32 +1.996060192e+00 +1.996060192e+00 -9.980039398e+02 -9.980039398e+02 +3.6579e-01 +2.8289e-01 +2.0874e+00
55 +1.241597891e-01 +1.241597891e-01 -9.998758402e+02 -9.998758402e+02 +2.6312e+00 +1.1038e+00 +3.0476e+00
210 +3.051514523e-02 +3.051514523e-02 -9.999694849e+02 -9.999694849e+02 +2.4318e+00 +1.6376e+00 +3.1851e+00
459 +1.906833174e-02 +1.906833174e-02 -9.999809317e+02 -9.999809317e+02 +2.3974e+00 +1.5721e+00 +3.1425e+00
688 +4.753620509e-03 +4.753620509e-03 -9.999952464e+02 -9.999952464e+02 +2.2106e+00 +1.2425e+00 +2.9890e+00
877 +3.712051058e-03 +3.712051058e-03 -9.999962879e+02 -9.999962879e+02 +2.0537e+00 +1.1962e+00 +2.9736e+00
1226 +1.814895478e-03 +1.814895478e-03 -9.999981851e+02 -9.999981851e+02 +2.0288e+00 +1.1221e+00 +2.9332e+00
1397 +7.010889510e-05 +7.010889510e-05 -9.999999299e+02 -9.999999299e+02 +1.5908e+00 +8.1609e-01 +2.7255e+00
1706 +5.021676634e-05 +5.021676634e-05 -9.999999498e+02 -9.999999498e+02 +1.6315e+00 +9.1188e-01 +2.7639e+00
2084 +3.101602783e-05 +3.101602783e-05 -9.999999690e+02 -9.999999690e+02 +1.5683e+00 +8.1553e-01 +2.7202e+00
2644 +1.858155213e-05 +1.858155213e-05 -9.999999814e+02 -9.999999814e+02 +1.5668e+00 +8.5787e-01 +2.7300e+00
2949 +1.299482130e-05 +1.299482130e-05 -9.999999870e+02 -9.999999870e+02 +1.5474e+00 +8.2521e-01 +2.7155e+00
3004 +6.646535439e-06 +6.646535439e-06 -9.999999934e+02 -9.999999934e+02 +1.5131e+00 +8.3295e-01 +2.7121e+00
4069 +6.287372798e-06 +6.287372798e-06 -9.999999937e+02 -9.999999937e+02 +1.5133e+00 +8.2762e-01 +2.7082e+00
4520 +1.665231594e-06 +1.665231594e-06 -9.999999983e+02 -9.999999983e+02 +1.4477e+00 +7.9296e-01 +2.6792e+00
4563 +1.448040848e-06 +1.448040848e-06 -9.999999986e+02 -9.999999986e+02 +1.4306e+00 +7.8899e-01 +2.6749e+00
4603 +5.761175998e-07 +5.761175998e-07 -9.999999994e+02 -9.999999994e+02 +1.4198e+00 +7.7459e-01 +2.6713e+00
4843 +2.943240816e-07 +2.943240816e-07 -9.999999997e+02 -9.999999997e+02 +1.4221e+00 +7.7248e-01 +2.6696e+00
5214 +5.005892945e-08 +5.005892945e-08 -9.999999999e+02 -9.999999999e+02 +1.3924e+00 +7.4606e-01 +2.6528e+00
5763 +5.225388122e-09 +5.225388122e-09 -1.000000000e+03 -1.000000000e+03 +1.3625e+00 +7.2210e-01 +2.6404e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.702368299e+01 +4.702368299e+01 +1.047023683e+03 +1.047023683e+03 -1.6496e+00 -3.4702e+00 -9.1847e-02
6 +3.198984120e+01 +3.198984120e+01 +1.031989841e+03 +1.031989841e+03 +3.1800e+00 -6.0474e-01 -4.0369e+00
