% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.429927254e+01 +4.429927254e+01 -9.557007275e+02 -9.557007275e+02 -4.2648e+00 -4.1657e+00
3 +2.941021689e+00 +2.941021689e+00 -9.970589783e+02 -9.970589783e+02 +2.2125e+00 -3.5103e+00
6 +1.791395928e-01 +1.791395928e-01 -9.998208604e+02 -9.998208604e+02 +1.8551e+00 -4.5992e-01
158 +1.454129512e-01 +1.454129512e-01 -9.998545870e+02 -9.998545870e+02 +1.5833e+00 +8.4606e-02
238 +3.099990992e-02 +3.099990992e-02 -9.999690001e+02 -9.999690001e+02 +1.5269e+00 +2.5487e-01
300 +3.514909934e-03 +3.514909934e-03 -9.999964851e+02 -9.999964851e+02 +1.7187e+00 -3.4782e-02
612 +9.421383254e-04 +9.421383254e-04 -9.999990579e+02 -9.999990579e+02 +1.1770e+00 +1.0324e+00
932 +6.951715932e-07 +6.951715932e-07 -9.999999993e+02 -9.999999993e+02 +1.3358e+00 +7.5350e-01
1132 +2.777369446e-07 +2.777369446e-07 -9.999999997e+02 -9.999999997e+02 +1.3449e+00 +7.3373e-01
1941 +1.176931619e-08 +1.176931619e-08 -1.000000000e+03 -1.000000000e+03 +1.3657e+00 +6.8571e-01
2751 +7.132598512e-09 +7.132598512e-09 -1.000000000e+03 -1.000000000e+03 +1.3543e+00 +7.1108e-01
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.452385060e+01 +2.452385060e+01 +1.024523851e+03 +1.024523851e+03 +2.2436e+00 -4.7279e-01
3 +1.414352820e+01 +1.414352820e+01 +1.014143528e+03 +1.014143528e+03 +4.1240e+00 -2.6215e+00
4 +8.145393246e+00 +8.145393246e+00 +1.008145393e+03 +1.008145393e+03 +1.6647e+00 -1.6166e+00
9 +2.354963951e+00 +2.354963951e+00 +1.002354964e+03 +1.002354964e+03 -1.8483e+00 -5.9873e-02
14 +1.259538016e-01 +1.259538016e-01 +1.000125954e+03 +1.000125954e+03 +1.1645e+00 -2.3495e+00
53 +5.018276681e-02 +5.018276681e-02 +1.000050183e+03 +1.000050183e+03 -2.0504e+00 -7.4755e-01
155 +2.571133947e-02 +2.571133947e-02 +1.000025711e+03 +1.000025711e+03 -9.6951e-01 -1.2224e+00
372 +3.651834059e-03 +3.651834059e-03 +1.000003652e+03 +1.000003652e+03 -9.3533e-01 -1.3201e+00
460 +2.079208215e-04 +2.079208215e-04 +1.000000208e+03 +1.000000208e+03 -1.0883e+00 -1.2094e+00
770 +8.171309173e-05 +8.171309173e-05 +1.000000082e+03 +1.000000082e+03 -9.9297e-01 -1.2648e+00
976 +2.288355199e-05 +2.288355199e-05 +1.000000023e+03 +1.000000023e+03 -5.1235e-01 -1.5088e+00
1059 +6.457425570e-06 +6.457425570e-06 +1.000000006e+03 +1.000000006e+03 -7.8458e-01 -1.3728e+00
1408 +2.981352623e-06 +2.981352623e-06 +1.000000003e+03 +1.000000003e+03 -7.7242e-01 -1.3782e+00
1412 +3.872401066e-08 +3.872401066e-08 +1.000000000e+03 +1.000000000e+03 -7.5215e-01 -1.3846e+00
2367 +1.155649443e-08 +1.155649443e-08 +1.000000000e+03 +1.000000000e+03 -7.4655e-01 -1.3866e+00
3110 +3.531681614e-09 +3.531681614e-09 +1.000000000e+03 +1.000000000e+03 -7.1204e-01 -1.4053e+00
% function evaluation | noise-free fitness - Fopt (-4.913000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.033815487e+01 +2.033815487e+01 -2.879184513e+01 -2.879184513e+01 +2.2275e+00 +3.0354e+00
2 +1.475390449e+01 +1.475390449e+01 -3.437609551e+01 -3.437609551e+01 -9.2431e-01 +4.0759e+00
5 +9.222677846e+00 +9.222677846e+00 -3.990732215e+01 -3.990732215e+01 -3.5205e+00 +3.2978e+00
18 +9.880771179e-01 +9.880771179e-01 -4.814192288e+01 -4.814192288e+01 +1.1000e+00 -1.9798e+00
176 +3.976148031e-02 +3.976148031e-02 -4.909023852e+01 -4.909023852e+01 +3.6373e+00 +2.1546e+00
180 +1.452846756e-02 +1.452846756e-02 -4.911547153e+01 -4.911547153e+01 +3.3779e+00 +1.5350e+00
203 +1.368646575e-03 +1.368646575e-03 -4.912863135e+01 -4.912863135e+01 +3.9987e+00 +3.2962e+00
308 +3.678648137e-04 +3.678648137e-04 -4.912963214e+01 -4.912963214e+01 +3.5925e+00 +2.1690e+00
979 +9.853006104e-05 +9.853006104e-05 -4.912990147e+01 -4.912990147e+01 +3.6997e+00 +2.4435e+00
1048 +6.796707922e-06 +6.796707922e-06 -4.912999320e+01 -4.912999320e+01 +3.8151e+00 +2.8003e+00
1166 +4.272392346e-06 +4.272392346e-06 -4.912999573e+01 -4.912999573e+01 +3.8104e+00 +2.7737e+00
1470 +1.778302355e-06 +1.778302355e-06 -4.912999822e+01 -4.912999822e+01 +3.7908e+00 +2.7148e+00
1519 +4.923397512e-08 +4.923397512e-08 -4.912999995e+01 -4.912999995e+01 +3.7503e+00 +2.6162e+00
2125 +2.667697174e-09 +2.667697174e-09 -4.913000000e+01 -4.913000000e+01 +3.7548e+00 +2.6228e+00
% function evaluation | noise-free fitness - Fopt (2.977300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.519881185e+00 +6.519881185e+00 +3.042498812e+02 +3.042498812e+02 +4.0706e-01 +2.7510e+00
30 +1.404334582e+00 +1.404334582e+00 +2.991343346e+02 +2.991343346e+02 -8.1000e-01 +1.6557e+00
70 +4.895187012e-02 +4.895187012e-02 +2.977789519e+02 +2.977789519e+02 -4.8985e+00 +2.7530e-01
99 +1.153176290e-02 +1.153176290e-02 +2.977415318e+02 +2.977415318e+02 -4.5770e+00 +3.8970e-01
448 +3.401024598e-03 +3.401024598e-03 +2.977334010e+02 +2.977334010e+02 -3.1140e+00 +8.8220e-01
588 +1.104800731e-06 +1.104800731e-06 +2.977300011e+02 +2.977300011e+02 -3.8896e+00 +6.2725e-01
1492 +1.738121114e-07 +1.738121114e-07 +2.977300002e+02 +2.977300002e+02 -3.7954e+00 +6.5920e-01
1932 +1.564687295e-07 +1.564687295e-07 +2.977300002e+02 +2.977300002e+02 -3.7957e+00 +6.5451e-01
2008 +4.714911483e-08 +4.714911483e-08 +2.977300000e+02 +2.977300000e+02 -3.8209e+00 +6.5006e-01
2387 +5.960089311e-09 +5.960089311e-09 +2.977300000e+02 +2.977300000e+02 -3.8111e+00 +6.5168e-01
% function evaluation | noise-free fitness - Fopt (5.157000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.395525256e+01 +1.395525256e+01 +6.552525256e+01 +6.552525256e+01 +1.4873e+00 +3.9302e+00
7 +7.725879642e+00 +7.725879642e+00 +5.929587964e+01 +5.929587964e+01 +1.4891e+00 +1.7572e+00
