% function evaluation | noise-free fitness - Fopt (-1.025500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.839534384e+01 +1.839534384e+01 -8.415465616e+01 -8.415465616e+01 -4.0690e+00 +1.5925e+00 +1.4044e+00
5 +1.400919648e+01 +1.400919648e+01 -8.854080352e+01 -8.854080352e+01 -4.3320e+00 +4.6177e+00 -2.5873e+00
9 +8.430772486e+00 +8.430772486e+00 -9.411922751e+01 -9.411922751e+01 -4.9380e+00 -6.3294e-01 -1.4914e+00
13 +3.968718960e+00 +3.968718960e+00 -9.858128104e+01 -9.858128104e+01 -4.7665e+00 +2.9569e+00 -6.1668e-01
123 +1.342972412e+00 +1.342972412e+00 -1.012070276e+02 -1.012070276e+02 +1.6997e-01 +3.8872e-02 +6.1683e-01
377 +9.552353331e-01 +9.552353331e-01 -1.015947647e+02 -1.015947647e+02 -1.1287e+00 -5.1076e-01 -5.2970e-01
510 +4.949725355e-01 +4.949725355e-01 -1.020550275e+02 -1.020550275e+02 -5.7986e+00 +3.8691e+00 -3.2326e+00
591 +1.632295062e-01 +1.632295062e-01 -1.023867705e+02 -1.023867705e+02 +1.8439e-01 -9.2529e-02 -6.5566e-01
1420 +1.087518191e-01 +1.087518191e-01 -1.024412482e+02 -1.024412482e+02 -4.6925e-01 -6.0981e-01 +2.1753e-01
2273 +4.732361577e-02 +4.732361577e-02 -1.025026764e+02 -1.025026764e+02 -2.4685e-01 +3.5369e-01 +7.9805e-01
4586 +1.585409372e-03 +1.585409372e-03 -1.025484146e+02 -1.025484146e+02 -4.8877e-02 +2.5908e-01 -5.8150e-01
6655 +1.410658457e-03 +1.410658457e-03 -1.025485893e+02 -1.025485893e+02 -3.0432e-02 +2.3905e-01 -5.5505e-01
6916 +9.968511195e-04 +9.968511195e-04 -1.025490031e+02 -1.025490031e+02 -4.4159e-02 +2.5059e-01 -5.7081e-01
7037 +5.823341771e-04 +5.823341771e-04 -1.025494177e+02 -1.025494177e+02 -5.8953e-02 +2.6638e-01 -5.8283e-01
7197 +3.356181411e-04 +3.356181411e-04 -1.025496644e+02 -1.025496644e+02 -8.2801e-02 +2.9463e-01 -6.0690e-01
7225 +1.683998898e-04 +1.683998898e-04 -1.025498316e+02 -1.025498316e+02 -1.0166e-01 +3.1121e-01 -6.2114e-01
7232 +1.377014592e-04 +1.377014592e-04 -1.025498623e+02 -1.025498623e+02 -1.0843e-01 +3.1863e-01 -6.3252e-01
7264 +8.489612604e-05 +8.489612604e-05 -1.025499151e+02 -1.025499151e+02 -1.2655e-01 +3.4023e-01 -6.4866e-01
7330 +2.559453476e-05 +2.559453476e-05 -1.025499744e+02 -1.025499744e+02 -1.4927e-01 +3.6259e-01 -6.6976e-01
7354 +1.755383094e-05 +1.755383094e-05 -1.025499824e+02 -1.025499824e+02 -1.5786e-01 +3.6864e-01 -6.7370e-01
7356 +7.283339613e-06 +7.283339613e-06 -1.025499927e+02 -1.025499927e+02 -1.6477e-01 +3.7604e-01 -6.8324e-01
7394 +4.850549132e-06 +4.850549132e-06 -1.025499951e+02 -1.025499951e+02 -1.9121e-01 +4.0101e-01 -7.0442e-01
7411 +4.393440776e-07 +4.393440776e-07 -1.025499996e+02 -1.025499996e+02 -1.9912e-01 +4.0983e-01 -7.1281e-01
7446 +2.075722847e-07 +2.075722847e-07 -1.025499998e+02 -1.025499998e+02 -2.1916e-01 +4.2982e-01 -7.3107e-01
7489 +9.576874049e-08 +9.576874049e-08 -1.025499999e+02 -1.025499999e+02 -2.0339e-01 +4.1449e-01 -7.1690e-01
7569 +5.481284404e-08 +5.481284404e-08 -1.025499999e+02 -1.025499999e+02 -2.0460e-01 +4.1590e-01 -7.1794e-01
7606 +3.644680646e-08 +3.644680646e-08 -1.025500000e+02 -1.025500000e+02 -2.1256e-01 +4.2391e-01 -7.2512e-01
7636 +5.158582894e-09 +5.158582894e-09 -1.025500000e+02 -1.025500000e+02 -2.1282e-01 +4.2380e-01 -7.2495e-01
% function evaluation | noise-free fitness - Fopt (7.169000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.029130919e+01 +2.029130919e+01 +9.198130919e+01 +9.198130919e+01 +2.7175e+00 +3.1166e-01 -3.8887e+00
