% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.123922963e+01 +6.123922963e+01 -9.387607704e+02 -9.387607704e+02 -7.6620e-01 -3.1007e+00 +1.3446e+00
26 +3.824383688e+01 +3.824383688e+01 -9.617561631e+02 -9.617561631e+02 -1.6325e+00 +1.1187e+00 +7.0538e-01
34 +2.132031573e+01 +2.132031573e+01 -9.786796843e+02 -9.786796843e+02 -2.9348e-01 +1.5352e+00 -1.9632e+00
84 +1.045042951e+01 +1.045042951e+01 -9.895495705e+02 -9.895495705e+02 +3.6606e-01 +9.0192e-02 +3.0109e-01
126 +2.100138713e+00 +2.100138713e+00 -9.978998613e+02 -9.978998613e+02 +2.5626e-01 +1.8361e-01 -2.0883e+00
181 +7.237088795e-01 +7.237088795e-01 -9.992762911e+02 -9.992762911e+02 -1.1171e-01 +1.8361e-01 -2.0883e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.251073237e+01 +2.251073237e+01 +1.022510732e+03 +1.022510732e+03 -1.2336e+00 -2.9573e+00 +2.5464e+00
2 +1.006528093e+01 +1.006528093e+01 +1.010065281e+03 +1.010065281e+03 +1.0321e+00 +1.7462e+00 -4.4003e+00
61 +8.319349597e+00 +8.319349597e+00 +1.008319350e+03 +1.008319350e+03 +1.0321e+00 -4.2857e-01 -4.4003e+00
222 +2.021527482e+00 +2.021527482e+00 +1.002021527e+03 +1.002021527e+03 -1.1415e+00 -1.1741e+00 -1.5323e+00
467 +4.525479952e-02 +4.525479952e-02 +1.000045255e+03 +1.000045255e+03 -9.6095e-02 -2.2233e+00 -2.0993e+00
760 +1.255246329e-02 +1.255246329e-02 +1.000012552e+03 +1.000012552e+03 -1.6049e+00 -3.3688e-01 -1.9759e+00
1023 +5.576816674e-04 +5.576816674e-04 +1.000000558e+03 +1.000000558e+03 -7.9406e-01 -1.3094e+00 -1.9410e+00
1201 +4.712790007e-05 +4.712790007e-05 +1.000000047e+03 +1.000000047e+03 -7.9406e-01 -1.3094e+00 -1.9910e+00
1261 +2.551147088e-05 +2.551147088e-05 +1.000000026e+03 +1.000000026e+03 -8.7174e-01 -1.2076e+00 -2.0445e+00
1282 +2.005176191e-05 +2.005176191e-05 +1.000000020e+03 +1.000000020e+03 -6.8281e-01 -1.4552e+00 -2.0406e+00
1442 +6.716381336e-06 +6.716381336e-06 +1.000000007e+03 +1.000000007e+03 -6.0034e-01 -1.5432e+00 -2.0361e+00
1443 +6.166739126e-06 +6.166739126e-06 +1.000000006e+03 +1.000000006e+03 -6.4139e-01 -1.4984e+00 -2.0374e+00
1531 +1.931210022e-06 +1.931210022e-06 +1.000000002e+03 +1.000000002e+03 -6.7989e-01 -1.4520e+00 -2.0562e+00
1555 +9.443417639e-07 +9.443417639e-07 +1.000000001e+03 +1.000000001e+03 -6.9947e-01 -1.4279e+00 -2.0445e+00
1605 +4.960065780e-08 +4.960065780e-08 +1.000000000e+03 +1.000000000e+03 -7.0537e-01 -1.4173e+00 -2.0478e+00
1666 +6.231630323e-09 +6.231630323e-09 +1.000000000e+03 +1.000000000e+03 -7.1334e-01 -1.4035e+00 -2.0602e+00
1863 +1.441549102e-10 +1.441549102e-10 +1.000000000e+03 +1.000000000e+03 -7.0537e-01 -1.4136e+00 -2.0544e+00
1957 +8.856204659e-11 +8.856204659e-11 +1.000000000e+03 +1.000000000e+03 -7.1235e-01 -1.4057e+00 -2.0514e+00
2101 +1.477928890e-12 +1.477928890e-12 +1.000000000e+03 +1.000000000e+03 -7.1235e-01 -1.4057e+00 -2.0530e+00
2251 +4.547473509e-13 +4.547473509e-13 +1.000000000e+03 +1.000000000e+03 -7.1358e-01 -1.4043e+00 -2.0530e+00
