% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.174998170e+02 +4.174998170e+02 -4.459018297e+01 -4.459018297e+01 -4.3799e-01 -4.4656e+00
2 +1.943543730e+01 +1.943543730e+01 -4.426545627e+02 -4.426545627e+02 -4.2645e-01 +1.3689e+00
82 +1.161864651e+01 +1.161864651e+01 -4.504713535e+02 -4.504713535e+02 -2.1768e+00 +3.0265e+00
85 +9.467390581e+00 +9.467390581e+00 -4.526226094e+02 -4.526226094e+02 -3.1935e+00 +1.9699e+00
99 +4.273574650e+00 +4.273574650e+00 -4.578164254e+02 -4.578164254e+02 -3.4060e+00 +1.9777e+00
298 +3.418960029e+00 +3.418960029e+00 -4.586710400e+02 -4.586710400e+02 -3.3479e+00 +2.7065e+00
378 +1.527327786e+00 +1.527327786e+00 -4.605626722e+02 -4.605626722e+02 -3.3238e+00 +2.3178e+00
883 +7.014509829e-01 +7.014509829e-01 -4.613885490e+02 -4.613885490e+02 -2.3035e+00 +2.2849e+00
909 +3.050483523e-01 +3.050483523e-01 -4.617849516e+02 -4.617849516e+02 -2.3001e+00 +2.2990e+00
963 +1.153071330e-02 +1.153071330e-02 -4.620784693e+02 -4.620784693e+02 -2.3451e+00 +2.2980e+00
1147 +1.646295466e-04 +1.646295466e-04 -4.620898354e+02 -4.620898354e+02 -2.3403e+00 +2.2997e+00
1883 +8.512946641e-05 +8.512946641e-05 -4.620899149e+02 -4.620899149e+02 -2.3411e+00 +2.3002e+00
% function evaluation | noise-free fitness - Fopt (7.766000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.722080199e+01 +9.722080199e+01 +1.748808020e+02 +1.748808020e+02 -1.1306e+00 -3.4303e+00
2 +2.671234166e+01 +2.671234166e+01 +1.043723417e+02 +1.043723417e+02 +2.7719e+00 +1.0701e-01
22 +2.412707667e+01 +2.412707667e+01 +1.017870767e+02 +1.017870767e+02 -1.6792e+00 -1.1187e+00
43 +1.125426000e+01 +1.125426000e+01 +8.891426000e+01 +8.891426000e+01 +2.6100e+00 -5.4865e-01
78 +6.484571739e+00 +6.484571739e+00 +8.414457174e+01 +8.414457174e+01 +5.6150e-01 -4.7846e-01
97 +1.386308625e+00 +1.386308625e+00 +7.904630862e+01 +7.904630862e+01 +3.4158e+00 -8.4814e-01
1258 +8.386465482e-01 +8.386465482e-01 +7.849864655e+01 +7.849864655e+01 +2.4409e+00 -8.3777e-01
1514 +1.738328698e-01 +1.738328698e-01 +7.783383287e+01 +7.783383287e+01 +2.4180e+00 -8.6379e-01
1906 +1.498656498e-01 +1.498656498e-01 +7.780986565e+01 +7.780986565e+01 +2.3925e+00 -8.6516e-01
% function evaluation | noise-free fitness - Fopt (1.156800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.932077481e+02 +1.932077481e+02 +3.088877481e+02 +3.088877481e+02 +3.2743e-01 +1.9022e+00
2 +1.596800452e+01 +1.596800452e+01 +1.316480045e+02 +1.316480045e+02 -3.3935e+00 -9.6002e-01
42 +1.239867523e+01 +1.239867523e+01 +1.280786752e+02 +1.280786752e+02 -3.8569e+00 -1.2782e+00
