% function evaluation | noise-free fitness - Fopt (4.078000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.854552957e+00 +7.854552957e+00 +4.863455296e+01 +4.863455296e+01 +3.0434e+00 -3.1717e+00
10 +2.300202034e+00 +2.300202034e+00 +4.308020203e+01 +4.308020203e+01 +3.7018e+00 +7.2178e-01
40 +1.298430389e+00 +1.298430389e+00 +4.207843039e+01 +4.207843039e+01 +3.2096e+00 +1.2343e+00
272 +9.348460536e-01 +9.348460536e-01 +4.171484605e+01 +4.171484605e+01 +4.3453e+00 +2.6357e-01
1504 +1.050589737e-01 +1.050589737e-01 +4.088505897e+01 +4.088505897e+01 -2.6261e+00 -1.6832e+00
1541 +5.404438569e-03 +5.404438569e-03 +4.078540444e+01 +4.078540444e+01 -2.8396e+00 -2.0535e+00
1582 +1.035224265e-03 +1.035224265e-03 +4.078103522e+01 +4.078103522e+01 -2.7341e+00 -1.9644e+00
1625 +2.028295694e-04 +2.028295694e-04 +4.078020283e+01 +4.078020283e+01 -2.6547e+00 -1.8975e+00
1631 +2.958977419e-05 +2.958977419e-05 +4.078002959e+01 +4.078002959e+01 -2.5830e+00 -1.8558e+00
1721 +1.324777502e-05 +1.324777502e-05 +4.078001325e+01 +4.078001325e+01 -2.5858e+00 -1.8436e+00
1723 +7.924282606e-06 +7.924282606e-06 +4.078000792e+01 +4.078000792e+01 -2.5738e+00 -1.8406e+00
1739 +1.446871885e-06 +1.446871885e-06 +4.078000145e+01 +4.078000145e+01 -2.4894e+00 -1.7769e+00
1774 +6.476637537e-08 +6.476637537e-08 +4.078000006e+01 +4.078000006e+01 -2.5075e+00 -1.7767e+00
1782 +4.511524310e-08 +4.511524310e-08 +4.078000005e+01 +4.078000005e+01 -2.4994e+00 -1.7740e+00
1796 +3.066004695e-08 +3.066004695e-08 +4.078000003e+01 +4.078000003e+01 -2.5064e+00 -1.7774e+00
1807 +4.364387962e-09 +4.364387962e-09 +4.078000000e+01 +4.078000000e+01 -2.5158e+00 -1.7910e+00
1824 +2.482309469e-09 +2.482309469e-09 +4.078000000e+01 +4.078000000e+01 -2.5187e+00 -1.7883e+00
1891 +1.464641741e-09 +1.464641741e-09 +4.078000000e+01 +4.078000000e+01 -2.5079e+00 -1.7816e+00
1894 +6.353033655e-10 +6.353033655e-10 +4.078000000e+01 +4.078000000e+01 -2.5164e+00 -1.7903e+00
1899 +1.819344675e-10 +1.819344675e-10 +4.078000000e+01 +4.078000000e+01 -2.5190e+00 -1.7903e+00
1934 +9.784173471e-12 +9.784173471e-12 +4.078000000e+01 +4.078000000e+01 -2.5169e+00 -1.7892e+00
1936 +4.170885859e-12 +4.170885859e-12 +4.078000000e+01 +4.078000000e+01 -2.5156e+00 -1.7885e+00
1972 +2.984279490e-13 +2.984279490e-13 +4.078000000e+01 +4.078000000e+01 -2.5140e+00 -1.7868e+00
2023 +1.563194019e-13 +1.563194019e-13 +4.078000000e+01 +4.078000000e+01 -2.5143e+00 -1.7869e+00
2031 +0.000000000e+00 +0.000000000e+00 +4.078000000e+01 +4.078000000e+01 -2.5151e+00 -1.7876e+00
% function evaluation | noise-free fitness - Fopt (-1.600000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.081802218e+00 +6.081802218e+00 +4.481802218e+00 +4.481802218e+00 -2.4268e+00 -4.5836e+00
26 +2.815762484e+00 +2.815762484e+00 +1.215762484e+00 +1.215762484e+00 -2.9117e-01 -4.8775e+00
27 +2.097874615e+00 +2.097874615e+00 +4.978746147e-01 +4.978746147e-01 -2.2371e+00 -3.1328e+00
59 +8.867854004e-02 +8.867854004e-02 -1.511321460e+00 -1.511321460e+00 +1.0212e+00 -2.1490e+00
154 +1.540355767e-03 +1.540355767e-03 -1.598459644e+00 -1.598459644e+00 +9.4594e-01 -2.0431e+00
190 +9.000111311e-04 +9.000111311e-04 -1.599099989e+00 -1.599099989e+00 +8.9762e-01 -1.9751e+00
192 +3.857121290e-04 +3.857121290e-04 -1.599614288e+00 -1.599614288e+00 +1.2679e+00 -2.0506e+00
193 +5.449332259e-06 +5.449332259e-06 -1.599994551e+00 -1.599994551e+00 +1.0826e+00 -2.0002e+00
333 +1.286314538e-06 +1.286314538e-06 -1.599998714e+00 -1.599998714e+00 +1.0833e+00 -2.0061e+00
362 +2.196921645e-07 +2.196921645e-07 -1.599999780e+00 -1.599999780e+00 +1.1145e+00 -2.0168e+00
373 +5.224101951e-08 +5.224101951e-08 -1.599999948e+00 -1.599999948e+00 +1.1160e+00 -2.0081e+00
448 +2.531665544e-09 +2.531665544e-09 -1.599999997e+00 -1.599999997e+00 +1.1377e+00 -2.0123e+00
486 +2.845434999e-11 +2.845434999e-11 -1.600000000e+00 -1.600000000e+00 +1.1283e+00 -2.0131e+00
501 +5.462297281e-14 +5.462297281e-14 -1.600000000e+00 -1.600000000e+00 +1.1285e+00 -2.0124e+00
564 +2.664535259e-15 +2.664535259e-15 -1.600000000e+00 -1.600000000e+00 +1.1287e+00 -2.0126e+00
627 +8.881784197e-16 +8.881784197e-16 -1.600000000e+00 -1.600000000e+00 +1.1287e+00 -2.0125e+00
667 +0.000000000e+00 +0.000000000e+00 -1.600000000e+00 -1.600000000e+00 +1.1283e+00 -2.0125e+00
% function evaluation | noise-free fitness - Fopt (-3.708400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.392541772e+00 +8.392541772e+00 -3.624474582e+02 -3.624474582e+02 -3.5984e+00 -3.5020e+00
7 +5.749727253e+00 +5.749727253e+00 -3.650902727e+02 -3.650902727e+02 -1.6024e+00 +1.3350e+00
10 +1.803595138e+00 +1.803595138e+00 -3.690364049e+02 -3.690364049e+02 +2.0612e+00 -3.9423e+00
25 +2.139254823e-01 +2.139254823e-01 -3.706260745e+02 -3.706260745e+02 +2.7272e+00 -8.4300e-01
72 +3.822827522e-03 +3.822827522e-03 -3.708361772e+02 -3.708361772e+02 +3.4676e+00 -9.5938e-01
236 +6.203585258e-06 +6.203585258e-06 -3.708399938e+02 -3.708399938e+02 +3.1429e+00 -8.3208e-01
339 +3.086534036e-06 +3.086534036e-06 -3.708399969e+02 -3.708399969e+02 +3.1366e+00 -8.0600e-01
342 +2.046489101e-06 +2.046489101e-06 -3.708399980e+02 -3.708399980e+02 +3.1480e+00 -8.1259e-01
348 +4.656874353e-08 +4.656874353e-08 -3.708400000e+02 -3.708400000e+02 +3.1036e+00 -8.0107e-01
390 +8.800327578e-09 +8.800327578e-09 -3.708400000e+02 -3.708400000e+02 +3.1049e+00 -8.0324e-01
401 +2.959723133e-09 +2.959723133e-09 -3.708400000e+02 -3.708400000e+02 +3.1043e+00 -8.0460e-01
441 +5.400124792e-12 +5.400124792e-12 -3.708400000e+02 -3.708400000e+02 +3.1167e+00 -8.0942e-01
476 +2.785327524e-12 +2.785327524e-12 -3.708400000e+02 -3.708400000e+02 +3.1144e+00 -8.0901e-01
478 +1.705302566e-13 +1.705302566e-13 -3.708400000e+02 -3.708400000e+02 +3.1142e+00 -8.0843e-01
518 +5.684341886e-14 +5.684341886e-14 -3.708400000e+02 -3.708400000e+02 +3.1154e+00 -8.0905e-01
534 +0.000000000e+00 +0.000000000e+00 -3.708400000e+02 -3.708400000e+02 +3.1145e+00 -8.0872e-01
% function evaluation | noise-free fitness - Fopt (-3.256000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.697740660e+01 +1.697740660e+01 -1.558259340e+01 -1.558259340e+01 +3.1035e+00 -2.8015e+00
3 +1.728430127e+00 +1.728430127e+00 -3.083156987e+01 -3.083156987e+01 +3.2407e-01 -4.2687e+00
33 +7.054942154e-04 +7.054942154e-04 -3.255929451e+01 -3.255929451e+01 +1.2102e+00 -3.0854e+00
199 +2.773009939e-05 +2.773009939e-05 -3.255997227e+01 -3.255997227e+01 +1.1078e+00 -3.1818e+00
213 +1.811255174e-05 +1.811255174e-05 -3.255998189e+01 -3.255998189e+01 +1.1182e+00 -3.1896e+00
215 +9.669558032e-06 +9.669558032e-06 -3.255999033e+01 -3.255999033e+01 +1.0394e+00 -3.2856e+00
243 +5.835643101e-06 +5.835643101e-06 -3.255999416e+01 -3.255999416e+01 +1.0239e+00 -3.2938e+00
245 +3.881897747e-06 +3.881897747e-06 -3.255999612e+01 -3.255999612e+01 +1.0379e+00 -3.2503e+00
259 +1.581088206e-06 +1.581088206e-06 -3.255999842e+01 -3.255999842e+01 +1.0538e+00 -3.2380e+00
275 +2.175574565e-08 +2.175574565e-08 -3.255999998e+01 -3.255999998e+01 +1.0477e+00 -3.2612e+00
285 +1.020769247e-08 +1.020769247e-08 -3.255999999e+01 -3.255999999e+01 +1.0423e+00 -3.2641e+00
297 +3.189626341e-11 +3.189626341e-11 -3.256000000e+01 -3.256000000e+01 +1.0484e+00 -3.2553e+00
309 +6.892264537e-13 +6.892264537e-13 -3.256000000e+01 -3.256000000e+01 +1.0510e+00 -3.2537e+00
374 +5.684341886e-14 +5.684341886e-14 -3.256000000e+01 -3.256000000e+01 +1.0495e+00 -3.2550e+00
376 +7.105427358e-15 +7.105427358e-15 -3.256000000e+01 -3.256000000e+01 +1.0503e+00 -3.2543e+00
391 +0.000000000e+00 +0.000000000e+00 -3.256000000e+01 -3.256000000e+01 +1.0502e+00 -3.2543e+00
% function evaluation | noise-free fitness - Fopt (5.154000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.932540712e+00 +3.932540712e+00 +5.193325407e+02 +5.193325407e+02 +4.2825e+00 -3.1015e-01
