% function evaluation | noise-free fitness - Fopt (7.627000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.389220376e+05 +5.389220376e+05 +5.389983076e+05 +5.389983076e+05 -5.5576e-01 -3.0399e+00 -1.0207e-02
3 +2.440169866e+05 +2.440169866e+05 +2.440932566e+05 +2.440932566e+05 -4.3481e-01 -3.9508e+00 +8.3022e-01
12 +1.417050671e+05 +1.417050671e+05 +1.417813371e+05 +1.417813371e+05 +2.7454e+00 -4.0792e+00 -1.1645e+00
17 +9.863344561e+04 +9.863344561e+04 +9.870971561e+04 +9.870971561e+04 +2.7929e+00 -2.1235e+00 -2.8907e+00
42 +1.263019306e+04 +1.263019306e+04 +1.270646306e+04 +1.270646306e+04 +2.1610e+00 -4.0061e+00 -6.4107e-01
87 +4.291688457e+03 +4.291688457e+03 +4.367958457e+03 +4.367958457e+03 -3.0944e+00 -3.4778e+00 -5.0299e-01
124 +4.269030555e+02 +4.269030555e+02 +5.031730555e+02 +5.031730555e+02 -2.2812e+00 -1.6228e+00 -3.3358e+00
138 +2.163668866e+02 +2.163668866e+02 +2.926368866e+02 +2.926368866e+02 +1.5757e+00 -4.2418e+00 +4.2424e-02
306 +1.478677208e+02 +1.478677208e+02 +2.241377208e+02 +2.241377208e+02 -3.4239e+00 -3.7997e+00 +2.0465e-01
743 +9.248733281e+01 +9.248733281e+01 +1.687573328e+02 +1.687573328e+02 -4.3481e-01 -9.0575e-01 -4.8106e+00
757 +6.298070234e+01 +6.298070234e+01 +1.392507023e+02 +1.392507023e+02 +5.6793e-01 -1.6228e+00 -3.8711e+00
1015 +1.102931835e+01 +1.102931835e+01 +8.729931835e+01 +8.729931835e+01 -1.1400e+00 -1.2885e+00 -4.0838e+00
1258 +8.706190102e+00 +8.706190102e+00 +8.497619010e+01 +8.497619010e+01 +1.6071e+00 -4.1240e+00 -1.7058e-01
1782 +1.105345950e+00 +1.105345950e+00 +7.737534595e+01 +7.737534595e+01 -1.0440e+00 -2.6181e+00 -2.0457e+00
2161 +3.133584789e-01 +3.133584789e-01 +7.658335848e+01 +7.658335848e+01 -8.8679e-01 -2.8832e+00 -1.6642e+00
% function evaluation | noise-free fitness - Fopt (-2.255000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.831272239e+06 +4.831272239e+06 +4.831249689e+06 +4.831249689e+06 +1.1029e+00 -1.6050e+00 +2.4990e+00
2 +3.093207404e+05 +3.093207404e+05 +3.092981904e+05 +3.092981904e+05 +3.1995e+00 -3.8467e+00 +2.1489e+00
25 +1.860681471e+05 +1.860681471e+05 +1.860455971e+05 +1.860455971e+05 +2.5450e+00 +3.6067e+00 +5.3125e-01
38 +9.963771614e+03 +9.963771614e+03 +9.941221614e+03 +9.941221614e+03 +3.0918e+00 -3.3966e+00 -1.5266e+00
230 +1.302007359e+03 +1.302007359e+03 +1.279457359e+03 +1.279457359e+03 +1.9680e+00 +3.2291e+00 -1.0714e+00
278 +4.091731690e+02 +4.091731690e+02 +3.866231690e+02 +3.866231690e+02 +2.1167e+00 +1.5411e+00 -2.2872e+00
306 +1.126068081e+02 +1.126068081e+02 +9.005680808e+01 +9.005680808e+01 +2.6320e+00 +2.9893e+00 +3.4845e+00
487 +9.950515754e+01 +9.950515754e+01 +7.695515754e+01 +7.695515754e+01 +3.3252e+00 -3.2644e-01 +3.6754e+00
524 +2.537407071e+01 +2.537407071e+01 +2.824070707e+00 +2.824070707e+00 +1.9481e+00 +3.6067e+00 -3.6733e-01
651 +9.389554285e+00 +9.389554285e+00 -1.316044572e+01 -1.316044572e+01 +2.8391e+00 +1.0094e-02 +7.8368e-01
1448 +1.393871180e-02 +1.393871180e-02 -2.253606129e+01 -2.253606129e+01 +2.5739e+00 +2.5598e+00 +2.5404e+00
% function evaluation | noise-free fitness - Fopt (1.366000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.672902673e+05 +1.672902673e+05 +1.673039273e+05 +1.673039273e+05 +3.8422e+00 +3.0850e-01 -1.5659e+00
5 +6.166444300e+04 +6.166444300e+04 +6.167810300e+04 +6.167810300e+04 +1.7279e+00 -3.8334e-01 -1.5896e+00
29 +1.532849220e+04 +1.532849220e+04 +1.534215220e+04 +1.534215220e+04 -2.3952e+00 -3.1627e+00 -8.2570e-01
57 +1.408545778e+02 +1.408545778e+02 +1.545145778e+02 +1.545145778e+02 +2.2062e-01 -3.9665e+00 -3.6770e+00
316 +9.869791901e+01 +9.869791901e+01 +1.123579190e+02 +1.123579190e+02 +4.4771e-01 -4.1294e+00 -4.0321e+00
811 +7.603185490e-01 +7.603185490e-01 +1.442031855e+01 +1.442031855e+01 +2.2062e-01 +2.6997e+00 +3.3330e+00
2419 +4.689776204e-01 +4.689776204e-01 +1.412897762e+01 +1.412897762e+01 +5.4766e-01 +2.6999e+00 +3.0584e+00
% function evaluation | noise-free fitness - Fopt (9.378400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.178645171e+06 +5.178645171e+06 +5.179583011e+06 +5.179583011e+06 -4.2700e-01 -1.6956e+00 -7.0708e-01
6 +1.746976728e+06 +1.746976728e+06 +1.747914568e+06 +1.747914568e+06 -2.2829e+00 +5.3968e-01 +3.2392e+00
7 +3.020924118e+05 +3.020924118e+05 +3.030302518e+05 +3.030302518e+05 +3.0026e-01 -2.9775e+00 +6.9323e-01
8 +1.176440167e+05 +1.176440167e+05 +1.185818567e+05 +1.185818567e+05 +4.7659e+00 +2.7321e+00 -1.4982e+00
13 +5.534200338e+04 +5.534200338e+04 +5.627984338e+04 +5.627984338e+04 -4.1008e-01 -3.7306e+00 +2.2888e+00
29 +4.190319947e+03 +4.190319947e+03 +5.128159947e+03 +5.128159947e+03 -2.5247e-01 -4.4882e+00 +1.6881e+00
40 +2.859486931e+03 +2.859486931e+03 +3.797326931e+03 +3.797326931e+03 -3.6990e+00 -4.9014e+00 +4.6378e+00
44 +7.981274919e+02 +7.981274919e+02 +1.735967492e+03 +1.735967492e+03 -3.0333e+00 -4.0975e+00 +4.2807e+00
146 +1.102054233e+02 +1.102054233e+02 +1.048045423e+03 +1.048045423e+03 +9.4190e-01 -1.5257e+00 +1.3404e+00
924 +9.239105404e+01 +9.239105404e+01 +1.030231054e+03 +1.030231054e+03 +4.1008e-01 -1.5451e+00 +1.8110e+00
1367 +3.690262072e+01 +3.690262072e+01 +9.747426207e+02 +9.747426207e+02 +2.8434e-01 -1.4257e+00 +1.9803e+00
% function evaluation | noise-free fitness - Fopt (-7.872000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.095764023e+07 +1.095764023e+07 +1.095756151e+07 +1.095756151e+07 +9.4018e-01 -3.8918e+00 -3.7116e+00
2 +5.855926262e+05 +5.855926262e+05 +5.855139062e+05 +5.855139062e+05 -2.9323e+00 +4.0405e+00 -3.4786e+00
3 +2.791680419e+02 +2.791680419e+02 +2.004480419e+02 +2.004480419e+02 -3.5816e+00 -8.9548e-01 -3.0173e-01
346 +8.513948417e+00 +8.513948417e+00 -7.020605158e+01 -7.020605158e+01 +1.7065e+00 -2.7483e+00 -4.3314e-01
% function evaluation | noise-free fitness - Fopt (-5.984300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.497551439e+07 +2.497551439e+07 +2.497491596e+07 +2.497491596e+07 +2.0338e+00 -3.6469e+00 -4.4657e+00
4 +8.033320468e+05 +8.033320468e+05 +8.027336168e+05 +8.027336168e+05 -1.8092e+00 -5.9262e-01 -2.3249e+00
