% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.654897135e+01 +8.654897135e+01 -9.134510287e+02 -9.134510287e+02 +3.6359e+00 -3.5619e+00 -4.8124e+00 +4.9103e+00 -4.2084e+00
22 +3.084836069e+01 +3.084836069e+01 -9.691516393e+02 -9.691516393e+02 -2.8730e+00 +2.8061e-01 -4.1388e+00 -2.0770e+00 -4.3944e+00
41 +2.151040014e+01 +2.151040014e+01 -9.784895999e+02 -9.784895999e+02 -4.5030e+00 +3.8044e+00 +1.9017e+00 -4.1685e+00 -6.0879e-02
164 +4.166964663e+00 +4.166964663e+00 -9.958330353e+02 -9.958330353e+02 -4.7499e+00 +4.2968e+00 -1.2564e-01 -2.7761e+00 -9.0071e-01
301 +3.665325868e+00 +3.665325868e+00 -9.963346741e+02 -9.963346741e+02 -4.1389e+00 +4.6965e+00 +1.3810e-01 -2.3579e+00 -8.2693e-01
356 +2.307986397e+00 +2.307986397e+00 -9.976920136e+02 -9.976920136e+02 -3.7662e+00 +4.5147e+00 -3.3127e-01 -2.8793e+00 -6.3823e-01
376 +1.421274695e+00 +1.421274695e+00 -9.985787253e+02 -9.985787253e+02 -3.3840e+00 +4.6678e+00 -3.5647e-02 -2.8910e+00 -1.2784e+00
727 +9.861616264e-01 +9.861616264e-01 -9.990138384e+02 -9.990138384e+02 -3.0786e+00 +4.0903e+00 -6.1426e-01 -3.2216e+00 -1.0864e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.452384505e+01 +8.452384505e+01 +1.084523845e+03 +1.084523845e+03 +3.2463e+00 -3.1992e+00 +1.9352e+00 +4.4568e-01 +4.8571e+00
2 +2.037259064e+01 +2.037259064e+01 +1.020372591e+03 +1.020372591e+03 -2.5685e+00 -1.7399e+00 -9.5551e-02 -2.7449e+00 -2.5346e+00
199 +3.017498233e+00 +3.017498233e+00 +1.003017498e+03 +1.003017498e+03 -3.4489e+00 -5.5519e-01 +1.2294e-01 -2.4518e+00 -2.5672e+00
426 +2.404313942e+00 +2.404313942e+00 +1.002404314e+03 +1.002404314e+03 -3.0384e+00 -2.6915e-01 +8.5321e-02 -2.5339e+00 -2.6974e+00
785 +1.566304735e+00 +1.566304735e+00 +1.001566305e+03 +1.001566305e+03 -3.6986e+00 +6.1414e-01 +6.1478e-01 -2.7026e+00 -2.3270e+00
1001 +8.486518873e-01 +8.486518873e-01 +1.000848652e+03 +1.000848652e+03 -3.4603e+00 +9.2587e-01 +4.6597e-01 -3.3672e+00 -2.3176e+00
% function evaluation | noise-free fitness - Fopt (-4.913000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.555005752e+01 +8.555005752e+01 +3.642005752e+01 +3.642005752e+01 +4.7876e-01 +4.9166e+00 +1.5498e+00 +4.9212e+00 +1.6621e+00
5 +3.184681671e+01 +3.184681671e+01 -1.728318329e+01 -1.728318329e+01 -1.7920e-01 -1.7585e+00 +4.2721e+00 -1.5612e+00 -2.9854e+00
113 +1.621282580e+01 +1.621282580e+01 -3.291717420e+01 -3.291717420e+01 -2.0744e-01 -1.1265e+00 +3.5201e+00 -2.6868e+00 -1.5660e+00
160 +4.672075079e+00 +4.672075079e+00 -4.445792492e+01 -4.445792492e+01 +1.6478e+00 -1.8429e-02 +2.1390e+00 +4.6021e-01 +3.2881e-01
379 +1.872770870e+00 +1.872770870e+00 -4.725722913e+01 -4.725722913e+01 +2.5958e+00 +9.5559e-01 +2.2898e+00 -2.7707e-01 +6.5156e-01
475 +1.543428970e-01 +1.543428970e-01 -4.897565710e+01 -4.897565710e+01 +2.8985e+00 +4.3291e-01 +2.1932e+00 -8.5583e-03 +1.1572e+00
909 +4.900735392e-02 +4.900735392e-02 -4.908099265e+01 -4.908099265e+01 +3.0913e+00 +1.4137e+00 +2.5949e+00 -1.3784e-01 +9.3206e-01
931 +1.455020447e-02 +1.455020447e-02 -4.911544980e+01 -4.911544980e+01 +3.2126e+00 +1.2559e+00 +2.8355e+00 +2.1384e-01 +9.6447e-01
1001 +4.831114165e-03 +4.831114165e-03 -4.912516889e+01 -4.912516889e+01 +3.4893e+00 +1.8878e+00 +3.1558e+00 +2.9824e-01 +9.3763e-01
1028 +7.893797078e-04 +7.893797078e-04 -4.912921062e+01 -4.912921062e+01 +3.5818e+00 +1.9981e+00 +3.0889e+00 +3.3630e-02 +1.0323e+00
1033 +3.815851283e-04 +3.815851283e-04 -4.912961841e+01 -4.912961841e+01 +3.6870e+00 +2.6654e+00 +3.2368e+00 -1.2056e-01 +9.5600e-01
1208 +2.103700326e-04 +2.103700326e-04 -4.912978963e+01 -4.912978963e+01 +3.7674e+00 +2.7391e+00 +3.5049e+00 +1.9124e-01 +8.9378e-01
1226 +1.146398683e-04 +1.146398683e-04 -4.912988536e+01 -4.912988536e+01 +3.8218e+00 +2.7291e+00 +3.2216e+00 -2.1046e-01 +1.0104e+00
1302 +4.053165341e-06 +4.053165341e-06 -4.912999595e+01 -4.912999595e+01 +3.8176e+00 +2.7969e+00 +3.3415e+00 -6.9871e-02 +9.5941e-01
1328 +2.201526243e-06 +2.201526243e-06 -4.912999780e+01 -4.912999780e+01 +3.7067e+00 +2.5096e+00 +3.2437e+00 -3.3525e-02 +9.7026e-01
1390 +5.078469201e-08 +5.078469201e-08 -4.912999995e+01 -4.912999995e+01 +3.7451e+00 +2.6149e+00 +3.3303e+00 +1.6114e-02 +9.5349e-01
1603 +7.136691238e-10 +7.136691238e-10 -4.913000000e+01 -4.913000000e+01 +3.7594e+00 +2.6337e+00 +3.3211e+00 -8.5686e-03 +9.6023e-01
1628 +4.563531775e-10 +4.563531775e-10 -4.913000000e+01 -4.913000000e+01 +3.7641e+00 +2.6397e+00 +3.3219e+00 -7.8909e-03 +9.6257e-01
1728 +3.082760713e-10 +3.082760713e-10 -4.913000000e+01 -4.913000000e+01 +3.7597e+00 +2.6361e+00 +3.3268e+00 +2.6983e-03 +9.5888e-01
1796 +2.200408744e-10 +2.200408744e-10 -4.913000000e+01 -4.913000000e+01 +3.7578e+00 +2.6284e+00 +3.3172e+00 -7.6421e-03 +9.6128e-01
1802 +8.756728676e-11 +8.756728676e-11 -4.913000000e+01 -4.913000000e+01 +3.7601e+00 +2.6366e+00 +3.3254e+00 +3.2133e-04 +9.5943e-01
1895 +6.302514066e-12 +6.302514066e-12 -4.913000000e+01 -4.913000000e+01 +3.7614e+00 +2.6448e+00 +3.3255e+00 -4.2601e-03 +9.5885e-01
2058 +2.337685601e-12 +2.337685601e-12 -4.913000000e+01 -4.913000000e+01 +3.7615e+00 +2.6443e+00 +3.3254e+00 -4.4827e-03 +9.5890e-01
2178 +1.229238933e-12 +1.229238933e-12 -4.913000000e+01 -4.913000000e+01 +3.7620e+00 +2.6442e+00 +3.3253e+00 -4.6807e-03 +9.5931e-01
2190 +2.415845302e-13 +2.415845302e-13 -4.913000000e+01 -4.913000000e+01 +3.7594e+00 +2.6387e+00 +3.3227e+00 -4.9481e-03 +9.5933e-01
2281 +5.684341886e-14 +5.684341886e-14 -4.913000000e+01 -4.913000000e+01 +3.7601e+00 +2.6397e+00 +3.3237e+00 -4.3846e-03 +9.5935e-01
2379 +2.131628207e-14 +2.131628207e-14 -4.913000000e+01 -4.913000000e+01 +3.7605e+00 +2.6401e+00 +3.3238e+00 -4.5018e-03 +9.5943e-01
2381 +7.105427358e-15 +7.105427358e-15 -4.913000000e+01 -4.913000000e+01 +3.7608e+00 +2.6403e+00 +3.3238e+00 -4.8321e-03 +9.5958e-01
2451 +0.000000000e+00 +0.000000000e+00 -4.913000000e+01 -4.913000000e+01 +3.7605e+00 +2.6405e+00 +3.3237e+00 -4.9032e-03 +9.5942e-01
% function evaluation | noise-free fitness - Fopt (2.977300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.245543324e+01 +7.245543324e+01 +3.701854332e+02 +3.701854332e+02 +8.6911e-01 -9.9643e-01 +3.0867e+00 -4.2909e+00 +2.5364e+00
2 +5.915259694e+01 +5.915259694e+01 +3.568825969e+02 +3.568825969e+02 +1.1452e+00 +1.5533e+00 +2.8392e+00 -1.2179e+00 +1.9942e+00
6 +3.006200577e+01 +3.006200577e+01 +3.277920058e+02 +3.277920058e+02 -4.6181e+00 -1.7672e+00 +3.3812e+00 +3.8408e+00 -4.0962e+00
16 +2.334599476e+01 +2.334599476e+01 +3.210759948e+02 +3.210759948e+02 -4.3242e-01 -1.9599e+00 -6.3122e-01 -8.0345e-01 +4.6426e-01
247 +1.477250809e+01 +1.477250809e+01 +3.125025081e+02 +3.125025081e+02 +2.3718e-01 -2.4818e+00 +5.3208e-01 -4.0332e-01 +1.1519e+00
254 +8.634973366e+00 +8.634973366e+00 +3.063649734e+02 +3.063649734e+02 -5.7729e-01 -2.5504e+00 +1.1575e+00 -8.3819e-01 +3.7809e-01
560 +1.000740708e+00 +1.000740708e+00 +2.987307407e+02 +2.987307407e+02 -4.6569e+00 +9.9917e-01 +3.8428e+00 +2.6625e+00 +4.8216e-01
928 +8.154189789e-01 +8.154189789e-01 +2.985454190e+02 +2.985454190e+02 -4.5022e+00 +8.8426e-01 +3.7715e+00 +2.7512e+00 +7.5580e-01
939 +3.295441964e-01 +3.295441964e-01 +2.980595442e+02 +2.980595442e+02 -4.7234e+00 +9.4116e-01 +3.7325e+00 +2.3935e+00 +7.7411e-01
