% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.325781456e+01 +6.325781456e+01 +1.427378146e+02 +1.427378146e+02 -2.9362e+00 -3.2985e+00 +4.4980e+00 +3.4355e+00 +1.6729e+00
3 +4.808442035e+01 +4.808442035e+01 +1.275644204e+02 +1.275644204e+02 +2.3212e+00 +4.6444e+00 +1.5421e-01 -7.6576e-01 -1.2201e+00
4 +3.155707172e+01 +3.155707172e+01 +1.110370717e+02 +1.110370717e+02 +3.1201e+00 -1.5338e+00 -4.6656e+00 +1.8247e-01 -4.8294e+00
11 +2.388791497e+01 +2.388791497e+01 +1.033679150e+02 +1.033679150e+02 +1.0443e+00 -1.5108e+00 -4.9090e+00 +4.8747e-01 -7.9635e-01
21 +1.485520062e+01 +1.485520062e+01 +9.433520062e+01 +9.433520062e+01 +1.0173e+00 +6.5974e-01 -1.1911e+00 -1.2660e+00 -3.4300e+00
43 +8.868492346e+00 +8.868492346e+00 +8.834849235e+01 +8.834849235e+01 +1.2845e+00 -2.9024e+00 -1.7608e+00 +1.6875e+00 -7.7685e-01
86 +2.826098399e+00 +2.826098399e+00 +8.230609840e+01 +8.230609840e+01 -3.1685e-01 -1.8204e+00 -2.2925e-02 +7.1424e-01 -2.3640e+00
144 +2.179616703e+00 +2.179616703e+00 +8.165961670e+01 +8.165961670e+01 +4.2714e-02 -3.0237e-01 -6.1616e-02 +1.0166e+00 -3.0535e+00
192 +1.314375172e+00 +1.314375172e+00 +8.079437517e+01 +8.079437517e+01 +9.8593e-01 -1.1322e+00 -4.1898e-01 +2.4827e+00 -3.2921e+00
276 +9.611192068e-01 +9.611192068e-01 +8.044111921e+01 +8.044111921e+01 +6.0705e-02 -1.2862e+00 -9.8576e-01 +1.3366e+00 -1.9800e+00
323 +4.850375608e-01 +4.850375608e-01 +7.996503756e+01 +7.996503756e+01 +7.1038e-01 -9.5006e-01 -1.0475e+00 +1.9790e+00 -2.3266e+00
