% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.317760018e+05 +3.317760018e+05 +3.318998318e+05 +3.318998318e+05 -3.9269e+00 -4.1749e+00 -3.4170e+00 +2.9423e+00 -1.3273e+00 +3.1760e+00 -3.5190e+00 -4.6201e+00 -2.4006e+00 +4.6516e+00
3 +8.781460232e+04 +8.781460232e+04 +8.793843232e+04 +8.793843232e+04 +4.1636e+00 +7.2621e-02 -2.6430e+00 +3.2739e+00 +4.1269e+00 -2.1405e+00 -2.7146e+00 +1.8327e+00 +1.9533e+00 +1.0328e+00
4 +3.716558052e+04 +3.716558052e+04 +3.728941052e+04 +3.728941052e+04 +3.9477e+00 -1.3382e+00 -4.4045e+00 +1.3149e-01 +5.0784e-01 -1.2335e+00 -2.4143e+00 -2.5244e+00 +2.9636e+00 +1.2922e+00
11 +2.124733274e+04 +2.124733274e+04 +2.137116274e+04 +2.137116274e+04 -1.5604e+00 -1.8175e+00 +8.6520e-01 -8.6527e-02 +6.7554e-02 +2.0869e+00 +5.0766e-01 -6.4124e-01 -2.7564e+00 +3.0276e+00
84 +6.175534323e+03 +6.175534323e+03 +6.299364323e+03 +6.299364323e+03 -3.0428e+00 +3.3155e-01 +1.4657e+00 +2.5138e+00 -3.7350e-01 -1.1600e+00 -1.7355e+00 -1.4437e+00 -1.5540e+00 +8.4302e-01
111 +9.210794419e+02 +9.210794419e+02 +1.044909442e+03 +1.044909442e+03 -2.4591e+00 -1.7804e-01 -6.0436e-02 -8.0876e-01 -8.5705e-01 +0.0000e+00 -6.8571e-02 +4.9290e-02 +1.2802e+00 +7.1330e-01
627 +4.886564695e+02 +4.886564695e+02 +6.124864695e+02 +6.124864695e+02 -9.6906e-01 -1.5902e+00 +1.3363e-01 -1.1893e+00 +3.6397e-03 -1.4777e+00 -8.5370e-01 -9.4790e-01 -1.2461e+00 -2.2311e-01
750 +2.247220364e+02 +2.247220364e+02 +3.485520364e+02 +3.485520364e+02 -2.4195e-01 -1.1456e+00 +4.1843e-02 -1.0146e+00 +4.8148e-01 -1.3098e+00 -8.0811e-01 -6.3031e-01 -1.4075e+00 -1.9010e-01
1219 +1.400822327e+02 +1.400822327e+02 +2.639122327e+02 +2.639122327e+02 -1.5282e-01 -5.1058e-01 +5.1299e-02 -1.1892e+00 +1.5739e-01 -1.2314e+00 -3.6657e-01 -1.1137e-01 -9.5099e-01 +3.6558e-02
1843 +9.687189899e+01 +9.687189899e+01 +2.207018990e+02 +2.207018990e+02 +3.2447e-01 -8.3176e-01 +1.5356e-01 -9.7616e-01 +2.4502e-01 -1.3237e+00 -7.8303e-01 -3.5522e-01 -9.4820e-01 -8.3113e-02
% function evaluation | noise-free fitness - Fopt (4.751000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.170680177e+05 +1.170680177e+05 +1.171155277e+05 +1.171155277e+05 +1.0960e+00 +1.5417e+00 +1.1260e+00 +2.7367e+00 +3.3370e+00 +4.2892e+00 -4.1888e+00 -2.4673e+00 -1.0371e+00 -3.0783e+00
2 +9.914740081e+04 +9.914740081e+04 +9.919491081e+04 +9.919491081e+04 +6.8586e-01 -3.6257e+00 -3.0742e+00 -9.6098e-01 +2.9045e+00 +3.8394e+00 -3.4129e+00 +5.9814e-01 +1.0676e+00 -1.1275e+00
22 +4.804907793e+04 +4.804907793e+04 +4.809658793e+04 +4.809658793e+04 +2.0833e+00 -3.1535e+00 -1.1558e+00 +1.2621e+00 +4.1268e+00 -5.5453e-01 -2.6121e+00 +1.7597e+00 +1.7310e+00 -1.2176e-01
36 +3.601374572e+04 +3.601374572e+04 +3.606125572e+04 +3.606125572e+04 +1.2447e+00 -2.9352e-01 +2.0008e+00 +4.8956e+00 +2.3096e+00 +7.3264e-01 -1.3370e+00 +1.8738e-01 +3.1956e-01 -4.0285e+00
57 +2.062423006e+04 +2.062423006e+04 +2.067174006e+04 +2.067174006e+04 -4.2570e+00 -8.1831e-01 -7.3355e-01 +1.7008e+00 -2.6980e+00 -6.1371e-01 +1.2778e+00 +4.7513e-02 -1.7975e+00 +2.0772e+00
75 +2.097671495e+03 +2.097671495e+03 +2.145181495e+03 +2.145181495e+03 +1.7637e+00 -9.2208e-02 -3.0143e+00 +9.7715e-01 +1.1414e+00 +1.3003e-01 -1.3550e+00 +2.9986e-01 +1.2807e+00 -1.0157e+00
