% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.910872267e+02 +8.910872267e+02 +1.014917227e+03 +1.014917227e+03 -2.5807e+00 -1.7561e+00 +5.1009e-01
42 +2.271558064e+02 +2.271558064e+02 +3.509858064e+02 +3.509858064e+02 +1.5618e+00 +2.7090e-01 +1.7742e-01
48 +4.240718368e+01 +4.240718368e+01 +1.662371837e+02 +1.662371837e+02 +3.2450e+00 -1.8151e-01 -2.5604e-01
221 +3.780359946e+01 +3.780359946e+01 +1.616335995e+02 +1.616335995e+02 +1.8920e+00 +1.8357e+00 -3.9241e-01
326 +1.762624253e+01 +1.762624253e+01 +1.414562425e+02 +1.414562425e+02 -3.6574e-01 +0.0000e+00 -1.9857e-01
365 +9.973415351e+00 +9.973415351e+00 +1.338034154e+02 +1.338034154e+02 -1.1216e-01 -1.1895e+00 +2.2834e-01
497 +4.684950624e+00 +4.684950624e+00 +1.285149506e+02 +1.285149506e+02 +9.5958e-01 +1.1296e+00 -3.0993e-02
679 +1.160521811e+00 +1.160521811e+00 +1.249905218e+02 +1.249905218e+02 -4.3616e-01 -2.4703e-02 +1.2744e-01
851 +9.616527310e-01 +9.616527310e-01 +1.247916527e+02 +1.247916527e+02 -7.8772e-02 +2.4440e-01 +1.4639e-01
871 +2.914218519e-01 +2.914218519e-01 +1.241214219e+02 +1.241214219e+02 -2.0944e-01 +2.0234e-01 +1.6671e-01
1784 +2.143934079e-01 +2.143934079e-01 +1.240443934e+02 +1.240443934e+02 -3.2106e-02 +3.4970e-01 +1.6801e-01
1879 +1.071527770e-01 +1.071527770e-01 +1.239371528e+02 +1.239371528e+02 +1.1637e-01 +5.3257e-01 +1.8395e-01
1945 +4.806056228e-02 +4.806056228e-02 +1.238780606e+02 +1.238780606e+02 +2.2946e-01 +6.0931e-01 +1.7383e-01
1985 +2.079978233e-02 +2.079978233e-02 +1.238507998e+02 +1.238507998e+02 +3.1523e-01 +6.8406e-01 +1.6492e-01
2185 +1.500527122e-02 +1.500527122e-02 +1.238450053e+02 +1.238450053e+02 +3.2312e-01 +6.9764e-01 +1.6237e-01
2745 +7.219622762e-03 +7.219622762e-03 +1.238372196e+02 +1.238372196e+02 +3.2330e-01 +6.8859e-01 +1.6043e-01
2914 +4.294028079e-03 +4.294028079e-03 +1.238342940e+02 +1.238342940e+02 +3.2939e-01 +6.9893e-01 +1.5948e-01
3185 +3.387394097e-03 +3.387394097e-03 +1.238333874e+02 +1.238333874e+02 +3.2664e-01 +6.9567e-01 +1.5947e-01
3808 +1.952287624e-03 +1.952287624e-03 +1.238319523e+02 +1.238319523e+02 +3.3125e-01 +6.9774e-01 +1.5769e-01
5047 +8.683241014e-04 +8.683241014e-04 +1.238308683e+02 +1.238308683e+02 +3.5627e-01 +7.1768e-01 +1.5450e-01
5987 +2.643576194e-04 +2.643576194e-04 +1.238302644e+02 +1.238302644e+02 +3.7884e-01 +7.3531e-01 +1.5222e-01
6752 +1.907036150e-04 +1.907036150e-04 +1.238301907e+02 +1.238301907e+02 +3.7906e-01 +7.3620e-01 +1.5237e-01
10120 +1.569075950e-04 +1.569075950e-04 +1.238301569e+02 +1.238301569e+02 +3.8417e-01 +7.4051e-01 +1.5190e-01
10628 +9.545542081e-05 +9.545542081e-05 +1.238300955e+02 +1.238300955e+02 +3.8500e-01 +7.4076e-01 +1.5151e-01
13192 +5.756768371e-05 +5.756768371e-05 +1.238300576e+02 +1.238300576e+02 +3.9415e-01 +7.4823e-01 +1.5069e-01
