% function evaluation | noise-free fitness - Fopt (4.078000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.684070064e+01 +7.684070064e+01 +1.176207006e+02 +1.176207006e+02 -1.8200e+00 -2.3733e+00 +4.7236e+00 +1.7373e-01 -4.8137e+00 +9.0185e-01 +3.3977e+00 -3.7573e+00 -7.2946e-01 +3.4519e+00
18 +4.547208093e+01 +4.547208093e+01 +8.625208093e+01 +8.625208093e+01 +2.4774e+00 -4.7937e+00 -2.6793e+00 -4.2139e+00 -3.8898e+00 -4.8982e+00 +1.7410e+00 -2.4886e+00 +2.1598e+00 -2.0944e+00
161 +2.773325662e+01 +2.773325662e+01 +6.851325662e+01 +6.851325662e+01 -2.9475e-01 +6.8614e-01 -1.0134e+00 -2.7098e+00 +1.1528e+00 +5.0829e-01 +1.3466e+00 +4.5414e+00 +4.3140e+00 +1.3067e+00
355 +1.914223229e+01 +1.914223229e+01 +5.992223229e+01 +5.992223229e+01 -2.3664e-01 +9.9881e-01 -2.2290e+00 -2.7395e+00 +1.3039e+00 +5.4133e-01 +0.0000e+00 +4.9696e+00 +4.9656e+00 +1.2466e+00
391 +1.242968016e+01 +1.242968016e+01 +5.320968016e+01 +5.320968016e+01 -4.1672e-01 +1.7785e+00 -2.8219e+00 -2.7726e+00 +2.4767e+00 +5.4522e-02 +1.7522e+00 +4.7405e+00 +4.9400e+00 +1.2895e+00
742 +9.566091358e+00 +9.566091358e+00 +5.034609136e+01 +5.034609136e+01 -4.1423e-01 +1.5687e+00 -4.0221e+00 -3.1931e+00 +1.3241e+00 +4.0756e-01 +1.2212e+00 +4.6676e+00 +4.9046e+00 +1.3537e+00
% function evaluation | noise-free fitness - Fopt (-1.600000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.388835049e+01 +8.388835049e+01 +8.228835049e+01 +8.228835049e+01 -4.6359e-01 -1.8065e+00 +2.2876e+00 +2.3926e+00 +2.0238e+00 -4.1225e-01 -3.5244e+00 -2.6167e+00 -2.6776e+00 +2.9806e+00
70 +4.461465942e+01 +4.461465942e+01 +4.301465942e+01 +4.301465942e+01 +2.4772e+00 -1.0113e+00 -2.4951e+00 +4.9881e-01 -1.0934e+00 +2.2700e+00 -1.4239e-01 -1.7588e-02 -1.6094e+00 +1.0455e+00
198 +2.803085639e+01 +2.803085639e+01 +2.643085639e+01 +2.643085639e+01 +4.9667e+00 -3.9013e+00 -3.2827e+00 -2.7948e+00 +2.4593e+00 +4.8378e+00 +2.9291e+00 -2.7015e-01 -1.8723e+00 -1.0668e+00
383 +2.094707084e+01 +2.094707084e+01 +1.934707084e+01 +1.934707084e+01 +4.5669e+00 -6.6214e-01 -2.3900e+00 -3.3412e+00 +3.0446e+00 +4.8921e+00 +2.4542e+00 +6.1546e-01 +3.8206e-01 -2.6108e+00
460 +8.925525022e+00 +8.925525022e+00 +7.325525022e+00 +7.325525022e+00 +4.6699e+00 -1.5409e+00 -3.6325e+00 -2.5209e+00 +3.1857e+00 +4.5092e+00 +3.2843e+00 +1.6111e+00 -8.0513e-01 -1.9483e+00
