% function evaluation | noise-free fitness - Fopt (4.078000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.765280934e+01 +6.765280934e+01 +1.084328093e+02 +1.084328093e+02 +2.7392e+00 -2.0358e+00 +1.3674e+00 -1.7729e+00 +2.5317e-01
2 +4.176112668e+01 +4.176112668e+01 +8.254112668e+01 +8.254112668e+01 -4.7676e+00 +1.9167e+00 -1.5774e+00 -2.1783e+00 +3.6940e-01
16 +2.675500755e+01 +2.675500755e+01 +6.753500755e+01 +6.753500755e+01 -1.3866e+00 -3.5257e-01 -2.1623e+00 +3.0377e+00 +3.5209e+00
21 +1.753922535e+01 +1.753922535e+01 +5.831922535e+01 +5.831922535e+01 -8.5155e-01 -1.8648e-01 -1.7019e-01 -1.4623e+00 -3.8681e-01
197 +8.577003331e+00 +8.577003331e+00 +4.935700333e+01 +4.935700333e+01 -1.5525e+00 +3.2002e-02 +9.3617e-01 -1.0357e+00 -6.9559e-02
366 +5.596198386e+00 +5.596198386e+00 +4.637619839e+01 +4.637619839e+01 -2.0901e+00 +1.1925e+00 +0.0000e+00 -5.0942e-01 +3.3053e-01
397 +3.713518053e+00 +3.713518053e+00 +4.449351805e+01 +4.449351805e+01 -1.4699e+00 +5.8499e-01 +8.2968e-01 -8.8012e-01 +4.6916e-01
728 +2.448788705e+00 +2.448788705e+00 +4.322878871e+01 +4.322878871e+01 -2.3858e+00 +1.7420e+00 +4.3052e-01 -1.5752e+00 +4.2305e-01
931 +1.420894795e+00 +1.420894795e+00 +4.220089480e+01 +4.220089480e+01 -1.8153e+00 +1.2176e+00 +5.5715e-01 -1.6187e+00 +7.1312e-01
% function evaluation | noise-free fitness - Fopt (-1.600000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.011333391e+01 +7.011333391e+01 +6.851333391e+01 +6.851333391e+01 +5.4303e-01 +4.9372e+00 -3.0939e+00 -3.7089e+00 +2.0372e+00
3 +5.333999987e+01 +5.333999987e+01 +5.173999987e+01 +5.173999987e+01 -1.3116e+00 -3.6584e+00 -2.1080e+00 +3.2100e+00 +6.3338e-01
4 +3.049616353e+01 +3.049616353e+01 +2.889616353e+01 +2.889616353e+01 -4.6973e+00 +2.4505e+00 +2.0295e+00 -8.1077e-01 +1.1482e+00
24 +2.187645245e+01 +2.187645245e+01 +2.027645245e+01 +2.027645245e+01 -6.8834e-01 -6.7954e-02 -4.3245e+00 +3.8392e+00 -1.5722e+00
122 +1.212656326e+01 +1.212656326e+01 +1.052656326e+01 +1.052656326e+01 -3.9856e+00 -4.1454e+00 -2.4143e+00 -2.6097e+00 +4.2207e+00
152 +7.007939080e+00 +7.007939080e+00 +5.407939080e+00 +5.407939080e+00 -2.8270e+00 -2.8815e+00 -3.7794e+00 -4.3387e+00 +1.3434e+00
506 +4.048111206e+00 +4.048111206e+00 +2.448111206e+00 +2.448111206e+00 -3.4567e+00 -3.5628e+00 -3.5480e+00 -4.9468e+00 +1.3871e+00
517 +2.830373553e+00 +2.830373553e+00 +1.230373553e+00 +1.230373553e+00 -2.6102e+00 -3.5285e+00 -3.4347e+00 -4.4930e+00 +1.5758e+00
583 +2.086384546e+00 +2.086384546e+00 +4.863845461e-01 +4.863845461e-01 -3.1085e+00 -4.0474e+00 -3.0824e+00 -4.4144e+00 +1.6273e+00
% function evaluation | noise-free fitness - Fopt (-3.708400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.289230561e+01 +5.289230561e+01 -3.179476944e+02 -3.179476944e+02 +4.2641e+00 -6.0048e-01 +4.6583e+00 -2.9999e+00 -4.0071e+00
4 +2.690206363e+01 +2.690206363e+01 -3.439379364e+02 -3.439379364e+02 +3.0763e+00 +5.0094e-02 -3.0073e+00 +2.3962e+00 +2.4314e+00
7 +1.843259006e+01 +1.843259006e+01 -3.524074099e+02 -3.524074099e+02 +4.6309e+00 -8.4945e-01 -1.1473e+00 -1.0034e+00 +1.0503e+00
9 +1.493927913e+01 +1.493927913e+01 -3.559007209e+02 -3.559007209e+02 -8.7499e-01 +4.5370e+00 -2.6798e+00 +3.5669e+00 +2.2119e+00
203 +6.969284942e+00 +6.969284942e+00 -3.638707151e+02 -3.638707151e+02 +1.8406e+00 -1.5140e+00 -1.5081e+00 -2.8795e+00 -3.8103e+00
327 +2.036031312e+00 +2.036031312e+00 -3.688039687e+02 -3.688039687e+02 +3.0541e+00 +1.1743e+00 -1.9066e+00 +1.6611e+00 +4.2431e-01
413 +6.287767089e-01 +6.287767089e-01 -3.702112233e+02 -3.702112233e+02 +2.9133e+00 -3.8343e-01 -1.7578e+00 +1.5992e+00 +1.2996e+00
755 +2.067235321e-01 +2.067235321e-01 -3.706332765e+02 -3.706332765e+02 +2.8313e+00 +4.7618e-02 -2.3670e+00 +1.8206e+00 +5.5228e-01
805 +5.172996724e-02 +5.172996724e-02 -3.707882700e+02 -3.707882700e+02 +2.8543e+00 -1.0718e+00 -1.6629e+00 +1.8132e+00 +7.8553e-01
