% function evaluation | noise-free fitness - Fopt (7.627000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.826514206e+07 +1.826514206e+07 +1.826521833e+07 +1.826521833e+07
2 +1.124209689e+04 +1.124209689e+04 +1.131836689e+04 +1.131836689e+04
22 +8.096523147e+03 +8.096523147e+03 +8.172793147e+03 +8.172793147e+03
75 +4.208003226e+03 +4.208003226e+03 +4.284273226e+03 +4.284273226e+03
87 +1.742779961e+03 +1.742779961e+03 +1.819049961e+03 +1.819049961e+03
152 +5.589005551e+02 +5.589005551e+02 +6.351705551e+02 +6.351705551e+02
2792 +3.748752388e+02 +3.748752388e+02 +4.511452388e+02 +4.511452388e+02
9704 +2.468441798e+02 +2.468441798e+02 +3.231141798e+02 +3.231141798e+02
49942 +1.558391821e+02 +1.558391821e+02 +2.321091821e+02 +2.321091821e+02
% function evaluation | noise-free fitness - Fopt (-2.255000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.729126828e+07 +6.729126828e+07 +6.729124573e+07 +6.729124573e+07
2 +2.090886391e+07 +2.090886391e+07 +2.090884136e+07 +2.090884136e+07
3 +9.220373640e+06 +9.220373640e+06 +9.220351090e+06 +9.220351090e+06
5 +1.827317336e+06 +1.827317336e+06 +1.827294786e+06 +1.827294786e+06
6 +4.024918907e+04 +4.024918907e+04 +4.022663907e+04 +4.022663907e+04
26 +4.857677243e+03 +4.857677243e+03 +4.835127243e+03 +4.835127243e+03
51 +3.101594862e+03 +3.101594862e+03 +3.079044862e+03 +3.079044862e+03
166 +8.696098847e+02 +8.696098847e+02 +8.470598847e+02 +8.470598847e+02
313 +6.306701480e+02 +6.306701480e+02 +6.081201480e+02 +6.081201480e+02
13872 +3.703013830e+02 +3.703013830e+02 +3.477513830e+02 +3.477513830e+02
35131 +2.402067744e+02 +2.402067744e+02 +2.176567744e+02 +2.176567744e+02
% function evaluation | noise-free fitness - Fopt (1.366000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.043382626e+06 +5.043382626e+06 +5.043396286e+06 +5.043396286e+06
3 +1.927412569e+05 +1.927412569e+05 +1.927549169e+05 +1.927549169e+05
12 +2.487289817e+04 +2.487289817e+04 +2.488655817e+04 +2.488655817e+04
30 +8.822557432e+03 +8.822557432e+03 +8.836217432e+03 +8.836217432e+03
33 +6.031228467e+02 +6.031228467e+02 +6.167828467e+02 +6.167828467e+02
2951 +3.768576938e+02 +3.768576938e+02 +3.905176938e+02 +3.905176938e+02
18386 +2.476456731e+02 +2.476456731e+02 +2.613056731e+02 +2.613056731e+02
41849 +1.548207957e+02 +1.548207957e+02 +1.684807957e+02 +1.684807957e+02
% function evaluation | noise-free fitness - Fopt (9.378400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.301435521e+07 +4.301435521e+07 +4.301529305e+07 +4.301529305e+07
2 +1.806113333e+07 +1.806113333e+07 +1.806207117e+07 +1.806207117e+07
4 +7.793398861e+05 +7.793398861e+05 +7.802777261e+05 +7.802777261e+05
6 +6.117646999e+05 +6.117646999e+05 +6.127025399e+05 +6.127025399e+05
22 +5.123562981e+02 +5.123562981e+02 +1.450196298e+03 +1.450196298e+03
2037 +3.765113955e+02 +3.765113955e+02 +1.314351396e+03 +1.314351396e+03
22787 +2.455639777e+02 +2.455639777e+02 +1.183403978e+03 +1.183403978e+03
% function evaluation | noise-free fitness - Fopt (-7.872000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.193259246e+06 +7.193259246e+06 +7.193180526e+06 +7.193180526e+06
2 +5.509155752e+06 +5.509155752e+06 +5.509077032e+06 +5.509077032e+06
6 +1.933556555e+06 +1.933556555e+06 +1.933477835e+06 +1.933477835e+06
9 +2.553689505e+05 +2.553689505e+05 +2.552902305e+05 +2.552902305e+05
14 +1.238197302e+05 +1.238197302e+05 +1.237410102e+05 +1.237410102e+05
16 +2.322678919e+04 +2.322678919e+04 +2.314806919e+04 +2.314806919e+04
32 +6.680587228e+02 +6.680587228e+02 +5.893387228e+02 +5.893387228e+02
198 +5.442058902e+02 +5.442058902e+02 +4.654858902e+02 +4.654858902e+02
2240 +3.919639861e+02 +3.919639861e+02 +3.132439861e+02 +3.132439861e+02
24497 +2.391343075e+02 +2.391343075e+02 +1.604143075e+02 +1.604143075e+02
46746 +1.575319886e+02 +1.575319886e+02 +7.881198863e+01 +7.881198863e+01
% function evaluation | noise-free fitness - Fopt (-5.984300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.437015763e+07 +3.437015763e+07 +3.436955920e+07 +3.436955920e+07
3 +6.959037269e+06 +6.959037269e+06 +6.958438839e+06 +6.958438839e+06
4 +1.384461779e+04 +1.384461779e+04 +1.324618779e+04 +1.324618779e+04
81 +7.812739261e+03 +7.812739261e+03 +7.214309261e+03 +7.214309261e+03
89 +5.366785046e+03 +5.366785046e+03 +4.768355046e+03 +4.768355046e+03
