% function evaluation | noise-free fitness - Fopt (2.997000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.422429773e+03 +1.422429773e+03 +1.452399773e+03 +1.452399773e+03 -4.0225e+00 -3.2407e-01
2 +1.056480250e+02 +1.056480250e+02 +1.356180250e+02 +1.356180250e+02 +3.0014e+00 +4.6006e+00
13 +1.028241377e+01 +1.028241377e+01 +4.025241377e+01 +4.025241377e+01 +3.0666e-01 -3.4797e+00
157 +9.907592773e+00 +9.907592773e+00 +3.987759277e+01 +3.987759277e+01 +4.0053e-01 -3.1590e+00
437 +2.195120270e+00 +2.195120270e+00 +3.216512027e+01 +3.216512027e+01 +9.3928e-01 -1.5203e+00
968 +1.097663897e+00 +1.097663897e+00 +3.106766390e+01 +3.106766390e+01 +7.9975e-01 -1.9338e+00
1361 +7.344791981e-01 +7.344791981e-01 +3.070447920e+01 +3.070447920e+01 +7.9685e-01 -1.9642e+00
1537 +5.338784653e-01 +5.338784653e-01 +3.050387847e+01 +3.050387847e+01 +7.8795e-01 -1.9798e+00
1694 +2.259308037e-01 +2.259308037e-01 +3.019593080e+01 +3.019593080e+01 +7.8597e-01 -1.9903e+00
2921 +1.089329253e-01 +1.089329253e-01 +3.007893293e+01 +3.007893293e+01 +8.0778e-01 -1.9211e+00
3601 +8.056458954e-02 +8.056458954e-02 +3.005056459e+01 +3.005056459e+01 +8.0819e-01 -1.9192e+00
4218 +5.559018291e-02 +5.559018291e-02 +3.002559018e+01 +3.002559018e+01 +8.6602e-01 -1.7306e+00
5948 +2.462064441e-02 +2.462064441e-02 +2.999462064e+01 +2.999462064e+01 +8.6349e-01 -1.7392e+00
6188 +6.728493094e-03 +6.728493094e-03 +2.997672849e+01 +2.997672849e+01 +8.6310e-01 -1.7407e+00
6668 +3.334416723e-03 +3.334416723e-03 +2.997333442e+01 +2.997333442e+01 +8.6310e-01 -1.7408e+00
8634 +1.766372637e-03 +1.766372637e-03 +2.997176637e+01 +2.997176637e+01 +8.6593e-01 -1.7315e+00
10909 +1.438514683e-03 +1.438514683e-03 +2.997143851e+01 +2.997143851e+01 +8.6589e-01 -1.7317e+00
19438 +2.967664826e-04 +2.967664826e-04 +2.997029677e+01 +2.997029677e+01 +8.7253e-01 -1.7101e+00
25038 +1.394654545e-04 +1.394654545e-04 +2.997013947e+01 +2.997013947e+01 +8.7253e-01 -1.7101e+00
25398 +5.777650679e-05 +5.777650679e-05 +2.997005778e+01 +2.997005778e+01 +8.7253e-01 -1.7101e+00
% function evaluation | noise-free fitness - Fopt (-5.171000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.350754554e+02 +8.350754554e+02 +7.833654554e+02 +7.833654554e+02 -2.7689e+00 +4.5483e+00
2 +5.722263033e+02 +5.722263033e+02 +5.205163033e+02 +5.205163033e+02 -1.6348e+00 +3.6145e+00
3 +2.857128915e+02 +2.857128915e+02 +2.340028915e+02 +2.340028915e+02 -3.3277e-01 +2.4695e+00
4 +5.521867172e+01 +5.521867172e+01 +3.508671722e+00 +3.508671722e+00 +1.2650e+00 +1.3195e+00
87 +3.743027292e+01 +3.743027292e+01 -1.427972708e+01 -1.427972708e+01 +4.3462e+00 +4.9633e+00
91 +1.339207516e+01 +1.339207516e+01 -3.831792484e+01 -3.831792484e+01 +2.9590e+00 +3.6420e+00
105 +9.931388548e+00 +9.931388548e+00 -4.177861145e+01 -4.177861145e+01 +2.3520e+00 +2.9384e+00
370 +4.010671752e+00 +4.010671752e+00 -4.769932825e+01 -4.769932825e+01 +2.4520e+00 +2.9972e+00
645 +3.485953336e+00 +3.485953336e+00 -4.822404666e+01 -4.822404666e+01 +2.1046e+00 +2.5567e+00
712 +8.910840875e-01 +8.910840875e-01 -5.081891591e+01 -5.081891591e+01 +2.3521e+00 +2.8449e+00
790 +5.143725770e-01 +5.143725770e-01 -5.119562742e+01 -5.119562742e+01 +2.8423e+00 +3.4021e+00
1378 +9.961219236e-02 +9.961219236e-02 -5.161038781e+01 -5.161038781e+01 +2.6949e+00 +3.2354e+00
2346 +1.112479573e-02 +1.112479573e-02 -5.169887520e+01 -5.169887520e+01 +2.6189e+00 +3.1497e+00
5095 +2.495338773e-03 +2.495338773e-03 -5.170750466e+01 -5.170750466e+01 +2.6119e+00 +3.1417e+00
5963 +5.608707593e-04 +5.608707593e-04 -5.170943913e+01 -5.170943913e+01 +2.6118e+00 +3.1416e+00
32108 +3.960897491e-04 +3.960897491e-04 -5.170960391e+01 -5.170960391e+01 +2.6107e+00 +3.1404e+00
% function evaluation | noise-free fitness - Fopt (-2.799500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.329584784e+02 +1.329584784e+02 -1.469915216e+02 -1.469915216e+02 -1.8501e+00 -2.6867e+00
6 +3.878497225e+01 +3.878497225e+01 -2.411650278e+02 -2.411650278e+02 -2.7759e+00 -3.4736e+00
117 +1.003203960e+01 +1.003203960e+01 -2.699179604e+02 -2.699179604e+02 -3.4935e+00 -3.8660e+00
