% function evaluation | noise-free fitness - Fopt (2.997000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.555402547e+03 +4.555402547e+03 +4.585372547e+03 +4.585372547e+03
2 +3.693528774e+03 +3.693528774e+03 +3.723498774e+03 +3.723498774e+03
150 +2.502449567e+03 +2.502449567e+03 +2.532419567e+03 +2.532419567e+03
940 +1.517496120e+03 +1.517496120e+03 +1.547466120e+03 +1.547466120e+03
1635 +9.979488969e+02 +9.979488969e+02 +1.027918897e+03 +1.027918897e+03
3005 +5.981314129e+02 +5.981314129e+02 +6.281014129e+02 +6.281014129e+02
6049 +3.873163004e+02 +3.873163004e+02 +4.172863004e+02 +4.172863004e+02
8930 +2.489891202e+02 +2.489891202e+02 +2.789591202e+02 +2.789591202e+02
12012 +1.491702118e+02 +1.491702118e+02 +1.791402118e+02 +1.791402118e+02
14624 +9.761549406e+01 +9.761549406e+01 +1.275854941e+02 +1.275854941e+02
17716 +6.255030472e+01 +6.255030472e+01 +9.252030472e+01 +9.252030472e+01
22173 +3.959229317e+01 +3.959229317e+01 +6.956229317e+01 +6.956229317e+01
25261 +2.353807675e+01 +2.353807675e+01 +5.350807675e+01 +5.350807675e+01
29254 +1.580268685e+01 +1.580268685e+01 +4.577268685e+01 +4.577268685e+01
35373 +9.870098928e+00 +9.870098928e+00 +3.984009893e+01 +3.984009893e+01
41811 +6.300816346e+00 +6.300816346e+00 +3.627081635e+01 +3.627081635e+01
% function evaluation | noise-free fitness - Fopt (-5.171000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.027725583e+03 +5.027725583e+03 +4.976015583e+03 +4.976015583e+03
25 +3.613113185e+03 +3.613113185e+03 +3.561403185e+03 +3.561403185e+03
447 +2.415061584e+03 +2.415061584e+03 +2.363351584e+03 +2.363351584e+03
1006 +1.562553958e+03 +1.562553958e+03 +1.510843958e+03 +1.510843958e+03
1516 +9.499750252e+02 +9.499750252e+02 +8.982650252e+02 +8.982650252e+02
3868 +6.239073080e+02 +6.239073080e+02 +5.721973080e+02 +5.721973080e+02
13790 +3.962024167e+02 +3.962024167e+02 +3.444924167e+02 +3.444924167e+02
