% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.207663503e+00 +4.207663503e+00 +8.368766350e+01 +8.368766350e+01 -1.1643e+00 -1.5205e+00 -2.1618e+00
16 +3.166329260e+00 +3.166329260e+00 +8.264632926e+01 +8.264632926e+01 -1.0309e+00 -1.0349e+00 +5.0217e-01
27 +1.879621181e+00 +1.879621181e+00 +8.135962118e+01 +8.135962118e+01 -9.6597e-01 -1.5882e+00 -1.1802e+00
78 +1.390995653e+00 +1.390995653e+00 +8.087099565e+01 +8.087099565e+01 -6.8746e-01 -5.2019e-01 -1.0428e+00
166 +3.391266530e-01 +3.391266530e-01 +7.981912665e+01 +7.981912665e+01 -1.4207e-01 -7.4620e-01 -8.4488e-01
235 +1.959317903e-01 +1.959317903e-01 +7.967593179e+01 +7.967593179e+01 +5.1028e-01 -1.1725e+00 -1.0837e+00
284 +6.147918025e-02 +6.147918025e-02 +7.954147918e+01 +7.954147918e+01 +8.7603e-02 -1.3414e+00 -7.1334e-01
448 +2.184350615e-02 +2.184350615e-02 +7.950184351e+01 +7.950184351e+01 +1.2726e-01 -1.2348e+00 -7.2563e-01
617 +3.689194994e-03 +3.689194994e-03 +7.948368919e+01 +7.948368919e+01 +2.8186e-01 -1.1939e+00 -7.6234e-01
1166 +6.468932295e-04 +6.468932295e-04 +7.948064689e+01 +7.948064689e+01 +2.2759e-01 -1.1580e+00 -7.2084e-01
1652 +6.068109854e-04 +6.068109854e-04 +7.948060681e+01 +7.948060681e+01 +2.5353e-01 -1.1592e+00 -6.9950e-01
1772 +3.591472646e-04 +3.591472646e-04 +7.948035915e+01 +7.948035915e+01 +2.5023e-01 -1.1565e+00 -7.0523e-01
1829 +1.357079227e-04 +1.357079227e-04 +7.948013571e+01 +7.948013571e+01 +2.4607e-01 -1.1557e+00 -7.3344e-01
2078 +6.332295465e-05 +6.332295465e-05 +7.948006332e+01 +7.948006332e+01 +2.5593e-01 -1.1639e+00 -7.2211e-01
2217 +6.616982532e-06 +6.616982532e-06 +7.948000662e+01 +7.948000662e+01 +2.5503e-01 -1.1571e+00 -7.2276e-01
2497 +3.122269192e-06 +3.122269192e-06 +7.948000312e+01 +7.948000312e+01 +2.5251e-01 -1.1570e+00 -7.2227e-01
2893 +1.402339933e-06 +1.402339933e-06 +7.948000140e+01 +7.948000140e+01 +2.5288e-01 -1.1568e+00 -7.2282e-01
3293 +4.052890006e-07 +4.052890006e-07 +7.948000041e+01 +7.948000041e+01 +2.5288e-01 -1.1565e+00 -7.2456e-01
3373 +1.597718011e-07 +1.597718011e-07 +7.948000016e+01 +7.948000016e+01 +2.5288e-01 -1.1564e+00 -7.2388e-01
3413 +4.136620646e-08 +4.136620646e-08 +7.948000004e+01 +7.948000004e+01 +2.5288e-01 -1.1568e+00 -7.2418e-01
3493 +2.905353824e-08 +2.905353824e-08 +7.948000003e+01 +7.948000003e+01 +2.5288e-01 -1.1568e+00 -7.2415e-01
3853 +7.687759762e-09 +7.687759762e-09 +7.948000001e+01 +7.948000001e+01 +2.5288e-01 -1.1568e+00 -7.2402e-01
5053 +5.757016197e-09 +5.757016197e-09 +7.948000001e+01 +7.948000001e+01 +2.5284e-01 -1.1568e+00 -7.2406e-01
5173 +9.148521940e-10 +9.148521940e-10 +7.948000000e+01 +7.948000000e+01 +2.5283e-01 -1.1568e+00 -7.2399e-01
5465 +1.897433322e-10 +1.897433322e-10 +7.948000000e+01 +7.948000000e+01 +2.5279e-01 -1.1568e+00 -7.2401e-01
5613 +6.917844075e-11 +6.917844075e-11 +7.948000000e+01 +7.948000000e+01 +2.5281e-01 -1.1568e+00 -7.2400e-01
5815 +2.638955721e-11 +2.638955721e-11 +7.948000000e+01 +7.948000000e+01 +2.5280e-01 -1.1568e+00 -7.2400e-01
6585 +1.514877113e-11 +1.514877113e-11 +7.948000000e+01 +7.948000000e+01 +2.5280e-01 -1.1568e+00 -7.2400e-01
7065 +5.371703082e-12 +5.371703082e-12 +7.948000000e+01 +7.948000000e+01 +2.5280e-01 -1.1568e+00 -7.2400e-01
7415 +3.169020601e-12 +3.169020601e-12 +7.948000000e+01 +7.948000000e+01 +2.5280e-01 -1.1568e+00 -7.2400e-01
7591 +6.110667528e-13 +6.110667528e-13 +7.948000000e+01 +7.948000000e+01 +2.5280e-01 -1.1568e+00 -7.2400e-01
8809 +7.105427358e-14 +7.105427358e-14 +7.948000000e+01 +7.948000000e+01 +2.5280e-01 -1.1568e+00 -7.2400e-01
8945 +4.263256415e-14 +4.263256415e-14 +7.948000000e+01 +7.948000000e+01 +2.5280e-01 -1.1568e+00 -7.2400e-01
9065 +1.421085472e-14 +1.421085472e-14 +7.948000000e+01 +7.948000000e+01 +2.5280e-01 -1.1568e+00 -7.2400e-01
9825 +0.000000000e+00 +0.000000000e+00 +7.948000000e+01 +7.948000000e+01 +2.5280e-01 -1.1568e+00 -7.2400e-01
% function evaluation | noise-free fitness - Fopt (3.944800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.726361233e+00 +8.726361233e+00 +4.032063612e+02 +4.032063612e+02 -1.7043e+00 -1.4314e+00 -2.4670e+00
20 +5.647278355e+00 +5.647278355e+00 +4.001272784e+02 +4.001272784e+02 -4.4685e+00 -3.9499e+00 -1.7531e+00
46 +8.105149417e-01 +8.105149417e-01 +3.952905149e+02 +3.952905149e+02 -3.1653e+00 -2.4072e+00 -3.6033e+00
81 +4.053221979e-01 +4.053221979e-01 +3.948853222e+02 +3.948853222e+02 -3.9286e+00 -2.3023e+00 -4.0444e+00
143 +2.487609582e-01 +2.487609582e-01 +3.947287610e+02 +3.947287610e+02 -4.0323e+00 -3.0809e+00 -4.2435e+00
223 +6.426506521e-02 +6.426506521e-02 +3.945442651e+02 +3.945442651e+02 -3.9916e+00 -3.0297e+00 -3.6122e+00
365 +4.471720262e-02 +4.471720262e-02 +3.945247172e+02 +3.945247172e+02 -4.0949e+00 -2.9456e+00 -3.8577e+00
