% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.083204572e+02 +1.083204572e+02 +1.878004572e+02 +1.878004572e+02 +1.9722e+00 -4.1752e+00 -4.0126e+00 +1.3659e+00 -2.9727e+00 +4.5845e+00 +4.6101e+00 -4.8930e+00 +2.6869e+00 -4.3475e+00
4 +8.609009702e+01 +8.609009702e+01 +1.655700970e+02 +1.655700970e+02 -1.6439e+00 -3.2835e-01 +7.5161e-02 -2.6877e+00 -3.2464e+00 +3.9015e+00 +2.5835e+00 -3.6993e+00 +3.4133e+00 -3.4763e+00
45 +3.496170732e+01 +3.496170732e+01 +1.144417073e+02 +1.144417073e+02 -2.2677e+00 -2.9679e+00 -1.9807e+00 +1.6520e+00 -5.0220e-01 +2.8766e+00 +1.9857e+00 -1.3427e+00 -1.6154e-02 -5.0000e+00
64 +1.731279060e+01 +1.731279060e+01 +9.679279060e+01 +9.679279060e+01 -3.2817e+00 -8.3238e-01 -1.9204e-01 +1.3131e+00 -1.0551e+00 -1.9754e-01 -6.5390e-03 +7.0252e-01 -8.6734e-01 -3.3010e+00
144 +1.061924286e+01 +1.061924286e+01 +9.009924286e+01 +9.009924286e+01 -1.0784e+00 -5.4969e-01 +6.8918e-01 +1.2656e+00 -3.1480e+00 -3.7621e-01 +3.9064e-01 +1.6976e+00 -9.5020e-02 -2.8628e+00
310 +9.453801289e+00 +9.453801289e+00 +8.893380129e+01 +8.893380129e+01 -6.6953e-01 -4.6984e-01 +8.5500e-01 +1.4950e+00 -2.0554e+00 -6.9813e-01 +0.0000e+00 +1.4239e+00 -8.5426e-01 -1.8513e+00
485 +5.400402747e+00 +5.400402747e+00 +8.488040275e+01 +8.488040275e+01 -1.3032e+00 -1.6509e+00 -1.5826e+00 +2.0613e+00 -2.1318e+00 +1.6167e-01 -8.5481e-01 +5.1369e-02 -8.5589e-01 -2.3872e+00
595 +3.514108617e+00 +3.514108617e+00 +8.299410862e+01 +8.299410862e+01 +9.3112e-02 -1.9559e+00 -8.2864e-01 +1.7458e+00 -4.1585e+00 +4.6486e-01 -5.0425e-01 -4.7861e-01 -1.9586e+00 -3.1541e+00
873 +2.289476468e+00 +2.289476468e+00 +8.176947647e+01 +8.176947647e+01 -6.6543e-01 -8.6081e-01 -1.0621e+00 +1.7437e+00 -3.2693e+00 +4.7914e-01 +5.8803e-01 +3.3904e-01 -1.0839e+00 -3.1597e+00
1008 +1.583511732e+00 +1.583511732e+00 +8.106351173e+01 +8.106351173e+01 -4.2362e-01 -1.1595e+00 -8.0628e-01 +1.6934e+00 -2.7833e+00 -2.7459e-01 +5.0186e-01 -5.9909e-02 -1.6975e+00 -2.6960e+00
1367 +9.919417094e-01 +9.919417094e-01 +8.047194171e+01 +8.047194171e+01 +1.5990e-01 -1.2371e+00 -8.2476e-01 +1.4506e+00 -3.0168e+00 +4.1165e-01 +3.6479e-01 +2.6387e-01 -1.4289e+00 -3.6260e+00
1754 +5.297567462e-01 +5.297567462e-01 +8.000975675e+01 +8.000975675e+01 +3.0533e-01 -1.2636e+00 -9.0013e-01 +1.4456e+00 -2.9848e+00 +3.2220e-01 +2.2450e-01 +9.7750e-02 -1.4776e+00 -3.1198e+00
1967 +3.467720441e-01 +3.467720441e-01 +7.982677204e+01 +7.982677204e+01 +2.4082e-01 -1.2408e+00 -1.0748e+00 +1.8037e+00 -3.0366e+00 +2.2746e-01 +3.2410e-02 +1.3565e-01 -1.7214e+00 -3.0733e+00
