% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.504662356e+06 +5.504662356e+06 +5.504607416e+06 +5.504607416e+06 -2.4836e+00 -2.5495e+00 +1.8800e+00 -9.3571e-01 -3.7988e-01
2 +2.427204041e+05 +2.427204041e+05 +2.426654641e+05 +2.426654641e+05 -2.8210e+00 +2.8559e+00 +4.6446e+00 +7.0406e-01 +2.6970e+00
45 +3.997055339e+04 +3.997055339e+04 +3.991561339e+04 +3.991561339e+04 -3.8041e-01 -2.6858e-01 -2.6974e+00 +3.3020e+00 +3.0704e+00
95 +3.550522988e+04 +3.550522988e+04 +3.545028988e+04 +3.545028988e+04 +8.5408e-01 +2.0726e+00 -7.7411e-01 +4.9192e-01 +5.1889e+00
270 +2.357415323e+04 +2.357415323e+04 +2.351921323e+04 +2.351921323e+04 -3.7127e-01 +1.4044e+00 +1.7549e+00 +2.3985e+00 +5.7708e+00
574 +1.366737493e+04 +1.366737493e+04 +1.361243493e+04 +1.361243493e+04 +2.2257e+00 -7.4974e-01 -5.0000e+00 +3.3413e-02 +5.0000e+00
2490 +5.752063802e+03 +5.752063802e+03 +5.697123802e+03 +5.697123802e+03 -7.4470e-01 -2.1030e+00 -4.2229e+00 +2.4312e+00 +1.9568e+00
2782 +3.223804005e+03 +3.223804005e+03 +3.168864005e+03 +3.168864005e+03 -3.2341e+00 -2.8373e+00 -2.9542e+00 +4.5199e+00 -3.4345e-01
3268 +1.240027769e+03 +1.240027769e+03 +1.185087769e+03 +1.185087769e+03 -2.0929e+00 -3.0541e+00 -4.6814e+00 +3.9404e+00 +1.0166e-01
3895 +9.042535312e+02 +9.042535312e+02 +8.493135312e+02 +8.493135312e+02 -2.7348e+00 -3.1367e+00 -4.9693e+00 +4.4225e+00 -1.1812e+00
% function evaluation | noise-free fitness - Fopt (5.913000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.887803082e+06 +9.887803082e+06 +9.887862212e+06 +9.887862212e+06 +4.2065e+00 -2.5637e+00 -1.7713e+00 +2.2134e+00 +1.0234e+00
3 +5.311122694e+05 +5.311122694e+05 +5.311713994e+05 +5.311713994e+05 -6.0406e-01 +1.7636e+00 +9.0712e-01 -4.8967e+00 -3.9477e+00
9 +2.120884502e+05 +2.120884502e+05 +2.121475802e+05 +2.121475802e+05 -5.2828e-01 +3.2834e+00 +2.4637e+00 -1.6888e+00 -1.3119e+00
60 +1.067811003e+04 +1.067811003e+04 +1.073724003e+04 +1.073724003e+04 +3.8874e-01 +2.1724e+00 -1.0586e+00 -1.0263e+00 -2.8364e+00
570 +8.536442886e+03 +8.536442886e+03 +8.595572886e+03 +8.595572886e+03 -1.0197e+00 +6.8503e-01 +3.2922e+00 -5.6940e+00 -5.8464e+00
1955 +5.957634576e+03 +5.957634576e+03 +6.016764576e+03 +6.016764576e+03 +9.8900e-01 +3.3730e+00 +1.9623e+00 -5.0000e+00 -2.4678e+00
