% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.619367480e+06 +7.619367480e+06 +7.619312540e+06 +7.619312540e+06 -2.8869e+00 +3.5176e+00 +4.5899e+00
5 +1.557373178e+06 +1.557373178e+06 +1.557318238e+06 +1.557318238e+06 +1.7708e+00 -1.2302e+00 -3.0109e+00
8 +1.064869915e+05 +1.064869915e+05 +1.064320515e+05 +1.064320515e+05 -2.1416e+00 -2.7350e-01 +1.3106e+00
31 +9.534228667e+03 +9.534228667e+03 +9.479288667e+03 +9.479288667e+03 -3.1195e+00 -5.3708e-01 +1.4405e+00
166 +1.854563711e+03 +1.854563711e+03 +1.799623711e+03 +1.799623711e+03 -6.6057e-01 -7.0028e-01 +1.7299e+00
225 +4.195802705e+02 +4.195802705e+02 +3.646402705e+02 +3.646402705e+02 -9.9935e-01 -8.9801e-01 +8.8213e-01
1112 +3.613950232e+02 +3.613950232e+02 +3.064550232e+02 +3.064550232e+02 -1.0177e+00 -8.4754e-01 +1.0233e+00
2392 +1.224563897e+02 +1.224563897e+02 +6.751638969e+01 +6.751638969e+01 -2.0017e+00 -8.9407e-01 +4.6900e-01
2625 +1.141736475e+01 +1.141736475e+01 -4.352263525e+01 -4.352263525e+01 -1.6485e+00 -5.7800e-01 +1.6175e+00
% function evaluation | noise-free fitness - Fopt (5.913000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.290316244e+06 +8.290316244e+06 +8.290375374e+06 +8.290375374e+06 +2.3675e+00 -3.1421e+00 -4.9475e+00
2 +2.368236949e+06 +2.368236949e+06 +2.368296079e+06 +2.368296079e+06 -3.7071e+00 +4.9704e+00 -1.7779e+00
7 +6.519369225e+05 +6.519369225e+05 +6.519960525e+05 +6.519960525e+05 +2.5593e+00 -6.4267e-01 +2.2824e+00
13 +3.188607973e+05 +3.188607973e+05 +3.189199273e+05 +3.189199273e+05 +1.1034e+00 -3.8006e-01 -2.0900e+00
36 +1.698448085e+05 +1.698448085e+05 +1.699039385e+05 +1.699039385e+05 +2.4540e+00 -2.4427e+00 +4.1140e+00
46 +8.979173428e+04 +8.979173428e+04 +8.985086428e+04 +8.985086428e+04 +2.7453e+00 -2.6800e-02 -3.0561e+00
87 +1.503981931e+04 +1.503981931e+04 +1.509894931e+04 +1.509894931e+04 +8.0677e-01 -1.2612e-01 +1.1682e-01
139 +3.823751561e+03 +3.823751561e+03 +3.882881561e+03 +3.882881561e+03 -2.1303e+00 +2.3080e+00 -2.8408e+00
1174 +1.928775347e+03 +1.928775347e+03 +1.987905347e+03 +1.987905347e+03 -2.0886e+00 +2.4229e+00 -3.1702e+00
1724 +1.444647342e+03 +1.444647342e+03 +1.503777342e+03 +1.503777342e+03 -2.1606e+00 +2.3100e+00 -2.3766e+00
1764 +3.638890349e+02 +3.638890349e+02 +4.230190349e+02 +4.230190349e+02 -2.3287e+00 +2.2841e+00 -2.0161e+00
1804 +1.309572324e+02 +1.309572324e+02 +1.900872324e+02 +1.900872324e+02 -2.3990e+00 +2.2733e+00 -1.8656e+00
1844 +9.658497742e+01 +9.658497742e+01 +1.557149774e+02 +1.557149774e+02 -2.4276e+00 +2.2689e+00 -1.8043e+00
2571 +1.321946739e+01 +1.321946739e+01 +7.234946739e+01 +7.234946739e+01 -3.8708e+00 +2.6888e+00 -2.3783e-01
2853 +8.418366157e+00 +8.418366157e+00 +6.754836616e+01 +6.754836616e+01 -3.8474e+00 +2.6682e+00 -2.2638e-01
% function evaluation | noise-free fitness - Fopt (-4.915300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.055832901e+07 +5.055832901e+07 +5.055783748e+07 +5.055783748e+07 +4.5508e+00 -3.6829e+00 +4.4131e+00
2 +1.606486389e+05 +1.606486389e+05 +1.601571089e+05 +1.601571089e+05 +9.8261e-01 -1.4161e+00 -2.8443e+00
15 +7.281960297e+04 +7.281960297e+04 +7.232807297e+04 +7.232807297e+04 -3.5128e+00 -4.4845e+00 +1.5022e+00
36 +4.725323355e+04 +4.725323355e+04 +4.676170355e+04 +4.676170355e+04 -3.8283e+00 +1.5636e-01 -8.7628e-01
55 +1.329136784e+04 +1.329136784e+04 +1.279983784e+04 +1.279983784e+04 -5.0000e+00 -6.0277e-01 -5.3996e-02
96 +8.673355915e+03 +8.673355915e+03 +8.181825915e+03 +8.181825915e+03 -3.5142e+00 -2.5408e-01 -1.1780e+00
104 +3.297766620e+03 +3.297766620e+03 +2.806236620e+03 +2.806236620e+03 -2.2590e+00 -1.6353e+00 -1.1194e+00
400 +3.693115032e+02 +3.693115032e+02 -1.222184968e+02 -1.222184968e+02 +6.0198e-01 +3.3199e-01 -4.0965e+00
2073 +1.177036990e+02 +1.177036990e+02 -3.738263010e+02 -3.738263010e+02 +1.1554e+00 +1.6851e-01 -4.3481e+00
2113 +7.306450100e+01 +7.306450100e+01 -4.184654990e+02 -4.184654990e+02 +1.1911e+00 +1.3289e-01 -4.3540e+00
2149 +6.102105215e+01 +6.102105215e+01 -4.305089479e+02 -4.305089479e+02 +8.9042e-01 +7.0319e-02 -4.1366e+00
2473 +3.411462345e+01 +3.411462345e+01 -4.574153766e+02 -4.574153766e+02 +1.1941e+00 +1.4727e-02 -4.3092e+00
2822 +2.264800067e+01 +2.264800067e+01 -4.688819993e+02 -4.688819993e+02 +1.2427e+00 -4.3504e-02 -4.3073e+00
% function evaluation | noise-free fitness - Fopt (-1.702000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.536232568e+06 +6.536232568e+06 +6.536062368e+06 +6.536062368e+06 +4.3571e-01 +2.0383e+00 -4.8296e+00
2 +2.783857919e+06 +2.783857919e+06 +2.783687719e+06 +2.783687719e+06 -6.8449e-01 -3.8592e-01 -2.4830e+00
4 +1.569097706e+06 +1.569097706e+06 +1.568927506e+06 +1.568927506e+06 +2.9453e+00 -2.7179e+00 -4.6240e+00
18 +9.418666367e+04 +9.418666367e+04 +9.401646367e+04 +9.401646367e+04 -4.3545e+00 -2.4958e+00 +2.2857e+00
42 +1.691358727e+04 +1.691358727e+04 +1.674338727e+04 +1.674338727e+04 -4.8377e+00 +5.7751e-01 -2.1010e+00
52 +1.582194549e+04 +1.582194549e+04 +1.565174549e+04 +1.565174549e+04 -2.4109e+00 -2.4638e+00 -1.0201e+00
108 +2.016303789e+03 +2.016303789e+03 +1.846103789e+03 +1.846103789e+03 -1.6992e+00 -3.9267e+00 +3.5025e-01
302 +5.402116055e+02 +5.402116055e+02 +3.700116055e+02 +3.700116055e+02 -2.6707e-01 -4.6598e+00 -4.1893e-01
526 +9.993387710e+01 +9.993387710e+01 -7.026612290e+01 -7.026612290e+01 -1.8791e+00 -2.9742e+00 -7.3390e-01
2422 +3.918527955e+01 +3.918527955e+01 -1.310147205e+02 -1.310147205e+02 -2.2482e+00 -2.2533e+00 -1.2471e+00
% function evaluation | noise-free fitness - Fopt (-4.697500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.528410548e+06 +9.528410548e+06 +9.527940798e+06 +9.527940798e+06 +3.5718e+00 +4.2120e+00 -1.5937e+00
5 +2.121369270e+06 +2.121369270e+06 +2.120899520e+06 +2.120899520e+06 -1.4067e+00 -2.5039e+00 +3.3608e+00
7 +5.371664656e+05 +5.371664656e+05 +5.366967156e+05 +5.366967156e+05 +1.6603e+00 +3.9635e+00 +4.6031e+00
22 +1.600184150e+05 +1.600184150e+05 +1.595486650e+05 +1.595486650e+05 -1.4321e+00 -4.4267e+00 +4.2025e+00
37 +4.938917319e+04 +4.938917319e+04 +4.891942319e+04 +4.891942319e+04 +1.6275e+00 -6.8616e-01 +3.6167e+00
53 +1.922170302e+04 +1.922170302e+04 +1.875195302e+04 +1.875195302e+04 -8.6249e-01 -3.9252e+00 +4.2622e+00
122 +9.379210773e+03 +9.379210773e+03 +8.909460773e+03 +8.909460773e+03 +3.1808e+00 -2.8855e+00 +2.5564e-01
430 +3.440069264e+03 +3.440069264e+03 +2.970319264e+03 +2.970319264e+03 +4.5325e-01 -9.2675e-01 +4.5403e+00
707 +5.084808756e+02 +5.084808756e+02 +3.873087562e+01 +3.873087562e+01 -5.5231e-01 -3.1581e+00 +4.5532e+00
1613 +2.374430396e+02 +2.374430396e+02 -2.323069604e+02 -2.323069604e+02 -1.4682e-01 -2.5499e+00 +4.4138e+00
2215 +1.571902588e+02 +1.571902588e+02 -3.125597412e+02 -3.125597412e+02 +7.4915e-01 -3.5373e+00 +2.7765e+00
2280 +3.180065889e+01 +3.180065889e+01 -4.379493411e+02 -4.379493411e+02 +7.1568e-01 -4.0049e+00 +2.5490e+00
2360 +1.116883330e+01 +1.116883330e+01 -4.585811667e+02 -4.585811667e+02 +7.5083e-01 -4.0204e+00 +2.4859e+00
% function evaluation | noise-free fitness - Fopt (-1.280000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.283827727e+05 +1.283827727e+05 +1.283699727e+05 +1.283699727e+05 -1.5930e+00 -4.5135e+00 +3.6758e+00
4 +5.561174860e+03 +5.561174860e+03 +5.548374860e+03 +5.548374860e+03 -7.5220e-01 -4.9515e+00 +5.4457e-01
137 +2.282865796e+03 +2.282865796e+03 +2.270065796e+03 +2.270065796e+03 +1.1042e+00 -1.5793e+00 +1.6777e+00
491 +5.976399099e+02 +5.976399099e+02 +5.848399099e+02 +5.848399099e+02 +6.0253e-01 -2.4279e+00 +1.7185e+00
2292 +2.129065314e+02 +2.129065314e+02 +2.001065314e+02 +2.001065314e+02 -8.3830e-01 -4.2726e+00 +2.8248e+00
2357 +2.025032966e+01 +2.025032966e+01 +7.450329664e+00 +7.450329664e+00 -1.0467e+00 -4.6974e+00 +2.4884e+00
2692 +1.430253540e+01 +1.430253540e+01 +1.502535405e+00 +1.502535405e+00 -1.0210e+00 -4.6663e+00 +2.4632e+00
% function evaluation | noise-free fitness - Fopt (-3.856900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.163039493e+07 +3.163039493e+07 +3.163000924e+07 +3.163000924e+07 +2.7591e+00 -3.1071e-01 +4.7155e+00
3 +7.825089148e+06 +7.825089148e+06 +7.824703458e+06 +7.824703458e+06 +1.5910e+00 -1.6274e+00 +1.7446e+00
13 +1.657019290e+04 +1.657019290e+04 +1.618450290e+04 +1.618450290e+04 -4.9808e+00 -4.1858e+00 -1.2613e+00
46 +1.324134007e+04 +1.324134007e+04 +1.285565007e+04 +1.285565007e+04 +8.0563e-01 -2.2034e+00 -1.0272e+00
96 +7.103795464e+03 +7.103795464e+03 +6.718105464e+03 +6.718105464e+03 +1.4448e+00 -4.2870e+00 -1.0980e+00
126 +4.435416537e+03 +4.435416537e+03 +4.049726537e+03 +4.049726537e+03 -2.6442e-01 -4.1588e+00 -1.1631e+00
243 +2.402249030e+03 +2.402249030e+03 +2.016559030e+03 +2.016559030e+03 -1.9805e+00 -3.2600e+00 -1.0555e+00
272 +1.979980920e+01 +1.979980920e+01 -3.658901908e+02 -3.658901908e+02 -6.3195e+00 -1.1883e+00 -1.0279e+00
