% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.716335415e+04 +1.716335415e+04 +1.670126415e+04 +1.670126415e+04
2 +1.260844741e+04 +1.260844741e+04 +1.214635741e+04 +1.214635741e+04
3 +5.925680053e+03 +5.925680053e+03 +5.463590053e+03 +5.463590053e+03
24 +2.502833360e+03 +2.502833360e+03 +2.040743360e+03 +2.040743360e+03
1612 +1.568726372e+03 +1.568726372e+03 +1.106636372e+03 +1.106636372e+03
5760 +9.345661302e+02 +9.345661302e+02 +4.724761302e+02 +4.724761302e+02
12359 +6.259251981e+02 +6.259251981e+02 +1.638351981e+02 +1.638351981e+02
17670 +3.937291790e+02 +3.937291790e+02 -6.836082097e+01 -6.836082097e+01
24547 +2.506140316e+02 +2.506140316e+02 -2.114759684e+02 -2.114759684e+02
32913 +1.571577838e+02 +1.571577838e+02 -3.049322162e+02 -3.049322162e+02
% function evaluation | noise-free fitness - Fopt (7.766000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.197901107e+04 +1.197901107e+04 +1.205667107e+04 +1.205667107e+04
2 +9.290735215e+03 +9.290735215e+03 +9.368395215e+03 +9.368395215e+03
19 +2.613298436e+03 +2.613298436e+03 +2.690958436e+03 +2.690958436e+03
862 +2.273470991e+03 +2.273470991e+03 +2.351130991e+03 +2.351130991e+03
3363 +1.397426915e+03 +1.397426915e+03 +1.475086915e+03 +1.475086915e+03
7220 +9.568744706e+02 +9.568744706e+02 +1.034534471e+03 +1.034534471e+03
12437 +6.240481688e+02 +6.240481688e+02 +7.017081688e+02 +7.017081688e+02
18585 +3.947430711e+02 +3.947430711e+02 +4.724030711e+02 +4.724030711e+02
24455 +2.477950453e+02 +2.477950453e+02 +3.254550453e+02 +3.254550453e+02
32863 +1.577778162e+02 +1.577778162e+02 +2.354378162e+02 +2.354378162e+02
% function evaluation | noise-free fitness - Fopt (1.156800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.049857173e+04 +1.049857173e+04 +1.061425173e+04 +1.061425173e+04
4 +7.216496297e+03 +7.216496297e+03 +7.332176297e+03 +7.332176297e+03
5 +2.960601401e+03 +2.960601401e+03 +3.076281401e+03 +3.076281401e+03
12 +2.185236533e+03 +2.185236533e+03 +2.300916533e+03 +2.300916533e+03
3429 +1.506967015e+03 +1.506967015e+03 +1.622647015e+03 +1.622647015e+03
5833 +9.320306006e+02 +9.320306006e+02 +1.047710601e+03 +1.047710601e+03
10625 +6.258643543e+02 +6.258643543e+02 +7.415443543e+02 +7.415443543e+02
15414 +3.933862450e+02 +3.933862450e+02 +5.090662450e+02 +5.090662450e+02
19737 +2.470208330e+02 +2.470208330e+02 +3.627008330e+02 +3.627008330e+02
31238 +1.574233264e+02 +1.574233264e+02 +2.731033264e+02 +2.731033264e+02
% function evaluation | noise-free fitness - Fopt (-3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.012451159e+04 +1.012451159e+04 +1.012080159e+04 +1.012080159e+04
4 +3.463584359e+03 +3.463584359e+03 +3.459874359e+03 +3.459874359e+03
42 +2.481301357e+03 +2.481301357e+03 +2.477591357e+03 +2.477591357e+03
3384 +1.559571494e+03 +1.559571494e+03 +1.555861494e+03 +1.555861494e+03
6494 +9.552558801e+02 +9.552558801e+02 +9.515458801e+02 +9.515458801e+02
