% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.604306154e+02 +4.604306154e+02 -1.659384596e+00 -1.659384596e+00 +2.5083e+00 -4.7508e+00
2 +1.151397496e+02 +1.151397496e+02 -3.469502504e+02 -3.469502504e+02 +3.2223e+00 +6.7514e-02
14 +6.135171472e+01 +6.135171472e+01 -4.007382853e+02 -4.007382853e+02 +2.7633e+00 +7.3135e-01
15 +1.873005435e+01 +1.873005435e+01 -4.433599456e+02 -4.433599456e+02 +2.4304e+00 +3.4335e+00
27 +4.228429502e+00 +4.228429502e+00 -4.578615705e+02 -4.578615705e+02 +2.2651e+00 +2.6496e+00
198 +3.262154663e+00 +3.262154663e+00 -4.588278453e+02 -4.588278453e+02 +2.2650e+00 +2.0134e+00
557 +2.163097561e+00 +2.163097561e+00 -4.599269024e+02 -4.599269024e+02 +2.2653e+00 +2.6175e+00
894 +1.297260267e+00 +1.297260267e+00 -4.607927397e+02 -4.607927397e+02 +2.3093e+00 +1.9842e+00
1226 +9.970341003e-01 +9.970341003e-01 -4.610929659e+02 -4.610929659e+02 +2.3093e+00 +2.2799e+00
1332 +2.416781087e-01 +2.416781087e-01 -4.618483219e+02 -4.618483219e+02 +2.3084e+00 +2.2973e+00
1793 +4.941311156e-02 +4.941311156e-02 -4.620405869e+02 -4.620405869e+02 +2.3275e+00 +2.2973e+00
1824 +2.085190801e-02 +2.085190801e-02 -4.620691481e+02 -4.620691481e+02 +2.3303e+00 +2.2993e+00
% function evaluation | noise-free fitness - Fopt (7.766000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.892010606e+02 +2.892010606e+02 +3.668610606e+02 +3.668610606e+02 -4.0319e+00 +4.0462e+00
2 +1.341597801e+02 +1.341597801e+02 +2.118197801e+02 +2.118197801e+02 +1.8671e+00 +2.4759e+00
3 +8.019116395e+01 +8.019116395e+01 +1.578511639e+02 +1.578511639e+02 +1.1422e+00 -2.9390e+00
5 +1.860718994e+01 +1.860718994e+01 +9.626718994e+01 +9.626718994e+01 -1.5501e+00 -1.1910e+00
150 +6.175374911e+00 +6.175374911e+00 +8.383537491e+01 +8.383537491e+01 +4.4886e-01 -1.1440e+00
473 +1.586191741e+00 +1.586191741e+00 +7.924619174e+01 +7.924619174e+01 +2.3687e+00 -8.8277e-01
891 +1.457153298e+00 +1.457153298e+00 +7.911715330e+01 +7.911715330e+01 +2.3547e+00 -5.4611e-01
1302 +6.311589056e-01 +6.311589056e-01 +7.829115891e+01 +7.829115891e+01 +2.3687e+00 -8.4085e-01
1376 +2.573136144e-01 +2.573136144e-01 +7.791731361e+01 +7.791731361e+01 +2.3686e+00 -8.6210e-01
1618 +2.174574144e-01 +2.174574144e-01 +7.787745741e+01 +7.787745741e+01 +2.3728e+00 -8.6308e-01
% function evaluation | noise-free fitness - Fopt (1.156800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.590574978e+01 +8.590574978e+01 +2.015857498e+02 +2.015857498e+02 -6.8609e-01 -3.5142e+00
5 +1.726418840e+01 +1.726418840e+01 +1.329441884e+02 +1.329441884e+02 +9.8484e-01 -1.6783e+00
126 +1.448736383e+01 +1.448736383e+01 +1.301673638e+02 +1.301673638e+02 -2.3485e-02 -1.6497e+00
183 +6.206945728e+00 +6.206945728e+00 +1.218869457e+02 +1.218869457e+02 +2.0810e+00 -1.6498e+00
659 +2.694773322e+00 +2.694773322e+00 +1.183747733e+02 +1.183747733e+02 +2.0810e+00 -6.8243e-01
728 +2.377355092e+00 +2.377355092e+00 +1.180573551e+02 +1.180573551e+02 +2.0889e+00 -6.8243e-01
736 +1.048000999e+00 +1.048000999e+00 +1.167280010e+02 +1.167280010e+02 +2.1644e+00 -1.2953e+00
% function evaluation | noise-free fitness - Fopt (-3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.997804749e+01 +9.997804749e+01 +9.626804749e+01 +9.626804749e+01 +2.6993e+00 +5.2435e-01
2 +4.660209770e+01 +4.660209770e+01 +4.289209770e+01 +4.289209770e+01 +3.0556e-01 -3.4090e+00
9 +3.458722130e+01 +3.458722130e+01 +3.087722130e+01 +3.087722130e+01 +3.1017e+00 -3.6590e+00
31 +1.733895842e+01 +1.733895842e+01 +1.362895842e+01 +1.362895842e+01 +2.2939e+00 -2.6610e+00
155 +1.170092026e+01 +1.170092026e+01 +7.990920256e+00 +7.990920256e+00 +2.9215e+00 -1.9300e+00
205 +3.124994766e+00 +3.124994766e+00 -5.850052341e-01 -5.850052341e-01 +3.1299e+00 -1.9997e+00
396 +1.705243298e+00 +1.705243298e+00 -2.004756702e+00 -2.004756702e+00 +3.1017e+00 -2.3238e+00
548 +1.117349249e+00 +1.117349249e+00 -2.592650751e+00 -2.592650751e+00 +3.1022e+00 -1.9841e+00
905 +6.731946759e-01 +6.731946759e-01 -3.036805324e+00 -3.036805324e+00 +3.0944e+00 -2.3115e+00
1118 +1.882614569e-01 +1.882614569e-01 -3.521738543e+00 -3.521738543e+00 +3.1017e+00 -2.3037e+00
1565 +1.568926729e-01 +1.568926729e-01 -3.553107327e+00 -3.553107327e+00 +3.1056e+00 -2.3034e+00
1811 +7.591422576e-02 +7.591422576e-02 -3.634085774e+00 -3.634085774e+00 +3.1212e+00 -2.2995e+00
2024 +5.052556151e-02 +5.052556151e-02 -3.659474438e+00 -3.659474438e+00 +3.1178e+00 -2.2998e+00
% function evaluation | noise-free fitness - Fopt (1.321800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.636619649e+02 +1.636619649e+02 +2.958419649e+02 +2.958419649e+02 -2.7615e+00 -2.0252e+00
2 +8.846141216e+01 +8.846141216e+01 +2.206414122e+02 +2.206414122e+02 +3.6835e+00 +4.1692e+00
4 +2.668649436e+01 +2.668649436e+01 +1.588664944e+02 +1.588664944e+02 +1.9655e+00 +3.3721e-01
23 +1.369797708e+01 +1.369797708e+01 +1.458779771e+02 +1.458779771e+02 +1.6103e+00 +2.0402e+00
136 +9.710433000e+00 +9.710433000e+00 +1.418904330e+02 +1.418904330e+02 +2.7528e+00 +2.1151e+00
375 +5.146463688e+00 +5.146463688e+00 +1.373264637e+02 +1.373264637e+02 +1.8497e+00 +1.1716e+00
458 +1.085341719e+00 +1.085341719e+00 +1.332653417e+02 +1.332653417e+02 +2.7526e+00 +1.4828e+00
1094 +9.966937832e-01 +9.966937832e-01 +1.331766938e+02 +1.331766938e+02 +2.7684e+00 +1.4833e+00
1326 +1.640600412e-01 +1.640600412e-01 +1.323440600e+02 +1.323440600e+02 +3.7526e+00 +1.4906e+00
1332 +1.196321977e-01 +1.196321977e-01 +1.322996322e+02 +1.322996322e+02 +3.7526e+00 +1.4750e+00
1366 +1.308902072e-02 +1.308902072e-02 +1.321930890e+02 +1.321930890e+02 +3.7557e+00 +1.4832e+00
1606 +7.174439688e-03 +7.174439688e-03 +1.321871744e+02 +1.321871744e+02 +3.7604e+00 +1.4840e+00
1607 +6.237676836e-03 +6.237676836e-03 +1.321862377e+02 +1.321862377e+02 +3.7588e+00 +1.4828e+00
1758 +3.684965551e-03 +3.684965551e-03 +1.321836850e+02 +1.321836850e+02 +3.7604e+00 +1.4830e+00
1830 +3.458369497e-04 +3.458369497e-04 +1.321803458e+02 +1.321803458e+02 +3.7635e+00 +1.4828e+00
