% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.524758503e+01 +3.524758503e+01 +1.830758503e+01 +1.830758503e+01 -6.5019e-01 +1.8706e+00 -3.5532e+00 -4.2148e+00 +1.0390e+00
4 +2.323335175e+01 +2.323335175e+01 +6.293351748e+00 +6.293351748e+00 +2.5243e-01 -3.8242e+00 +4.0538e+00 -2.9196e+00 +4.8786e+00
13 +9.636892060e+00 +9.636892060e+00 -7.303107940e+00 -7.303107940e+00 +2.7217e+00 +4.8469e+00 -5.7757e-01 +5.6195e-01 +3.8472e+00
15 +4.504525319e+00 +4.504525319e+00 -1.243547468e+01 -1.243547468e+01 +2.6123e+00 +4.8894e+00 +2.8739e-01 +1.3199e+00 +1.1604e+00
127 +2.946132517e+00 +2.946132517e+00 -1.399386748e+01 -1.399386748e+01 +2.1349e+00 +1.6230e+00 -1.2765e+00 +2.3470e+00 +1.1404e+00
269 +2.032670409e+00 +2.032670409e+00 -1.490732959e+01 -1.490732959e+01 +4.6060e+00 +1.5915e+00 -1.9185e+00 +2.0466e+00 +2.1952e+00
520 +1.380013561e+00 +1.380013561e+00 -1.555998644e+01 -1.555998644e+01 +3.4768e+00 +2.3523e+00 -2.1108e+00 +1.8266e+00 +1.6364e+00
548 +7.659109688e-01 +7.659109688e-01 -1.617408903e+01 -1.617408903e+01 +3.8919e+00 +2.8061e+00 -1.5070e+00 +1.3274e+00 +1.6765e+00
751 +4.932511002e-01 +4.932511002e-01 -1.644674890e+01 -1.644674890e+01 +3.8687e+00 +2.8061e+00 -1.5070e+00 +1.3274e+00 +1.4847e+00
957 +2.835941124e-01 +2.835941124e-01 -1.665640589e+01 -1.665640589e+01 +3.6133e+00 +2.6411e+00 -1.6650e+00 +1.4661e+00 +1.5336e+00
1540 +1.613874310e-01 +1.613874310e-01 -1.677861257e+01 -1.677861257e+01 +3.5436e+00 +2.5861e+00 -1.5097e+00 +1.5175e+00 +1.3400e+00
