% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.476890354e+01 +7.476890354e+01 +5.782890354e+01 +5.782890354e+01
3 +3.892076442e+01 +3.892076442e+01 +2.198076442e+01 +2.198076442e+01
9 +2.130913515e+01 +2.130913515e+01 +4.369135147e+00 +4.369135147e+00
198 +1.550885693e+01 +1.550885693e+01 -1.431143071e+00 -1.431143071e+00
10897 +8.544571841e+00 +8.544571841e+00 -8.395428159e+00 -8.395428159e+00
20805 +6.281561740e+00 +6.281561740e+00 -1.065843826e+01 -1.065843826e+01
35620 +3.956724984e+00 +3.956724984e+00 -1.298327502e+01 -1.298327502e+01
% function evaluation | noise-free fitness - Fopt (1.881000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.470776990e+01 +6.470776990e+01 +8.351776990e+01 +8.351776990e+01
2 +5.042254140e+01 +5.042254140e+01 +6.923254140e+01 +6.923254140e+01
5 +1.736353581e+01 +1.736353581e+01 +3.617353581e+01 +3.617353581e+01
3602 +1.556158208e+01 +1.556158208e+01 +3.437158208e+01 +3.437158208e+01
5610 +7.917454582e+00 +7.917454582e+00 +2.672745458e+01 +2.672745458e+01
20209 +6.208659059e+00 +6.208659059e+00 +2.501865906e+01 +2.501865906e+01
36380 +3.910070899e+00 +3.910070899e+00 +2.272007090e+01 +2.272007090e+01
% function evaluation | noise-free fitness - Fopt (2.731500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.777788590e+02 +1.777788590e+02 +4.509288590e+02 +4.509288590e+02
2 +5.403346793e+01 +5.403346793e+01 +3.271834679e+02 +3.271834679e+02
9 +2.434626825e+01 +2.434626825e+01 +2.974962682e+02 +2.974962682e+02
4768 +1.282926221e+01 +1.282926221e+01 +2.859792622e+02 +2.859792622e+02
13606 +8.858447162e+00 +8.858447162e+00 +2.820084472e+02 +2.820084472e+02
26802 +6.001870127e+00 +6.001870127e+00 +2.791518701e+02 +2.791518701e+02
44209 +3.751169683e+00 +3.751169683e+00 +2.769011697e+02 +2.769011697e+02
% function evaluation | noise-free fitness - Fopt (3.718000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.187651231e+01 +3.187651231e+01 +6.905651231e+01 +6.905651231e+01
23 +2.460732840e+01 +2.460732840e+01 +6.178732840e+01 +6.178732840e+01
4342 +1.489802345e+01 +1.489802345e+01 +5.207802345e+01 +5.207802345e+01
21055 +9.889735597e+00 +9.889735597e+00 +4.706973560e+01 +4.706973560e+01
34629 +6.062441914e+00 +6.062441914e+00 +4.324244191e+01 +4.324244191e+01
46448 +3.726263283e+00 +3.726263283e+00 +4.090626328e+01 +4.090626328e+01
% function evaluation | noise-free fitness - Fopt (-1.479000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.652973489e+01 +5.652973489e+01 -9.137026511e+01 -9.137026511e+01
2 +3.421676692e+01 +3.421676692e+01 -1.136832331e+02 -1.136832331e+02
26 +2.177388111e+01 +2.177388111e+01 -1.261261189e+02 -1.261261189e+02
38 +1.545668050e+01 +1.545668050e+01 -1.324433195e+02 -1.324433195e+02
13240 +9.844806985e+00 +9.844806985e+00 -1.380551930e+02 -1.380551930e+02
30447 +6.133568172e+00 +6.133568172e+00 -1.417664318e+02 -1.417664318e+02
47349 +3.923412509e+00 +3.923412509e+00 -1.439765875e+02 -1.439765875e+02
% function evaluation | noise-free fitness - Fopt (-2.218900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.123659906e+02 +3.123659906e+02 +9.047599061e+01 +9.047599061e+01
2 +5.428578218e+01 +5.428578218e+01 -1.676042178e+02 -1.676042178e+02
7 +3.511497775e+01 +3.511497775e+01 -1.867750222e+02 -1.867750222e+02
18 +2.185342157e+01 +2.185342157e+01 -2.000365784e+02 -2.000365784e+02
7443 +1.493127126e+01 +1.493127126e+01 -2.069587287e+02 -2.069587287e+02
13534 +9.120587766e+00 +9.120587766e+00 -2.127694122e+02 -2.127694122e+02
22402 +5.897995299e+00 +5.897995299e+00 -2.159920047e+02 -2.159920047e+02
41401 +3.856929344e+00 +3.856929344e+00 -2.180330707e+02 -2.180330707e+02
% function evaluation | noise-free fitness - Fopt (1.195400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.864602760e+01 +6.864602760e+01 +1.881860276e+02 +1.881860276e+02
2 +5.344484176e+01 +5.344484176e+01 +1.729848418e+02 +1.729848418e+02
3 +2.599835573e+01 +2.599835573e+01 +1.455383557e+02 +1.455383557e+02
5 +2.349732224e+01 +2.349732224e+01 +1.430373222e+02 +1.430373222e+02
1218 +1.368508603e+01 +1.368508603e+01 +1.332250860e+02 +1.332250860e+02
12457 +8.644939497e+00 +8.644939497e+00 +1.281849395e+02 +1.281849395e+02
26273 +5.945442683e+00 +5.945442683e+00 +1.254854427e+02 +1.254854427e+02
33813 +3.886626814e+00 +3.886626814e+00 +1.234266268e+02 +1.234266268e+02
43766 +2.464538033e+00 +2.464538033e+00 +1.220045380e+02 +1.220045380e+02
% function evaluation | noise-free fitness - Fopt (6.983000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.934674931e+01 +4.934674931e+01 +1.191767493e+02 +1.191767493e+02
6 +2.508561649e+01 +2.508561649e+01 +9.491561649e+01 +9.491561649e+01
3237 +1.459154977e+01 +1.459154977e+01 +8.442154977e+01 +8.442154977e+01
12218 +9.474267412e+00 +9.474267412e+00 +7.930426741e+01 +7.930426741e+01
29216 +6.165728324e+00 +6.165728324e+00 +7.599572832e+01 +7.599572832e+01
42483 +3.922215271e+00 +3.922215271e+00 +7.375221527e+01 +7.375221527e+01
% function evaluation | noise-free fitness - Fopt (7.000000000000e-02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.681277833e+01 +9.681277833e+01 +9.688277833e+01 +9.688277833e+01
4 +3.764817733e+01 +3.764817733e+01 +3.771817733e+01 +3.771817733e+01
42 +2.111364859e+01 +2.111364859e+01 +2.118364859e+01 +2.118364859e+01
4438 +1.256945662e+01 +1.256945662e+01 +1.263945662e+01 +1.263945662e+01
15022 +8.058817494e+00 +8.058817494e+00 +8.128817494e+00 +8.128817494e+00
27052 +5.835276621e+00 +5.835276621e+00 +5.905276621e+00 +5.905276621e+00
47221 +3.963171393e+00 +3.963171393e+00 +4.033171393e+00 +4.033171393e+00
% function evaluation | noise-free fitness - Fopt (4.960000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.973142269e+01 +3.973142269e+01 +4.469142269e+01 +4.469142269e+01
51 +2.406822512e+01 +2.406822512e+01 +2.902822512e+01 +2.902822512e+01
5601 +1.470418348e+01 +1.470418348e+01 +1.966418348e+01 +1.966418348e+01
15416 +9.915323511e+00 +9.915323511e+00 +1.487532351e+01 +1.487532351e+01
32203 +6.188128394e+00 +6.188128394e+00 +1.114812839e+01 +1.114812839e+01
43450 +3.666448194e+00 +3.666448194e+00 +8.626448194e+00 +8.626448194e+00
% function evaluation | noise-free fitness - Fopt (1.923000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.767705159e+01 +7.767705159e+01 +2.699770516e+02 +2.699770516e+02
3 +4.965441362e+01 +4.965441362e+01 +2.419544136e+02 +2.419544136e+02
4 +3.736036889e+01 +3.736036889e+01 +2.296603689e+02 +2.296603689e+02
18 +2.309912641e+01 +2.309912641e+01 +2.153991264e+02 +2.153991264e+02
6878 +1.536968383e+01 +1.536968383e+01 +2.076696838e+02 +2.076696838e+02
14913 +9.681823991e+00 +9.681823991e+00 +2.019818240e+02 +2.019818240e+02
27048 +5.788864448e+00 +5.788864448e+00 +1.980888644e+02 +1.980888644e+02
37238 +3.965750594e+00 +3.965750594e+00 +1.962657506e+02 +1.962657506e+02
% function evaluation | noise-free fitness - Fopt (4.971000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.312193699e+01 +5.312193699e+01 +1.028319370e+02 +1.028319370e+02
3 +3.164346396e+01 +3.164346396e+01 +8.135346396e+01 +8.135346396e+01
10 +2.181517429e+01 +2.181517429e+01 +7.152517429e+01 +7.152517429e+01
4486 +1.474656099e+01 +1.474656099e+01 +6.445656099e+01 +6.445656099e+01
18602 +9.876789262e+00 +9.876789262e+00 +5.958678926e+01 +5.958678926e+01
35602 +6.057218916e+00 +6.057218916e+00 +5.576721892e+01 +5.576721892e+01
% function evaluation | noise-free fitness - Fopt (2.051200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.943984360e+01 +4.943984360e+01 +2.545598436e+02 +2.545598436e+02
3 +3.101383523e+01 +3.101383523e+01 +2.361338352e+02 +2.361338352e+02
17 +1.932639929e+01 +1.932639929e+01 +2.244463993e+02 +2.244463993e+02
6858 +1.485116882e+01 +1.485116882e+01 +2.199711688e+02 +2.199711688e+02
21364 +9.661602587e+00 +9.661602587e+00 +2.147816026e+02 +2.147816026e+02
34870 +6.268663884e+00 +6.268663884e+00 +2.113886639e+02 +2.113886639e+02
41664 +3.912116200e+00 +3.912116200e+00 +2.090321162e+02 +2.090321162e+02
% function evaluation | noise-free fitness - Fopt (-1.729000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.701016979e+01 +7.701016979e+01 -9.588983021e+01 -9.588983021e+01
2 +5.162679905e+01 +5.162679905e+01 -1.212732010e+02 -1.212732010e+02
5 +3.844688180e+01 +3.844688180e+01 -1.344531182e+02 -1.344531182e+02
60 +2.354573400e+01 +2.354573400e+01 -1.493542660e+02 -1.493542660e+02
5501 +1.124106783e+01 +1.124106783e+01 -1.616589322e+02 -1.616589322e+02
10207 +8.589864153e+00 +8.589864153e+00 -1.643101358e+02 -1.643101358e+02
27591 +6.211862050e+00 +6.211862050e+00 -1.666881379e+02 -1.666881379e+02
39841 +3.768601379e+00 +3.768601379e+00 -1.691313986e+02 -1.691313986e+02
% function evaluation | noise-free fitness - Fopt (-3.506200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.086899293e+01 +4.086899293e+01 -3.097510071e+02 -3.097510071e+02
12 +3.209882133e+01 +3.209882133e+01 -3.185211787e+02 -3.185211787e+02
31 +2.388233495e+01 +2.388233495e+01 -3.267376651e+02 -3.267376651e+02
