% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.960956894e+01 +2.960956894e+01 +1.266956894e+01 +1.266956894e+01 +3.7885e+00 +4.6647e-01 -2.3541e-01 +4.0301e+00 -2.9330e+00 +4.0081e+00 +2.2710e+00 +3.4400e+00 +4.4190e+00 -4.9896e+00
7 +2.199062973e+01 +2.199062973e+01 +5.050629728e+00 +5.050629728e+00 -3.2310e-01 +2.4449e+00 -4.2435e+00 +1.6679e+00 +4.4981e+00 -1.7277e+00 +1.7007e+00 +1.9284e+00 -3.1509e+00 +7.2174e-01
59 +1.431755740e+01 +1.431755740e+01 -2.622442603e+00 -2.622442603e+00 +9.0731e-01 +1.6297e+00 -3.1661e-01 +4.1126e+00 -1.9455e+00 +3.0543e-01 +1.4688e+00 +6.6751e-01 +6.9757e-01 -1.0551e+00
145 +9.079131762e+00 +9.079131762e+00 -7.860868238e+00 -7.860868238e+00 +1.2795e+00 +1.8258e-01 +1.4693e+00 +1.9648e+00 +1.4009e+00 -7.8438e-01 +1.6569e+00 +4.5722e-02 -1.4145e-01 -2.0365e+00
502 +4.320698428e+00 +4.320698428e+00 -1.261930157e+01 -1.261930157e+01 +3.7395e+00 +4.0054e+00 -2.6024e+00 +1.9648e+00 +1.4913e-01 -3.3414e+00 +3.2980e+00 -1.7405e+00 +8.2191e-01 -2.2375e+00
910 +3.738944877e+00 +3.738944877e+00 -1.320105512e+01 -1.320105512e+01 +4.3321e+00 +3.4411e+00 +7.8908e-01 +9.8916e-01 +1.9982e+00 -2.6697e+00 +4.0768e+00 -1.9623e+00 -1.1321e-01 -6.2477e-01
1220 +2.144238737e+00 +2.144238737e+00 -1.479576126e+01 -1.479576126e+01 +3.4024e+00 +4.7158e+00 -1.5662e+00 +2.1913e+00 +9.9841e-01 -1.7841e+00 +3.8656e+00 -2.3827e+00 +2.3204e-01 -2.5147e+00
2509 +1.519396101e+00 +1.519396101e+00 -1.542060390e+01 -1.542060390e+01 +3.6703e+00 +2.1789e+00 -2.0995e+00 +1.2457e+00 +1.4208e+00 -2.5197e+00 +3.5380e+00 -2.7574e+00 +3.0401e-01 -2.1947e+00
2911 +9.960476786e-01 +9.960476786e-01 -1.594395232e+01 -1.594395232e+01 +3.6047e+00 +2.4461e+00 -1.1398e+00 +7.8132e-01 +6.1137e-01 -1.4035e+00 +3.3126e+00 -1.9858e+00 -4.4007e-01 -1.9908e+00
3902 +5.956623914e-01 +5.956623914e-01 -1.634433761e+01 -1.634433761e+01 +3.5888e+00 +2.8265e+00 -1.0746e+00 +1.5070e+00 +1.2662e+00 -1.8503e+00 +3.4593e+00 -2.3701e+00 -1.9301e-01 -2.0663e+00
