% function evaluation | noise-free fitness - Fopt (4.078000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.625004489e+01 +6.625004489e+01 +1.070300449e+02 +1.070300449e+02 +4.8877e+00 -2.0902e+00 +2.3162e+00
2 +5.565000947e+01 +5.565000947e+01 +9.643000947e+01 +9.643000947e+01 +6.7973e-01 -2.1953e+00 +5.6636e-01
3 +3.124206767e+01 +3.124206767e+01 +7.202206767e+01 +7.202206767e+01 +4.1189e+00 -1.4080e+00 +2.6351e+00
4 +2.101595947e+01 +2.101595947e+01 +6.179595947e+01 +6.179595947e+01 -3.6944e+00 +1.4532e+00 -1.2453e+00
37 +1.453096565e+01 +1.453096565e+01 +5.531096565e+01 +5.531096565e+01 -1.9296e+00 +2.7033e+00 +2.9200e+00
48 +8.060732685e+00 +8.060732685e+00 +4.884073268e+01 +4.884073268e+01 -2.7894e+00 -2.7482e+00 +4.7499e+00
69 +5.025893269e+00 +5.025893269e+00 +4.580589327e+01 +4.580589327e+01 -3.4668e+00 -1.6083e+00 +4.4964e+00
117 +3.823074035e+00 +3.823074035e+00 +4.460307404e+01 +4.460307404e+01 -1.3946e+00 -1.5251e+00 +4.2213e+00
122 +7.407084319e-01 +7.407084319e-01 +4.152070843e+01 +4.152070843e+01 -3.2973e+00 -1.8148e+00 +4.4620e+00
151 +1.313547125e-01 +1.313547125e-01 +4.091135471e+01 +4.091135471e+01 -3.4693e+00 -1.8860e+00 +4.0810e+00
293 +2.687327827e-02 +2.687327827e-02 +4.080687328e+01 +4.080687328e+01 -2.9890e+00 -1.7878e+00 +3.8329e+00
420 +2.766862321e-03 +2.766862321e-03 +4.078276686e+01 +4.078276686e+01 -2.7709e+00 -1.8073e+00 +3.8659e+00
488 +1.012728764e-03 +1.012728764e-03 +4.078101273e+01 +4.078101273e+01 -2.5237e+00 -1.7624e+00 +3.7685e+00
534 +5.566685207e-04 +5.566685207e-04 +4.078055667e+01 +4.078055667e+01 -2.3691e+00 -1.7779e+00 +3.8023e+00
579 +1.041957237e-04 +1.041957237e-04 +4.078010420e+01 +4.078010420e+01 -2.6731e+00 -1.8397e+00 +3.9655e+00
588 +4.819628748e-05 +4.819628748e-05 +4.078004820e+01 +4.078004820e+01 -2.5057e+00 -1.7929e+00 +3.8514e+00
589 +1.492576004e-06 +1.492576004e-06 +4.078000149e+01 +4.078000149e+01 -2.4903e+00 -1.7814e+00 +3.8662e+00
607 +3.464564742e-07 +3.464564742e-07 +4.078000035e+01 +4.078000035e+01 -2.5468e+00 -1.7898e+00 +3.9049e+00
685 +2.456767803e-07 +2.456767803e-07 +4.078000025e+01 +4.078000025e+01 -2.5241e+00 -1.7846e+00 +3.8798e+00
706 +1.142568138e-07 +1.142568138e-07 +4.078000011e+01 +4.078000011e+01 -2.5085e+00 -1.7950e+00 +3.9007e+00
723 +7.324366891e-08 +7.324366891e-08 +4.078000007e+01 +4.078000007e+01 -2.5030e+00 -1.7780e+00 +3.8773e+00
725 +2.336857108e-08 +2.336857108e-08 +4.078000002e+01 +4.078000002e+01 -2.5355e+00 -1.7922e+00 +3.8994e+00
