% function evaluation | noise-free fitness - Fopt (2.997000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.599096232e+03 +1.599096232e+03 +1.629066232e+03 +1.629066232e+03 +2.2311e+00 +5.1826e-01 -1.3077e+00 -3.9631e+00 +4.2600e+00 -1.3683e+00 +1.4362e+00 -1.7673e+00 -4.5044e+00 -2.4868e-01
6 +1.491502367e+03 +1.491502367e+03 +1.521472367e+03 +1.521472367e+03 -2.1252e-01 +2.0429e+00 -3.4271e+00 -3.3815e+00 +4.4925e+00 +4.3620e+00 -3.0034e+00 +1.6579e+00 +3.8952e-01 -3.8795e+00
111 +9.560882044e+02 +9.560882044e+02 +9.860582044e+02 +9.860582044e+02 +1.5925e-02 +1.2400e-01 -2.0948e-02 -1.8737e+00 +5.7518e+00 +2.3141e+00 -1.5967e+00 -2.9031e+00 +1.3502e+00 +1.1066e+00
845 +4.071006772e+02 +4.071006772e+02 +4.370706772e+02 +4.370706772e+02 +1.8759e-01 -2.0495e+00 -3.7057e+00 -2.8736e+00 +1.4086e+00 +4.6116e+00 -3.1016e+00 -1.9393e+00 +1.3399e+00 -1.6601e+00
907 +3.939905594e+02 +3.939905594e+02 +4.239605594e+02 +4.239605594e+02 +1.8959e+00 -2.5033e+00 -2.2678e+00 -1.7604e+00 +3.8300e+00 +1.8004e+00 -2.9796e+00 -3.2596e+00 +5.4250e-01 -4.2354e-02
5661 +2.287444511e+02 +2.287444511e+02 +2.587144511e+02 +2.587144511e+02 +2.1213e+00 -1.7106e+00 -1.6139e+00 +7.3456e-02 +5.0000e+00 +1.5471e+00 -3.7064e+00 -2.6571e+00 -4.2395e-01 -2.4327e-01
6044 +1.572194823e+02 +1.572194823e+02 +1.871894823e+02 +1.871894823e+02 +2.2743e+00 -1.7699e+00 -1.9604e+00 -4.6113e-01 +5.0000e+00 +2.0433e+00 -4.0978e+00 -2.8737e+00 -4.7763e-01 -2.5140e-01
6726 +9.975969039e+01 +9.975969039e+01 +1.297296904e+02 +1.297296904e+02 +2.0537e+00 -1.5316e+00 -2.3949e+00 -6.9819e-01 +5.0000e+00 +2.2211e+00 -4.1345e+00 -2.7339e+00 -4.6884e-01 -3.8401e-01
7280 +6.114525100e+01 +6.114525100e+01 +9.111525100e+01 +9.111525100e+01 +1.9683e+00 -1.4485e+00 -2.5308e+00 -7.5780e-01 +5.0000e+00 +2.2114e+00 -4.2760e+00 -2.8331e+00 -9.4462e-02 -5.2904e-01
8486 +3.957242501e+01 +3.957242501e+01 +6.954242501e+01 +6.954242501e+01 +2.0204e+00 -1.4186e+00 -2.4419e+00 -6.3285e-01 +5.0000e+00 +2.0927e+00 -4.1989e+00 -2.8363e+00 -1.3785e-01 -3.6662e-01
