% function evaluation | noise-free fitness - Fopt (1.491500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.209185955e+06 +1.209185955e+06 +1.209335105e+06 +1.209335105e+06
3 +6.474402503e+05 +6.474402503e+05 +6.475894003e+05 +6.475894003e+05
15 +5.787558436e+05 +5.787558436e+05 +5.789049936e+05 +5.789049936e+05
271 +3.862026199e+05 +3.862026199e+05 +3.863517699e+05 +3.863517699e+05
1226 +2.238553799e+05 +2.238553799e+05 +2.240045299e+05 +2.240045299e+05
3223 +1.461108828e+05 +1.461108828e+05 +1.462600328e+05 +1.462600328e+05
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.347364191e+06 +1.347364191e+06 +1.346364191e+06 +1.346364191e+06
5 +8.387927450e+05 +8.387927450e+05 +8.377927450e+05 +8.377927450e+05
9 +5.786357915e+05 +5.786357915e+05 +5.776357915e+05 +5.776357915e+05
222 +3.674593262e+05 +3.674593262e+05 +3.664593262e+05 +3.664593262e+05
1655 +1.929618058e+05 +1.929618058e+05 +1.919618058e+05 +1.919618058e+05
3223 +1.208015203e+05 +1.208015203e+05 +1.198015203e+05 +1.198015203e+05
4072 +8.362616851e+04 +8.362616851e+04 +8.262616851e+04 +8.262616851e+04
% function evaluation | noise-free fitness - Fopt (9.862000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.724893328e+05 +8.724893328e+05 +8.725879528e+05 +8.725879528e+05
70 +5.749221203e+05 +5.749221203e+05 +5.750207403e+05 +5.750207403e+05
468 +3.121751603e+05 +3.121751603e+05 +3.122737803e+05 +3.122737803e+05
3882 +1.947082630e+05 +1.947082630e+05 +1.948068830e+05 +1.948068830e+05
% function evaluation | noise-free fitness - Fopt (-4.715000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.723876520e+05 +5.723876520e+05 +5.723405020e+05 +5.723405020e+05
885 +2.372972919e+05 +2.372972919e+05 +2.372501419e+05 +2.372501419e+05
2419 +1.304867155e+05 +1.304867155e+05 +1.304395655e+05 +1.304395655e+05
3032 +9.604775287e+04 +9.604775287e+04 +9.600060287e+04 +9.600060287e+04
4444 +6.176007413e+04 +6.176007413e+04 +6.171292413e+04 +6.171292413e+04
% function evaluation | noise-free fitness - Fopt (3.752000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.585795406e+05 +8.585795406e+05 +8.586170606e+05 +8.586170606e+05
14 +6.249748421e+05 +6.249748421e+05 +6.250123621e+05 +6.250123621e+05
2018 +3.670711766e+05 +3.670711766e+05 +3.671086966e+05 +3.671086966e+05
2214 +2.461126923e+05 +2.461126923e+05 +2.461502123e+05 +2.461502123e+05
2437 +9.721058653e+04 +9.721058653e+04 +9.724810653e+04 +9.724810653e+04
% function evaluation | noise-free fitness - Fopt (-4.257500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.321072630e+06 +2.321072630e+06 +2.320646880e+06 +2.320646880e+06
2 +1.474839668e+06 +1.474839668e+06 +1.474413918e+06 +1.474413918e+06
7 +8.220105406e+05 +8.220105406e+05 +8.215847906e+05 +8.215847906e+05
186 +5.423344646e+05 +5.423344646e+05 +5.419087146e+05 +5.419087146e+05
1633 +3.611107090e+05 +3.611107090e+05 +3.606849590e+05 +3.606849590e+05
2817 +2.417552087e+05 +2.417552087e+05 +2.413294587e+05 +2.413294587e+05
4408 +1.446135837e+05 +1.446135837e+05 +1.441878337e+05 +1.441878337e+05
% function evaluation | noise-free fitness - Fopt (-2.209000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.145140349e+06 +1.145140349e+06 +1.144919449e+06 +1.144919449e+06
2 +7.326635384e+05 +7.326635384e+05 +7.324426384e+05 +7.324426384e+05
19 +5.846455713e+05 +5.846455713e+05 +5.844246713e+05 +5.844246713e+05
28 +3.903327144e+05 +3.903327144e+05 +3.901118144e+05 +3.901118144e+05
1364 +2.317274495e+05 +2.317274495e+05 +2.315065495e+05 +2.315065495e+05
1608 +8.436076269e+04 +8.436076269e+04 +8.413986269e+04 +8.413986269e+04
3016 +6.231993661e+04 +6.231993661e+04 +6.209903661e+04 +6.209903661e+04
3825 +3.967496192e+04 +3.967496192e+04 +3.945406192e+04 +3.945406192e+04
% function evaluation | noise-free fitness - Fopt (-3.594800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.248226174e+06 +1.248226174e+06 +1.247866694e+06 +1.247866694e+06
12 +8.871864335e+05 +8.871864335e+05 +8.868269535e+05 +8.868269535e+05
54 +3.079812729e+05 +3.079812729e+05 +3.076217929e+05 +3.076217929e+05
1414 +2.063321255e+05 +2.063321255e+05 +2.059726455e+05 +2.059726455e+05
