% function evaluation | noise-free fitness - Fopt (1.491500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.731931787e+03 +9.731931787e+03 +9.881081787e+03 +9.881081787e+03 +2.6928e+00 +2.8156e+00
3 +3.284954268e+03 +3.284954268e+03 +3.434104268e+03 +3.434104268e+03 -1.8339e+00 +4.9642e+00
5 +1.048608577e+03 +1.048608577e+03 +1.197758577e+03 +1.197758577e+03 -1.8281e+00 -4.0068e+00
7 +6.366455155e+02 +6.366455155e+02 +7.857955155e+02 +7.857955155e+02 +1.6701e+00 +3.5389e+00
10 +5.642242378e+02 +5.642242378e+02 +7.133742378e+02 +7.133742378e+02 -2.4490e+00 +2.9352e+00
14 +9.232522195e+01 +9.232522195e+01 +2.414752219e+02 +2.414752219e+02 -1.6929e+00 -1.9110e+00
22 +3.151876107e+01 +3.151876107e+01 +1.806687611e+02 +1.806687611e+02 -1.8581e-01 -5.3700e-02
81 +8.110755375e+00 +8.110755375e+00 +1.572607554e+02 +1.572607554e+02 -1.6574e+00 -7.7268e-01
121 +5.831241457e+00 +5.831241457e+00 +1.549812415e+02 +1.549812415e+02 -1.7609e+00 -1.0437e+00
123 +2.826605988e+00 +2.826605988e+00 +1.519766060e+02 +1.519766060e+02 -3.6836e-01 -1.0642e+00
184 +2.075332870e+00 +2.075332870e+00 +1.512253329e+02 +1.512253329e+02 -9.2008e-01 -1.4678e+00
205 +1.305799892e+00 +1.305799892e+00 +1.504557999e+02 +1.504557999e+02 -1.1792e+00 -1.3760e+00
241 +8.383961243e-01 +8.383961243e-01 +1.499883961e+02 +1.499883961e+02 -9.1153e-01 -1.3177e+00
317 +5.223791158e-01 +5.223791158e-01 +1.496723791e+02 +1.496723791e+02 -7.6347e-01 -1.2713e+00
321 +3.881241687e-01 +3.881241687e-01 +1.495381242e+02 +1.495381242e+02 -6.7720e-01 -1.2314e+00
455 +2.349083098e-01 +2.349083098e-01 +1.493849083e+02 +1.493849083e+02 -5.2624e-01 -1.1024e+00
491 +1.581000174e-01 +1.581000174e-01 +1.493081000e+02 +1.493081000e+02 -4.5043e-01 -1.0094e+00
521 +8.611654096e-02 +8.611654096e-02 +1.492361165e+02 +1.492361165e+02 -3.4400e-01 -8.5979e-01
586 +6.214683873e-02 +6.214683873e-02 +1.492121468e+02 +1.492121468e+02 -3.0445e-01 -8.0670e-01
642 +3.743104470e-02 +3.743104470e-02 +1.491874310e+02 +1.491874310e+02 -2.4833e-01 -7.2091e-01
